chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69939445	69939446	+	2	0.0	0.0	0.067416	0.0	0.06	0.042254
chr2	69939445	69939446	+	3	0.0	0.0	0.0	0.052632	0.031963	0.055118
chr2	69939446	69939447	+	1	0.0	0.0	0.0	0.013487	0.0	0.0
chr2	69939446	69939447	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939446	69939447	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939448	69939449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939448	69939449	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939448	69939449	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939449	69939450	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939449	69939450	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69939450	69939451	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939451	69939452	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939452	69939453	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939453	69939454	+	1	0.0	0.0	0.0	0.014553	0.0	0.0
chr2	69939453	69939454	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939453	69939454	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939454	69939455	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939454	69939455	+	2	0.0	0.0	0.031579	0.0	0.0	0.0
chr2	69939454	69939455	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939455	69939456	+	1	0.083333	0.130435	0.189873	0.068323	0.134118	0.053232
chr2	69939455	69939456	+	2	0.041667	0.0	0.072626	0.127273	0.0	0.057143
chr2	69939455	69939456	+	3	0.0	0.0	0.0	0.047619	0.084444	0.056911
chr2	69939456	69939457	+	1	0.031963	0.092199	0.048387	0.038384	0.048276	0.02403
chr2	69939456	69939457	+	2	0.089655	0.039474	0.032609	0.0	0.058824	0.0
chr2	69939456	69939457	+	3	0.0	0.0	0.0	0.0	0.03139	0.098361
chr2	69939457	69939458	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939457	69939458	+	2	0.0	0.0	0.031746	0.0	0.0	0.0
chr2	69939457	69939458	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939458	69939459	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939459	69939460	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939459	69939460	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939459	69939460	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939460	69939461	+	1	0.0	0.0	0.0	0.011538	0.0	0.0
chr2	69939460	69939461	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939460	69939461	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939461	69939462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939461	69939462	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939461	69939462	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939465	69939466	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939466	69939467	+	1	0.0	0.042254	0.0	0.0	0.0	0.0
chr2	69939466	69939467	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939466	69939467	+	3	0.0	0.0	0.0	0.0	0.0	0.047619
chr2	69939467	69939468	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939470	69939471	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939472	69939473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939476	69939477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939476	69939477	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939479	69939480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939480	69939481	+	1	0.0	0.0	0.031496	0.013333	0.0	0.0
chr2	69939480	69939481	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939480	69939481	+	3	0.0	0.0	0.0	0.0	0.030568	0.0
chr2	69939482	69939483	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939482	69939483	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939482	69939483	+	3	0.0	0.0	0.0	0.0	0.026087	0.0
chr2	69939484	69939485	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939484	69939485	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939484	69939485	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939486	69939487	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939486	69939487	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939486	69939487	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939487	69939488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939488	69939489	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939488	69939489	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69939488	69939489	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939491	69939492	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939492	69939493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939492	69939493	+	2	0.0	0.0	0.075676	0.0	0.0	0.0
chr2	69939492	69939493	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939493	69939494	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939496	69939497	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939500	69939501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939501	69939502	+	1	0.059908	0.0	0.0	0.011494	0.028446	0.012797
chr2	69939501	69939502	+	2	0.129252	0.0	0.0	0.0	0.0	0.0
chr2	69939501	69939502	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939502	69939503	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939502	69939503	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939502	69939503	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939504	69939505	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939506	69939507	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939506	69939507	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939506	69939507	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939507	69939508	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939508	69939509	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939508	69939509	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939508	69939509	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939509	69939510	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939510	69939511	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939510	69939511	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939510	69939511	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939514	69939515	+	1	0.0	0.048951	0.0	0.0	0.0	0.0
chr2	69939514	69939515	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939514	69939515	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939515	69939516	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939517	69939518	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939517	69939518	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939517	69939518	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939519	69939520	+	1	0.0	0.0	0.02834	0.01145	0.0	0.0
chr2	69939519	69939520	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939519	69939520	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939520	69939521	+	1	0.035714	0.0	0.0	0.0	0.0	0.0
chr2	69939520	69939521	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939520	69939521	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939521	69939522	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939521	69939522	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939521	69939522	+	3	0.0	0.0	0.0	0.0	0.026087	0.0
chr2	69939522	69939523	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939522	69939523	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939523	69939524	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939523	69939524	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939523	69939524	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939524	69939525	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939524	69939525	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939524	69939525	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939527	69939528	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939527	69939528	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939527	69939528	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939528	69939529	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939528	69939529	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939528	69939529	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939529	69939530	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939529	69939530	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939529	69939530	+	3	0.0	0.0	0.0	0.050847	0.0	0.055118
chr2	69939530	69939531	+	1	0.0	0.0	0.0	0.011407	0.0	0.0
chr2	69939530	69939531	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939530	69939531	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939531	69939532	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939532	69939533	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939532	69939533	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939532	69939533	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939533	69939534	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939534	69939535	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939534	69939535	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939534	69939535	+	3	0.0	0.0	0.0	0.051852	0.0	0.0
chr2	69939539	69939540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939539	69939540	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939539	69939540	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939542	69939543	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939542	69939543	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939542	69939543	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939544	69939545	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939544	69939545	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939544	69939545	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939547	69939548	+	1	0.0	0.0	0.0	0.0	0.017241	0.0
chr2	69939547	69939548	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939547	69939548	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939548	69939549	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939553	69939554	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939558	69939559	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939558	69939559	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939558	69939559	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939559	69939560	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939559	69939560	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939559	69939560	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939560	69939561	+	1	0.0	0.0	0.0	0.0	0.0	0.272727
chr2	69939560	69939561	+	2	0.5	0.0	0.0	0.0	0.0	0.0
chr2	69939560	69939561	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939561	69939562	+	1	0.0	0.0	0.0	0.0	0.0	0.026923
chr2	69939561	69939562	+	2	0.040541	0.0	0.0	0.0	0.0	0.0
chr2	69939561	69939562	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939562	69939563	+	1	0.055046	0.0	0.072581	0.011811	0.030837	0.045283
chr2	69939562	69939563	+	2	0.088435	0.0	0.069519	0.0	0.0	0.0
chr2	69939562	69939563	+	3	0.0	0.0	0.0	0.099237	0.0	0.048387
chr2	69939563	69939564	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939564	69939565	+	1	0.0	0.0	0.0	0.0	0.0	0.01275
chr2	69939564	69939565	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939564	69939565	+	3	0.0	0.0	0.0	0.0	0.030303	0.0
chr2	69939566	69939567	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939567	69939568	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939568	69939569	+	1	0.07109	0.0	0.023622	0.014799	0.013699	0.011236
chr2	69939568	69939569	+	2	0.046154	0.0	0.0	0.0	0.0	0.0
chr2	69939568	69939569	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939569	69939570	+	1	0.126761	0.088235	0.075	0.078788	0.074074	0.14405
chr2	69939569	69939570	+	2	0.096552	0.215686	0.235955	0.0	0.272727	0.253731
chr2	69939569	69939570	+	3	0.0	0.0	0.0	0.054264	0.155963	0.169643
chr2	69939570	69939571	+	1	0.0	0.0	0.03125	0.011494	0.013274	0.010949
chr2	69939570	69939571	+	2	0.04698	0.038462	0.0	0.0	0.0	0.0
chr2	69939570	69939571	+	3	0.0	0.0	0.0	0.0	0.030568	0.0
chr2	69939572	69939573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939572	69939573	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939572	69939573	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939575	69939576	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939575	69939576	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939575	69939576	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939576	69939577	+	1	0.0	0.0	0.027451	0.023166	0.0	0.0
chr2	69939576	69939577	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939576	69939577	+	3	0.0	0.0	0.0	0.052632	0.0	0.0
chr2	69939577	69939578	+	1	0.0	0.0	0.0	0.024096	0.03132	0.0
chr2	69939577	69939578	+	2	0.04698	0.0	0.031579	0.0	0.0	0.042254
chr2	69939577	69939578	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939578	69939579	+	1	0.03139	0.0	0.0	0.011811	0.015119	0.0
chr2	69939578	69939579	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939578	69939579	+	3	0.0	0.0	0.0	0.0	0.034483	0.0
chr2	69939580	69939581	+	1	0.0	0.0	0.0	0.013333	0.0	0.0
chr2	69939580	69939581	+	2	0.04698	0.0	0.0	0.0	0.0	0.042254
chr2	69939580	69939581	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939581	69939582	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939584	69939585	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69939584	69939585	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939584	69939585	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939586	69939587	+	1	0.0	0.052632	0.0	0.0	0.0	0.0
chr2	69939586	69939587	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939586	69939587	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939587	69939588	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939587	69939588	+	2	0.04	0.0	0.0	0.111111	0.0	0.0
chr2	69939587	69939588	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939588	69939589	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939588	69939589	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939588	69939589	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939589	69939590	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939589	69939590	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939589	69939590	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939593	69939594	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939594	69939595	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939595	69939596	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939595	69939596	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939596	69939597	+	1	0.03139	0.048951	0.024	0.0	0.01559	0.0
chr2	69939596	69939597	+	2	0.04698	0.0	0.0	0.0	0.0	0.0
chr2	69939596	69939597	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939597	69939598	+	1	0.0	0.0	0.0	0.02554	0.0	0.0
chr2	69939597	69939598	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939597	69939598	+	3	0.0	0.0	0.0	0.051852	0.0	0.047619
chr2	69939598	69939599	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939598	69939599	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939598	69939599	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939599	69939600	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939600	69939601	+	1	0.0	0.0	0.0	0.0	0.0	0.023679
chr2	69939600	69939601	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939600	69939601	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939602	69939603	+	1	0.0	0.0	0.0	0.0	0.015119	0.0
chr2	69939602	69939603	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939602	69939603	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939604	69939605	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939604	69939605	+	2	0.0	0.044025	0.041667	0.0	0.0	0.0
chr2	69939604	69939605	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939607	69939608	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939608	69939609	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939608	69939609	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939608	69939609	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939610	69939611	+	1	0.0	0.0	0.0	0.0	0.012987	0.0
chr2	69939610	69939611	+	2	0.040541	0.0	0.0	0.0	0.0	0.0
chr2	69939610	69939611	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939611	69939612	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939611	69939612	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939611	69939612	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939612	69939613	+	1	0.0	0.042254	0.0	0.01145	0.0	0.0
chr2	69939612	69939613	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939612	69939613	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939619	69939620	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939619	69939620	+	2	0.04	0.0	0.0	0.0	0.0	0.0
chr2	69939619	69939620	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939620	69939621	+	1	0.0	0.0	0.0	0.013333	0.0	0.0
chr2	69939620	69939621	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939620	69939621	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939623	69939624	+	1	0.0	0.0	0.0	0.0	0.015317	0.0
chr2	69939623	69939624	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939623	69939624	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939624	69939625	+	1	0.0	0.0	0.0	0.0	0.015556	0.0
chr2	69939624	69939625	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939624	69939625	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939625	69939626	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939627	69939628	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939627	69939628	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939627	69939628	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939628	69939629	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939628	69939629	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939628	69939629	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939629	69939630	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939633	69939634	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939633	69939634	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939633	69939634	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939637	69939638	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939637	69939638	+	2	0.04	0.0	0.0	0.0	0.0	0.0
chr2	69939637	69939638	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939638	69939639	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939638	69939639	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939638	69939639	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939639	69939640	+	1	0.0	0.0	0.026087	0.0	0.0	0.0
chr2	69939639	69939640	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939639	69939640	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939640	69939641	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939640	69939641	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939640	69939641	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939641	69939642	+	1	0.155779	0.240876	0.085202	0.137725	0.074324	0.114173
chr2	69939641	69939642	+	2	0.2	0.226667	0.103825	0.137255	0.191919	0.051852
chr2	69939641	69939642	+	3	0.0	0.0	0.0	0.206897	0.120773	0.22807
chr2	69939642	69939643	+	1	0.0	0.0	0.0	0.0	0.0	0.011321
chr2	69939642	69939643	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939642	69939643	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939643	69939644	+	1	0.0	0.0	0.0	0.024857	0.0	0.010949
chr2	69939643	69939644	+	2	0.04	0.0	0.0	0.0	0.0	0.0
chr2	69939643	69939644	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939644	69939645	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939644	69939645	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939645	69939646	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939646	69939647	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939647	69939648	+	1	0.0	0.0	0.0	0.012048	0.0	0.0
chr2	69939647	69939648	+	2	0.0	0.04	0.0	0.0	0.0	0.0
chr2	69939647	69939648	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939648	69939649	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939648	69939649	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939648	69939649	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939649	69939650	+	1	0.0	0.0	0.0	0.0	0.0	0.5
chr2	69939650	69939651	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939651	69939652	+	1	0.0	0.0	0.0	0.011811	0.0	0.0
chr2	69939651	69939652	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939651	69939652	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939652	69939653	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939652	69939653	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939653	69939654	+	1	0.0	0.0	0.0	0.014493	0.0	0.0
chr2	69939653	69939654	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939653	69939654	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939654	69939655	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939654	69939655	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939654	69939655	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939655	69939656	+	1	0.153846	0.043478	0.111111	0.129363	0.12	0.158915
chr2	69939655	69939656	+	2	0.041667	0.086093	0.043478	0.0	0.06	0.043478
chr2	69939655	69939656	+	3	0.0	0.0	0.0	0.152	0.146789	0.213675
chr2	69939656	69939657	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939656	69939657	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939656	69939657	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939657	69939658	+	1	0.027027	0.042254	0.027668	0.024952	0.0	0.023853
chr2	69939657	69939658	+	2	0.087248	0.045161	0.036649	0.0	0.0	0.093525
chr2	69939657	69939658	+	3	0.0	0.0	0.0	0.0	0.114155	0.0
chr2	69939662	69939663	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939662	69939663	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939662	69939663	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939663	69939664	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr2	69939663	69939664	+	2	0.0	0.0	0.0	0.0	0.0	1.0
chr2	69939664	69939665	+	1	0.0	0.0	0.0	0.01581	0.0	0.0
chr2	69939664	69939665	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939664	69939665	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939665	69939666	+	1	0.0	0.0	0.0	0.011407	0.0	0.0
chr2	69939665	69939666	+	2	0.0	0.0	0.0	0.0	0.0	0.042254
chr2	69939665	69939666	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939668	69939669	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69939668	69939669	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939668	69939669	+	3	0.0	0.0	0.0	0.0	0.0	0.0
