chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105552535	105552536	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552536	105552537	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552538	105552539	+	1	0.0	0.0	0.0	0.0	0.5	0.0
chr3	105552538	105552539	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552539	105552540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552540	105552541	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552540	105552541	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	2	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552542	105552543	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552546	105552547	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552549	105552550	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552550	105552551	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552553	105552554	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552555	105552556	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552556	105552557	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552556	105552557	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552556	105552557	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552557	105552558	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105552558	105552559	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552559	105552560	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552560	105552561	+	1	0.0	0.020209	0.0	0.024096	0.021368	0.0
chr3	105552560	105552561	+	2	0.0	0.0	0.0	0.064935	0.0	0.0
chr3	105552560	105552561	+	4	0.0	0.0	0.0	0.0	0.0	0.098592
chr3	105552563	105552564	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552569	105552570	+	1	0.007612	0.004933	0.01425	0.0	0.007257	0.0
chr3	105552569	105552570	+	2	0.0	0.0	0.0	0.0	0.030303	0.0
chr3	105552569	105552570	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105552571	105552572	+	1	0.016765	0.019272	0.027073	0.037037	0.024566	0.028916
chr3	105552571	105552572	+	2	0.0	0.038889	0.0	0.067568	0.030303	0.0
chr3	105552571	105552572	+	4	0.135135	0.0	0.0	0.0	0.045045	0.0
chr3	105552572	105552573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552574	105552575	+	1	0.0	0.0	0.004299	0.0	0.0	0.0
chr3	105552574	105552575	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552574	105552575	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552575	105552576	+	1	0.056204	0.048025	0.0194	0.02457	0.036184	0.017073
chr3	105552575	105552576	+	2	0.066667	0.088235	0.075758	0.0	0.043478	0.0
chr3	105552575	105552576	+	4	0.147059	0.159091	0.0	0.0	0.0	0.0
chr3	105552577	105552578	+	1	0.00947	0.0	0.0	0.0	0.0	0.0
chr3	105552577	105552578	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552577	105552578	+	4	0.0	0.148936	0.0	0.0	0.0	0.0
chr3	105552578	105552579	+	1	0.004753	0.003489	0.004108	0.011601	0.0	0.0
chr3	105552578	105552579	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552578	105552579	+	4	0.0	0.0	0.0	0.0	0.04386	0.0
chr3	105552582	105552583	+	1	0.014272	0.0	0.00817	0.0	0.007215	0.022779
chr3	105552582	105552583	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552582	105552583	+	4	0.0	0.0	0.0	0.0	0.04386	0.0
chr3	105552583	105552584	+	1	0.006506	0.0	0.0	0.0	0.007092	0.0
chr3	105552583	105552584	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552583	105552584	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552584	105552585	+	1	0.014272	0.007013	0.004078	0.027523	0.017291	0.0
chr3	105552584	105552585	+	2	0.0	0.0	0.02193	0.0	0.0	0.0
chr3	105552584	105552585	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571615	105571616	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571616	105571617	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571617	105571618	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571618	105571619	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571620	105571621	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571621	105571622	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571625	105571626	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571640	105571641	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571643	105571644	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571645	105571646	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571647	105571648	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571651	105571652	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571656	105571657	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571657	105571658	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571662	105571663	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571665	105571666	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571668	105571669	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571669	105571670	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571673	105571674	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571674	105571675	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571679	105571680	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571682	105571683	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571684	105571685	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571685	105571686	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571694	105571695	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571697	105571698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571700	105571701	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571704	105571705	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571705	105571706	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571711	105571712	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571713	105571714	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571715	105571716	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571717	105571718	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571721	105571722	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571722	105571723	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571723	105571724	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571733	105571734	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571746	105571747	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571747	105571748	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571748	105571749	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571749	105571750	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571751	105571752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571762	105571763	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571763	105571764	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571764	105571765	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571766	105571767	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571768	105571769	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571770	105571771	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571773	105571774	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571774	105571775	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571778	105571779	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571779	105571780	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571780	105571781	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571785	105571786	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571786	105571787	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571787	105571788	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571788	105571789	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571791	105571792	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571792	105571793	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571793	105571794	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571795	105571796	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571797	105571798	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571798	105571799	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571799	105571800	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571800	105571801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571805	105571806	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571806	105571807	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571808	105571809	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571812	105571813	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571819	105571820	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571820	105571821	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571822	105571823	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571825	105571826	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571828	105571829	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571829	105571830	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571834	105571835	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571838	105571839	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571839	105571840	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571847	105571848	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571849	105571850	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571852	105571853	+	1	0.02809	0.0157	0.032	0.0	0.022161	0.0
chr3	105571852	105571853	+	2	0.0	0.0	0.033333	0.0	0.047619	0.0
chr3	105571852	105571853	+	4	0.0	0.0	0.0	0.0	0.066667	0.0
chr3	105571855	105571856	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571857	105571858	+	1	0.0	0.011732	0.008292	0.0	0.024602	0.011601
chr3	105571857	105571858	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571857	105571858	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571860	105571861	+	1	0.0	0.0	0.004139	0.0	0.0	0.0
chr3	105571860	105571861	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571860	105571861	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571861	105571862	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571861	105571862	+	2	0.031447	0.0	0.0	0.0	0.0	0.0
chr3	105571861	105571862	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571862	105571863	+	1	0.004686	0.004682	0.0	0.011186	0.0	0.0
chr3	105571862	105571863	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571862	105571863	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571863	105571864	+	1	0.004717	0.003383	0.004058	0.011261	0.0	0.016279
chr3	105571863	105571864	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571863	105571864	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571864	105571865	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571865	105571866	+	1	0.0	0.003374	0.00811	0.011236	0.0	0.03139
chr3	105571865	105571866	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571865	105571866	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571867	105571868	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571869	105571870	+	1	0.0	0.008114	0.005654	0.0	0.0	0.011468
chr3	105571869	105571870	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571869	105571870	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571870	105571871	+	1	0.0	0.0	0.0	0.022676	0.006993	0.0
chr3	105571870	105571871	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571870	105571871	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571871	105571872	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571871	105571872	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571871	105571872	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571873	105571874	+	1	0.0	0.008197	0.0	0.0	0.014104	0.0
chr3	105571873	105571874	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571873	105571874	+	4	0.0	0.0	0.0	0.0	0.0	0.070423
chr3	105571874	105571875	+	1	0.016378	0.0	0.0	0.031461	0.007082	0.028777
chr3	105571874	105571875	+	2	0.0	0.0	0.0	0.070423	0.0	0.0
chr3	105571874	105571875	+	4	0.0	0.119048	0.0	0.0	0.0	0.064935
chr3	105571877	105571878	+	1	0.0	0.005405	0.031175	0.0	0.022008	0.036199
chr3	105571877	105571878	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571877	105571878	+	4	0.0	0.0	0.0	0.172414	0.0	0.0
chr3	105571879	105571880	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571879	105571880	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571880	105571881	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571881	105571882	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571882	105571883	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571883	105571884	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571885	105571886	+	1	0.0	0.0	0.0096	0.0	0.0	0.0
chr3	105571885	105571886	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571885	105571886	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571886	105571887	+	1	0.0	0.0	0.004072	0.0	0.0	0.0
chr3	105571886	105571887	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571886	105571887	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571888	105571889	+	1	0.006542	0.003336	0.0	0.0	0.0	0.0
chr3	105571888	105571889	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571888	105571889	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571890	105571891	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571891	105571892	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571892	105571893	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571892	105571893	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571892	105571893	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571893	105571894	+	1	0.0	0.0	0.008026	0.015317	0.026426	0.0
chr3	105571893	105571894	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571893	105571894	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571894	105571895	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571895	105571896	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571895	105571896	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571895	105571896	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571896	105571897	+	1	0.031628	0.011348	0.013754	0.010917	0.0	0.038636
chr3	105571896	105571897	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571896	105571897	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571897	105571898	+	1	0.004541	0.0	0.003949	0.0	0.0	0.0
chr3	105571897	105571898	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571897	105571898	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571898	105571899	+	1	0.0	0.0	0.0	0.0	0.006821	0.0
chr3	105571898	105571899	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571898	105571899	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571899	105571900	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571900	105571901	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571900	105571901	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571900	105571901	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571901	105571902	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571901	105571902	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571901	105571902	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571902	105571903	+	1	0.0	0.0	0.003959	0.010917	0.0	0.0
chr3	105571902	105571903	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571902	105571903	+	4	0.0	0.111111	0.0	0.0	0.0	0.0
chr3	105571903	105571904	+	1	0.0	0.0	0.0	0.015217	0.0	0.0
chr3	105571903	105571904	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571903	105571904	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571904	105571905	+	1	0.0	0.0	0.005538	0.0	0.0	0.0
chr3	105571904	105571905	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571904	105571905	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571907	105571908	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571907	105571908	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571908	105571909	+	1	0.015539	0.003309	0.004049	0.014957	0.0	0.0
chr3	105571908	105571909	+	2	0.073171	0.053763	0.0	0.0	0.0	0.0
chr3	105571908	105571909	+	4	0.0	0.0	0.0	0.0	0.04386	0.0
chr3	105571910	105571911	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571910	105571911	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571910	105571911	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571911	105571912	+	1	0.0	0.0	0.0	0.010799	0.006935	0.0
chr3	105571911	105571912	+	2	0.0	0.0	0.0	0.0	0.031646	0.0
chr3	105571911	105571912	+	4	0.0	0.1	0.0	0.0	0.0	0.0
chr3	105571913	105571914	+	1	0.0	0.003331	0.0	0.0	0.0	0.0
chr3	105571913	105571914	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571913	105571914	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571914	105571915	+	1	0.006481	0.003292	0.011129	0.014862	0.0	0.0
chr3	105571914	105571915	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571914	105571915	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105571915	105571916	+	1	0.0	0.0	0.007937	0.0	0.006878	0.0
chr3	105571915	105571916	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571915	105571916	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571916	105571917	+	1	0.0	0.003305	0.0	0.0	0.010974	0.015419
chr3	105571916	105571917	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105571916	105571917	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105571918	105571919	+	1	0.0	0.0	0.003949	0.0	0.0	0.0
chr3	105571918	105571919	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571918	105571919	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571919	105571920	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571919	105571920	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571919	105571920	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105571920	105571921	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105571921	105571922	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571922	105571923	+	1	0.009251	0.003344	0.008071	0.0	0.009749	0.011062
chr3	105571922	105571923	+	2	0.0	0.0	0.0	0.064935	0.0	0.0
chr3	105571922	105571923	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571923	105571924	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571924	105571925	+	1	0.0	0.003376	0.0	0.0	0.007072	0.0
chr3	105571924	105571925	+	2	0.0	0.0	0.0	0.0	0.08	0.0
chr3	105571924	105571925	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571925	105571926	+	1	0.0	0.0	0.0	0.0	0.006831	0.0
chr3	105571925	105571926	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571925	105571926	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571926	105571927	+	1	0.0	0.0	0.004003	0.0	0.006935	0.010917
chr3	105571926	105571927	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571926	105571927	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105571927	105571928	+	1	0.0	0.0	0.0	0.0	0.0	0.011211
chr3	105571927	105571928	+	2	0.0	0.0	0.0	0.0	0.046358	0.0
chr3	105571927	105571928	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571928	105571929	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571929	105571930	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571930	105571931	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571930	105571931	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571931	105571932	+	1	0.009107	0.003268	0.0	0.0	0.0	0.0
chr3	105571931	105571932	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571931	105571932	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105571932	105571933	+	1	0.014045	0.007995	0.009852	0.050343	0.014025	0.0
chr3	105571932	105571933	+	2	0.045752	0.0	0.021739	0.0	0.0	0.0
chr3	105571932	105571933	+	4	0.135135	0.0	0.0	0.0	0.0	0.0
chr3	105571933	105571934	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105571935	105571936	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571936	105571937	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571937	105571938	+	1	0.004655	0.0	0.009836	0.011111	0.020833	0.011211
chr3	105571937	105571938	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105571937	105571938	+	4	0.0	0.134615	0.0	0.0	0.0	0.0
chr3	105571938	105571939	+	1	0.004643	0.003372	0.008163	0.0	0.0	0.011062
chr3	105571938	105571939	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571938	105571939	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105571940	105571941	+	1	0.004566	0.00324	0.005521	0.0	0.006831	0.0
chr3	105571940	105571941	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571940	105571941	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571942	105571943	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571942	105571943	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571942	105571943	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571943	105571944	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571944	105571945	+	1	0.0	0.0	0.003975	0.0	0.0	0.0
chr3	105571944	105571945	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571944	105571945	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571945	105571946	+	1	0.006369	0.0	0.013578	0.025806	0.0	0.0
chr3	105571945	105571946	+	2	0.0	0.0	0.0	0.064935	0.0	0.0
chr3	105571945	105571946	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571946	105571947	+	1	0.0	0.005165	0.0	0.0	0.009498	0.0
chr3	105571946	105571947	+	2	0.0	0.0	0.033333	0.0	0.0	0.0
chr3	105571946	105571947	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571953	105571954	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571953	105571954	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571953	105571954	+	4	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105571954	105571955	+	1	0.0	0.0	0.0	0.0	0.0	0.011062
chr3	105571954	105571955	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571954	105571955	+	4	0.0	0.0	0.0	0.135135	0.0	0.0
chr3	105571962	105571963	+	1	0.004591	0.006545	0.012225	0.025974	0.006944	0.0
chr3	105571962	105571963	+	2	0.0	0.028249	0.0	0.0	0.0	0.0
chr3	105571962	105571963	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574476	105574477	+	1	0.0	0.004513	0.0	0.010661	0.0	0.0
chr3	105574476	105574477	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574476	105574477	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574478	105574479	+	1	0.0	0.0	0.006304	0.0	0.006803	0.0
chr3	105574478	105574479	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574478	105574479	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574480	105574481	+	1	0.004704	0.0	0.012669	0.0	0.006954	0.0
chr3	105574480	105574481	+	2	0.0	0.0	0.0	0.176471	0.0	0.0
chr3	105574480	105574481	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574481	105574482	+	1	0.0	0.0	0.008258	0.010917	0.006775	0.0
chr3	105574481	105574482	+	2	0.0	0.026455	0.0	0.0	0.0	0.0
chr3	105574481	105574482	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574482	105574483	+	1	0.010969	0.0	0.011254	0.010799	0.006803	0.0
chr3	105574482	105574483	+	2	0.0	0.026455	0.0	0.0	0.0	0.0
chr3	105574482	105574483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574483	105574484	+	1	0.004566	0.0	0.007974	0.0	0.006831	0.0
chr3	105574483	105574484	+	2	0.0	0.0	0.0	0.0	0.0	0.0
