chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105547198	105547199	+	1	0.0	0.0	0.013096	0.0	0.0	0.0
chr3	105547198	105547199	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547198	105547199	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547199	105547200	+	1	0.014286	0.005738	0.0	0.0	0.011111	0.0
chr3	105547199	105547200	+	2	0.041916	0.0	0.0	0.0	0.0	0.0
chr3	105547199	105547200	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547200	105547201	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105547202	105547203	+	1	0.014257	0.0	0.0	0.037534	0.022258	0.018667
chr3	105547202	105547203	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547202	105547203	+	4	0.0	0.0	0.0	0.466667	0.0	0.0
chr3	105547204	105547205	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547205	105547206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547205	105547206	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547205	105547206	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547206	105547207	+	1	0.022472	0.023026	0.006573	0.056452	0.011146	0.0
chr3	105547206	105547207	+	2	0.0	0.0	0.0	0.0	0.044025	0.0
chr3	105547206	105547207	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547214	105547215	+	1	0.0	0.005724	0.0	0.0	0.0	0.0
chr3	105547214	105547215	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547214	105547215	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547218	105547219	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547218	105547219	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547218	105547219	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547219	105547220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547220	105547221	+	1	0.0	0.0	0.013096	0.0	0.0	0.0
chr3	105547220	105547221	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547220	105547221	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547223	105547224	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547226	105547227	+	1	0.0	0.011696	0.0	0.0	0.0	0.0
chr3	105547226	105547227	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547226	105547227	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547229	105547230	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105547230	105547231	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547231	105547232	+	1	0.0	0.011628	0.01983	0.0	0.021978	0.018041
chr3	105547231	105547232	+	2	0.0	0.0	0.03139	0.0	0.0	0.0
chr3	105547231	105547232	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547234	105547235	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547234	105547235	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547234	105547235	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547235	105547236	+	1	0.043077	0.12291	0.088093	0.076115	0.07815	0.091384
chr3	105547235	105547236	+	2	0.128834	0.153439	0.063348	0.0	0.134615	0.0
chr3	105547235	105547236	+	4	0.0	0.0	0.179487	0.0	0.0	0.225806
chr3	105547237	105547238	+	1	0.007121	0.005728	0.0	0.0	0.0	0.0
chr3	105547237	105547238	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547237	105547238	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547238	105547239	+	1	0.014257	0.005728	0.00747	0.0	0.010989	0.03599
chr3	105547238	105547239	+	2	0.042169	0.0	0.0	0.0	0.0	0.0
chr3	105547238	105547239	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547240	105547241	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547241	105547242	+	1	0.007128	0.0058	0.013195	0.0	0.010972	0.0
chr3	105547241	105547242	+	2	0.0	0.0	0.0	0.0	0.044025	0.0
chr3	105547241	105547242	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547243	105547244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547244	105547245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547244	105547245	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547244	105547245	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547245	105547246	+	1	0.007121	0.02297	0.019737	0.0	0.0	0.0
chr3	105547245	105547246	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105547245	105547246	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547249	105547250	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105547250	105547251	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547251	105547252	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547252	105547253	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547252	105547253	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547252	105547253	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547253	105547254	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547253	105547254	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547254	105547255	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547255	105547256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547256	105547257	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547256	105547257	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547257	105547258	+	1	0.088608	0.113967	0.088435	0.09589	0.092409	0.073684
chr3	105547257	105547258	+	2	0.085366	0.074866	0.0	0.101449	0.181818	0.0
chr3	105547257	105547258	+	4	0.179487	0.148936	0.0	0.0	0.261682	0.112903
chr3	105547259	105547260	+	1	0.043433	0.040732	0.053333	0.037037	0.066986	0.054545
chr3	105547259	105547260	+	2	0.042683	0.074468	0.0	0.098592	0.134615	0.0
chr3	105547259	105547260	+	4	0.184211	0.152174	0.179487	0.0	0.063063	0.0
chr3	105547261	105547262	+	1	0.007136	0.011466	0.0	0.0	0.0	0.0
chr3	105547261	105547262	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547261	105547262	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547267	105547268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547267	105547268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547267	105547268	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547274	105547275	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547276	105547277	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547277	105547278	+	1	0.021694	0.0	0.026465	0.0	0.0	0.018325
chr3	105547277	105547278	+	2	0.0	0.0	0.03139	0.0	0.046358	0.127273
chr3	105547277	105547278	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547279	105547280	+	1	0.466667	0.0	0.0	0.0	0.0	0.0
chr3	105547280	105547281	+	1	0.227418	0.11251	0.20944	0.168449	0.248355	0.093583
chr3	105547280	105547281	+	2	0.225	0.188172	0.031674	0.314286	0.135484	0.127273
chr3	105547280	105547281	+	4	0.184211	0.0	0.184211	0.0	0.201835	0.111111
chr3	105547282	105547283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547283	105547284	+	1	0.0	0.005724	0.006536	0.0	0.0	0.0
chr3	105547283	105547284	+	2	0.0	0.0	0.0	0.0	0.05	0.0
chr3	105547283	105547284	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547388	105547389	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547389	105547390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547389	105547390	+	2	0.0	0.0	0.0	0.0	0.044025	0.0
chr3	105547389	105547390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547394	105547395	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547399	105547400	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547400	105547401	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547408	105547409	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547408	105547409	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547408	105547409	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547412	105547413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547413	105547414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547414	105547415	+	1	0.0	0.0	0.006585	0.0	0.010955	0.0
chr3	105547414	105547415	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547414	105547415	+	4	0.0	0.0	0.0	0.0	0.0	0.111111
chr3	105547421	105547422	+	1	0.0	0.0	0.0	0.018325	0.0	0.017588
chr3	105547421	105547422	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547421	105547422	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547428	105547429	+	1	0.02145	0.017073	0.045539	0.018277	0.021705	0.071247
chr3	105547428	105547429	+	2	0.0	0.0	0.06087	0.098592	0.0	0.0
chr3	105547428	105547429	+	4	0.0	0.148936	0.0	0.0	0.0	0.0
chr3	105547429	105547430	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547430	105547431	+	1	0.014271	0.017143	0.0	0.036649	0.0125	0.0
chr3	105547430	105547431	+	2	0.041916	0.0	0.0	0.0	0.0	0.0
chr3	105547430	105547431	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547431	105547432	+	1	0.00715	0.022599	0.019517	0.0	0.021739	0.0
chr3	105547431	105547432	+	2	0.042169	0.0	0.030303	0.0	0.0	0.0
chr3	105547431	105547432	+	4	0.0	0.0	0.0	0.0	0.063063	0.0
chr3	105547435	105547436	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105547435	105547436	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547436	105547437	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547448	105547449	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105547448	105547449	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547449	105547450	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547450	105547451	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547450	105547451	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547452	105547453	+	1	0.008121	0.012227	0.042683	0.0	0.035714	0.018767
chr3	105547452	105547453	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547452	105547453	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547453	105547454	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547455	105547456	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547457	105547458	+	1	0.007315	0.0	0.007626	0.0	0.042618	0.034483
chr3	105547457	105547458	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547457	105547458	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547459	105547460	+	1	0.0	0.0	0.014156	0.0	0.0	0.0
chr3	105547459	105547460	+	2	0.0	0.041916	0.030303	0.0	0.0	0.0
chr3	105547459	105547460	+	4	0.0	0.0	0.0	0.0	0.068627	0.0
chr3	105547460	105547461	+	1	0.007157	0.023034	0.05283	0.037037	0.031818	0.035264
chr3	105547460	105547461	+	2	0.0	0.0	0.030568	0.098592	0.0	0.0
chr3	105547460	105547461	+	4	0.0	0.148936	0.0	0.0	0.06422	0.0
chr3	105547461	105547462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547462	105547463	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547463	105547464	+	1	0.0	0.0	0.006487	0.0	0.0	0.0
chr3	105547463	105547464	+	2	0.0	0.0	0.030303	0.0	0.0	0.0
chr3	105547463	105547464	+	4	0.0	0.0	0.0	0.0	0.067961	0.0
chr3	105547464	105547465	+	1	0.021472	0.0	0.03271	0.036842	0.021148	0.017588
chr3	105547464	105547465	+	2	0.0	0.073684	0.0	0.0	0.0	0.0
chr3	105547464	105547465	+	4	0.184211	0.0	0.0	0.0	0.0	0.0
chr3	105547474	105547475	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547474	105547475	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105547474	105547475	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547477	105547478	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547478	105547479	+	1	0.028718	0.027822	0.032348	0.03599	0.042748	0.034568
chr3	105547478	105547479	+	2	0.041916	0.073684	0.061135	0.0	0.042683	0.127273
chr3	105547478	105547479	+	4	0.0	0.0	0.0	0.0	0.063063	0.111111
chr3	105547479	105547480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547481	105547482	+	1	1.0	0.466667	0.0	0.0	0.0	0.0
chr3	105547481	105547482	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547486	105547487	+	1	0.0	0.0	0.466667	0.0	0.0	0.0
chr3	105547488	105547489	+	1	0.0	0.00565	0.0	0.0	0.010558	0.0
chr3	105547488	105547489	+	2	0.0	0.0	0.0	0.098592	0.0	0.0
chr3	105547488	105547489	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547489	105547490	+	1	0.0	0.022763	0.006458	0.0	0.010622	0.034483
chr3	105547489	105547490	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547489	105547490	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547493	105547494	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547499	105547500	+	1	0.007121	0.005477	0.0	0.0	0.010687	0.0
chr3	105547499	105547500	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105547499	105547500	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547500	105547501	+	1	0.0	0.005473	0.006446	0.0	0.0	0.0
chr3	105547500	105547501	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547500	105547501	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547501	105547502	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547502	105547503	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547503	105547504	+	1	0.007078	0.010972	0.012856	0.038462	0.01059	0.0
chr3	105547503	105547504	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547503	105547504	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547505	105547506	+	1	0.007128	0.0	0.006494	0.0	0.0	0.017199
chr3	105547505	105547506	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547505	105547506	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547506	105547507	+	1	0.0	0.016406	0.025524	0.018373	0.0	0.0
chr3	105547506	105547507	+	2	0.0	0.037037	0.06087	0.0	0.0	0.0
chr3	105547506	105547507	+	4	0.0	0.0	0.0	0.0	0.063636	0.111111
chr3	105547509	105547510	+	1	0.0	0.0	0.012739	0.0	0.0	0.0
chr3	105547509	105547510	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547509	105547510	+	4	0.0	0.0	0.0	0.0	0.063063	0.0
chr3	105547511	105547512	+	1	0.007239	0.005512	0.013195	0.017949	0.010687	0.0
chr3	105547511	105547512	+	2	0.0	0.036649	0.030303	0.0	0.0	0.0
chr3	105547511	105547512	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105547512	105547513	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550129	105550130	+	1	0.020958	0.010853	0.01275	0.0	0.021407	0.051095
chr3	105550129	105550130	+	2	0.084337	0.0	0.0	0.0	0.041916	0.0
chr3	105550129	105550130	+	4	0.0	0.0	0.0	0.0	0.063063	0.111111
chr3	105550131	105550132	+	1	0.0	0.0	0.0	0.0	0.010989	0.0
chr3	105550131	105550132	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550131	105550132	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550132	105550133	+	1	0.0	0.0	0.0	0.0	0.0	0.016548
chr3	105550132	105550133	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550132	105550133	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550134	105550135	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550134	105550135	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550150	105550151	+	1	0.007064	0.011442	0.006301	0.0	0.0	0.0
chr3	105550150	105550151	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550150	105550151	+	4	0.0	0.0	0.0	0.0	0.0	0.125
chr3	105550151	105550152	+	1	0.0	0.005339	0.012624	0.017588	0.0	0.0
chr3	105550151	105550152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550151	105550152	+	4	0.0	0.0	0.0	0.0	0.0	0.111111
chr3	105550154	105550155	+	1	0.0	0.016241	0.0	0.0	0.0	0.0
chr3	105550154	105550155	+	2	0.0	0.0	0.030303	0.0	0.0	0.0
chr3	105550154	105550155	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550155	105550156	+	1	0.013958	0.021705	0.012647	0.017241	0.041979	0.0
chr3	105550155	105550156	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550155	105550156	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550156	105550157	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550157	105550158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550160	105550161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550162	105550163	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550163	105550164	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550163	105550164	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550163	105550164	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550165	105550166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550174	105550175	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105550179	105550180	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550183	105550184	+	1	0.0	0.010646	0.006312	0.0	0.0	0.016279
chr3	105550183	105550184	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550183	105550184	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550186	105550187	+	1	0.007014	0.0	0.012681	0.016867	0.010432	0.0
chr3	105550186	105550187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550186	105550187	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550188	105550189	+	1	0.007028	0.0	0.006312	0.050971	0.0	0.0
chr3	105550188	105550189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550188	105550189	+	4	0.0	0.0	0.0	0.0	0.063063	0.0
chr3	105550192	105550193	+	1	0.0	0.005339	0.0	0.0	0.0	0.0
chr3	105550192	105550193	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550192	105550193	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550205	105550206	+	1	0.0	0.0	0.0	0.017284	0.020896	0.0
chr3	105550205	105550206	+	2	0.0	0.038251	0.0	0.0	0.0	0.0
chr3	105550205	105550206	+	4	0.0	0.148936	0.0	0.0	0.0	0.0
chr3	105550210	105550211	+	1	0.043388	0.08622	0.026047	0.017115	0.041729	0.064516
chr3	105550210	105550211	+	2	0.0	0.040698	0.031532	0.308824	0.08642	0.0
chr3	105550210	105550211	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105550212	105550213	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550213	105550214	+	1	0.027916	0.021837	0.031362	0.067961	0.010386	0.03211
chr3	105550213	105550214	+	2	0.041916	0.074074	0.059072	0.0	0.0	0.0
chr3	105550213	105550214	+	4	0.0	0.0	0.0	0.0	0.063063	0.111111
chr3	105550224	105550225	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550224	105550225	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550224	105550225	+	4	0.0	0.0	0.152174	0.0	0.0	0.0
chr3	105550225	105550226	+	1	0.028056	0.043445	0.025362	0.052764	0.042296	0.0
chr3	105550225	105550226	+	2	0.042169	0.038674	0.061135	0.0	0.042169	0.0
chr3	105550225	105550226	+	4	0.0	0.148936	0.0	0.0	0.0	0.0
chr3	105550227	105550228	+	1	0.020896	0.042456	0.075949	0.033413	0.041298	0.0
chr3	105550227	105550228	+	2	0.041916	0.112299	0.088983	0.098592	0.214724	0.0
chr3	105550227	105550228	+	4	0.184211	0.0	0.148936	0.466667	0.063063	0.0
chr3	105550229	105550230	+	1	0.015136	0.010503	0.018733	0.0	0.010309	0.01566
chr3	105550229	105550230	+	2	0.0	0.0	0.0	0.098592	0.0	0.0
chr3	105550229	105550230	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550234	105550235	+	1	0.020772	0.021068	0.037267	0.0	0.051546	0.015695
chr3	105550234	105550235	+	2	0.0	0.077348	0.0	0.0	0.041916	0.0
chr3	105550234	105550235	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550244	105550245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550245	105550246	+	1	0.007007	0.005243	0.0	0.0	0.0	0.0
chr3	105550245	105550246	+	2	0.0	0.0	0.029289	0.0	0.084337	0.0
chr3	105550245	105550246	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550247	105550248	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550249	105550250	+	1	0.0	0.0	0.0	0.0	0.010189	0.0
chr3	105550249	105550250	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550249	105550250	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550255	105550256	+	1	0.006951	0.0	0.0	0.0	0.0	0.0
chr3	105550255	105550256	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550255	105550256	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550258	105550259	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550401	105550402	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550402	105550403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550422	105550423	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550432	105550433	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550443	105550444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550448	105550449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550452	105550453	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550467	105550468	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550474	105550475	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550475	105550476	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550476	105550477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550480	105550481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550482	105550483	+	1	0.0	0.304348	0.0	0.0	0.0	0.0
chr3	105550483	105550484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550493	105550494	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550498	105550499	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550499	105550500	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550504	105550505	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550514	105550515	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550520	105550521	+	1	0.0	0.318182	0.0	0.0	0.0	0.0
chr3	105550522	105550523	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550535	105550536	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550555	105550556	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550562	105550563	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550567	105550568	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550569	105550570	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550571	105550572	+	1	0.0	0.304348	0.0	0.0	0.0	0.0
chr3	105550572	105550573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550574	105550575	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550585	105550586	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550605	105550606	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550611	105550612	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550622	105550623	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550623	105550624	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550631	105550632	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550643	105550644	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550656	105550657	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550671	105550672	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550673	105550674	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550674	105550675	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550693	105550694	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550696	105550697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550702	105550703	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550706	105550707	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550713	105550714	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550720	105550721	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550728	105550729	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550736	105550737	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550740	105550741	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550742	105550743	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550744	105550745	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550751	105550752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550759	105550760	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550766	105550767	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550778	105550779	+	1	0.0	0.0	0.0	0.0	0.0	0.0
