chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69939057	69939058	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939059	69939060	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939060	69939061	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939060	69939061	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939060	69939061	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939061	69939062	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939062	69939063	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939063	69939064	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939064	69939065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939065	69939066	+	1	0.059361	0.042857	0.027668	0.050916	0.029748	0.034991
chr2	69939065	69939066	+	2	0.040541	0.0	0.032258	0.0	0.0	0.0
chr2	69939065	69939066	+	3	0.0	0.0	0.0	0.046154	0.052632	0.048387
chr2	69939066	69939067	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939067	69939068	+	1	0.0	0.0	0.0	0.011952	0.013575	0.0
chr2	69939067	69939068	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939067	69939068	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939073	69939074	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69939073	69939074	+	2	0.046358	0.0	0.031579	0.0	0.0	0.0
chr2	69939073	69939074	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939075	69939076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939076	69939077	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939077	69939078	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939077	69939078	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939078	69939079	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939080	69939081	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939080	69939081	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939081	69939082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939081	69939082	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939081	69939082	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939082	69939083	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939083	69939084	+	1	0.0	0.0	0.0	0.0	0.0	0.272727
chr2	69939084	69939085	+	1	0.0	0.0	0.0	0.013592	0.0	0.0
chr2	69939084	69939085	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939084	69939085	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939085	69939086	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939085	69939086	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939085	69939086	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939087	69939088	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939087	69939088	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939088	69939089	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939088	69939089	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939088	69939089	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939089	69939090	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939089	69939090	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939089	69939090	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939090	69939091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939091	69939092	+	1	0.028571	0.0	0.02459	0.036	0.027397	0.0
chr2	69939091	69939092	+	2	0.040541	0.044586	0.0	0.111111	0.0	0.0
chr2	69939091	69939092	+	3	0.0	0.0	0.0	0.0	0.026786	0.0
chr2	69939098	69939099	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939101	69939102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939107	69939108	+	1	0.058824	0.0	0.0	0.012	0.014851	0.0
chr2	69939107	69939108	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69939107	69939108	+	3	0.0	0.0	0.0	0.0	0.0	0.059829
chr2	69939109	69939110	+	1	0.027027	0.0	0.02439	0.025243	0.0	0.0
chr2	69939109	69939110	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939109	69939110	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939110	69939111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939110	69939111	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939110	69939111	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939113	69939114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939114	69939115	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939115	69939116	+	1	0.027027	0.0	0.0	0.011494	0.015184	0.0
chr2	69939115	69939116	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939115	69939116	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939116	69939117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939116	69939117	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939116	69939117	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939117	69939118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939117	69939118	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939117	69939118	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939118	69939119	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939119	69939120	+	1	0.0	0.0	0.0	0.011407	0.0	0.0
chr2	69939119	69939120	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939119	69939120	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939124	69939125	+	1	0.0	0.042857	0.048	0.034483	0.026201	0.0
chr2	69939124	69939125	+	2	0.04698	0.0	0.031915	0.0	0.0	0.042254
chr2	69939124	69939125	+	3	0.0	0.0	0.0	0.045455	0.055556	0.0
chr2	69939125	69939126	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939126	69939127	+	1	0.0	0.042254	0.0	0.011673	0.013043	0.012844
chr2	69939126	69939127	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939126	69939127	+	3	0.0	0.0	0.0	0.0	0.035088	0.0
chr2	69939132	69939133	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr2	69939136	69939137	+	1	0.0	0.0	0.0	0.0	0.015453	0.012797
chr2	69939136	69939137	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939136	69939137	+	3	0.0	0.0	0.0	0.051852	0.026316	0.0
chr2	69939137	69939138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939137	69939138	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939137	69939138	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939138	69939139	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939139	69939140	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939139	69939140	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939139	69939140	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939140	69939141	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939140	69939141	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939141	69939142	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939142	69939143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939142	69939143	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939142	69939143	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939144	69939145	+	1	0.0	0.0	0.0	0.0	0.0	0.022556
chr2	69939144	69939145	+	2	0.0	0.0	0.130435	0.0	0.0	0.096774
chr2	69939144	69939145	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939145	69939146	+	1	0.0	0.050847	0.036145	0.016129	0.022508	0.013514
chr2	69939145	69939146	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939145	69939146	+	3	0.0	0.0	0.0	0.0	0.038462	0.0
chr2	69939146	69939147	+	1	0.028037	0.0	0.0	0.0	0.016393	0.011152
chr2	69939146	69939147	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939146	69939147	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939147	69939148	+	1	0.0	0.0	0.0	0.011811	0.01573	0.0
chr2	69939147	69939148	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939147	69939148	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939148	69939149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939148	69939149	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939148	69939149	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939149	69939150	+	1	0.0	0.0	0.0	0.0	0.013216	0.0
chr2	69939149	69939150	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939149	69939150	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939150	69939151	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939150	69939151	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939150	69939151	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939151	69939152	+	1	0.0	0.0	0.0	0.0	0.014778	0.0
chr2	69939151	69939152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939151	69939152	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939152	69939153	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939155	69939156	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69939156	69939157	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939162	69939163	+	1	0.0	0.0	0.023622	0.0	0.0	0.010949
chr2	69939162	69939163	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939162	69939163	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939164	69939165	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939170	69939171	+	1	0.059361	0.0	0.023622	0.013283	0.012987	0.0
chr2	69939170	69939171	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939170	69939171	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939171	69939172	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939171	69939172	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939171	69939172	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939176	69939177	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939178	69939179	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939179	69939180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939181	69939182	+	1	0.0	0.092199	0.02459	0.087963	0.01566	0.050279
chr2	69939181	69939182	+	2	0.082192	0.0	0.0	0.111111	0.12	0.048951
chr2	69939181	69939182	+	3	0.0	0.0	0.0	0.0	0.086538	0.0
chr2	69939182	69939183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939183	69939184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939184	69939185	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939185	69939186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939186	69939187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939186	69939187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939188	69939189	+	1	0.0	0.048951	0.0	0.011719	0.013274	0.0
chr2	69939188	69939189	+	2	0.0	0.0	0.064516	0.111111	0.0	0.0
chr2	69939188	69939189	+	3	0.0	0.0	0.0	0.0	0.026786	0.0
chr2	69939189	69939190	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939189	69939190	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939189	69939190	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939191	69939192	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939192	69939193	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939196	69939197	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939197	69939198	+	1	0.186275	0.055118	0.102881	0.041575	0.106977	0.052419
chr2	69939197	69939198	+	2	0.174825	0.082192	0.116564	0.0	0.122449	0.0
chr2	69939197	69939198	+	3	0.0	0.0	0.0	0.0	0.054054	0.051724
chr2	69939198	69939199	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939200	69939201	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939201	69939202	+	1	0.0	0.0	0.0	0.026052	0.0	0.0
chr2	69939201	69939202	+	2	0.0	0.0	0.036649	0.0	0.061224	0.0
chr2	69939201	69939202	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939204	69939205	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939204	69939205	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939204	69939205	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939207	69939208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939210	69939211	+	1	0.0	0.0	0.025974	0.042373	0.065574	0.036217
chr2	69939210	69939211	+	2	0.0	0.0	0.073446	0.0	0.0	0.0
chr2	69939210	69939211	+	3	0.0	0.0	0.0	0.051282	0.0	0.057851
chr2	69939214	69939215	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939215	69939216	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939215	69939216	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939215	69939216	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939221	69939222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939221	69939222	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939221	69939222	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939222	69939223	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr2	69939222	69939223	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939223	69939224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939223	69939224	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939223	69939224	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939224	69939225	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939227	69939228	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939227	69939228	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939227	69939228	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939232	69939233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939232	69939233	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939232	69939233	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939236	69939237	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939239	69939240	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939239	69939240	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939239	69939240	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939240	69939241	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939240	69939241	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939240	69939241	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939242	69939243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939242	69939243	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939246	69939247	+	1	0.0	0.0	0.0	0.025845	0.0	0.0
chr2	69939246	69939247	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939246	69939247	+	3	0.0	0.0	0.0	0.0	0.0	0.047619
chr2	69939257	69939258	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939262	69939263	+	1	0.0	0.0	0.0	0.0	0.013072	0.0
chr2	69939262	69939263	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939262	69939263	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939263	69939264	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939263	69939264	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939263	69939264	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939264	69939265	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939265	69939266	+	1	0.0	0.0	0.0	0.012245	0.015453	0.0
chr2	69939265	69939266	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939265	69939266	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939266	69939267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939267	69939268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939267	69939268	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939268	69939269	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939268	69939269	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939268	69939269	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939270	69939271	+	1	0.0	0.0	0.0	0.0	0.013699	0.0
chr2	69939270	69939271	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939270	69939271	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939271	69939272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939272	69939273	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939272	69939273	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939273	69939274	+	1	0.0	0.0	0.0	0.0	0.013575	0.0
chr2	69939273	69939274	+	2	0.0	0.038462	0.0	0.0	0.0	0.0
chr2	69939273	69939274	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939275	69939276	+	1	0.0	0.0	0.0	0.0	0.0	0.01275
chr2	69939275	69939276	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939275	69939276	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939276	69939277	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939277	69939278	+	1	0.0	0.0	0.0	0.038384	0.029885	0.013384
chr2	69939277	69939278	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939277	69939278	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939279	69939280	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939279	69939280	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939280	69939281	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939281	69939282	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939282	69939283	+	2	0.0	0.0	0.0	0.0	0.0	1.0
chr2	69939283	69939284	+	1	0.0	0.0	0.0	0.0	0.0	0.011321
chr2	69939283	69939284	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939283	69939284	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939284	69939285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939291	69939292	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939291	69939292	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939291	69939292	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939306	69939307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939306	69939307	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939306	69939307	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939307	69939308	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939308	69939309	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939308	69939309	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939308	69939309	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939311	69939312	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939311	69939312	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939314	69939315	+	1	0.0	0.0	0.0	0.011673	0.0	0.010909
chr2	69939314	69939315	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939314	69939315	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939315	69939316	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939315	69939316	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939320	69939321	+	1	0.0	0.0	0.0	0.014199	0.014354	0.0
chr2	69939320	69939321	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939320	69939321	+	3	0.0	0.0	0.0	0.0	0.026316	0.0
chr2	69939322	69939323	+	1	0.0	0.0	0.0	0.012195	0.016548	0.0
chr2	69939322	69939323	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939322	69939323	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939323	69939324	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939323	69939324	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939323	69939324	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939324	69939325	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939324	69939325	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939325	69939326	+	1	0.0	0.0	0.02439	0.023438	0.0	0.0
chr2	69939325	69939326	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939325	69939326	+	3	0.0	0.0	0.0	0.0	0.026316	0.0
chr2	69939326	69939327	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939327	69939328	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939327	69939328	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939327	69939328	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939328	69939329	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939328	69939329	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939328	69939329	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939332	69939333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939336	69939337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939337	69939338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939339	69939340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939339	69939340	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939339	69939340	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939340	69939341	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939340	69939341	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939341	69939342	+	1	0.0	0.0	0.0	0.0	0.0	0.272727
chr2	69939341	69939342	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939341	69939342	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939342	69939343	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939343	69939344	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939344	69939345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939346	69939347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939347	69939348	+	1	0.0	0.0	0.023622	0.0	0.0	0.0
chr2	69939347	69939348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939347	69939348	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939349	69939350	+	1	0.032864	0.0	0.023622	0.0	0.013575	0.011278
chr2	69939349	69939350	+	2	0.0	0.038462	0.146067	0.0	0.0	0.0
chr2	69939349	69939350	+	3	0.0	0.0	0.0	0.0	0.026316	0.0
chr2	69939350	69939351	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939350	69939351	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939351	69939352	+	1	0.0	0.0	0.0	0.0	0.013453	0.0
chr2	69939351	69939352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939351	69939352	+	3	0.0	0.0	0.0	0.051852	0.026087	0.0
chr2	69939352	69939353	+	1	0.0	0.0	0.0	0.0	0.0	0.012704
chr2	69939352	69939353	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939352	69939353	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939353	69939354	+	1	0.0	0.0	0.0	0.01145	0.0	0.0
chr2	69939353	69939354	+	2	0.0	0.037975	0.0	0.0	0.0	0.0
chr2	69939353	69939354	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939357	69939358	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939358	69939359	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939359	69939360	+	1	0.0	0.0	0.0	0.012346	0.0	0.022472
chr2	69939359	69939360	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939359	69939360	+	3	0.0	0.0	0.0	0.050847	0.0	0.0
chr2	69939361	69939362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939362	69939363	+	1	0.029412	0.0	0.0	0.0	0.0	0.0
chr2	69939362	69939363	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939362	69939363	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939363	69939364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939363	69939364	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939363	69939364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939364	69939365	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939364	69939365	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939364	69939365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939365	69939366	+	1	0.0	0.0	0.0	0.0	0.0	0.0
