chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69939313	69939314	+	2	146.0	160.0	189.0	56.0	98.0	144.0
chr2	69939313	69939314	+	3	0.0	0.0	0.0	136.0	229.0	117.0
chr2	69939316	69939317	+	1	221.0	135.0	253.0	496.0	452.0	542.0
chr2	69939316	69939317	+	2	152.0	154.0	183.0	56.0	104.0	138.0
chr2	69939316	69939317	+	3	0.0	0.0	0.0	136.0	226.0	117.0
chr2	69939317	69939318	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69939318	69939319	+	1	221.0	136.0	256.0	520.0	461.0	541.0
chr2	69939318	69939319	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939318	69939319	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69939319	69939320	+	1	218.0	135.0	248.0	516.0	445.0	534.0
chr2	69939319	69939320	+	2	146.0	160.0	180.0	53.0	104.0	141.0
chr2	69939319	69939320	+	3	0.0	0.0	0.0	127.0	229.0	128.0
chr2	69939321	69939322	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939321	69939322	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69939321	69939322	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939331	69939332	+	1	208.0	131.0	245.0	492.0	426.0	506.0
chr2	69939331	69939332	+	2	146.0	153.0	179.0	50.0	99.0	138.0
chr2	69939331	69939332	+	3	0.0	0.0	0.0	125.0	213.0	119.0
chr2	69939334	69939335	+	1	0.0	8.0	0.0	8.0	0.0	0.0
chr2	69939334	69939335	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr2	69939334	69939335	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939335	69939336	+	1	224.0	144.0	256.0	528.0	448.0	552.0
chr2	69939335	69939336	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69939335	69939336	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939336	69939337	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	1	219.0	138.0	226.0	490.0	434.0	543.0
chr2	69939338	69939339	+	2	140.0	160.0	186.0	56.0	98.0	127.0
chr2	69939338	69939339	+	3	0.0	0.0	0.0	130.0	209.0	108.0
chr2	69939339	69939340	+	1	0.0	0.0	0.0	0.0	8.0	5.0
chr2	69939339	69939340	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939340	69939341	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939341	69939342	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939342	69939343	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939344	69939345	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939345	69939346	+	1	0.0	0.0	0.0	0.0	0.0	16.0
chr2	69939346	69939347	+	1	221.0	144.0	249.0	511.0	450.0	519.0
chr2	69939346	69939347	+	2	152.0	156.0	157.0	48.0	104.0	144.0
chr2	69939346	69939347	+	3	0.0	0.0	0.0	120.0	228.0	120.0
chr2	69939347	69939348	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939348	69939349	+	1	221.0	143.0	239.0	501.0	439.0	525.0
chr2	69939348	69939349	+	2	149.0	157.0	161.0	53.0	103.0	141.0
chr2	69939348	69939349	+	3	0.0	0.0	0.0	127.0	223.0	119.0
chr2	69939349	69939350	+	1	0.0	0.0	0.0	0.0	0.0	13.0
chr2	69939350	69939351	+	1	215.0	141.0	244.0	491.0	438.0	521.0
chr2	69939350	69939351	+	2	149.0	160.0	170.0	53.0	104.0	144.0
chr2	69939350	69939351	+	3	0.0	0.0	0.0	133.0	226.0	125.0
chr2	69939354	69939355	+	1	208.0	137.0	246.0	497.0	426.0	528.0
chr2	69939354	69939355	+	2	140.0	148.0	179.0	49.0	104.0	144.0
chr2	69939354	69939355	+	3	0.0	0.0	0.0	136.0	229.0	122.0
chr2	69939355	69939356	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939355	69939356	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr2	69939356	69939357	+	1	216.0	144.0	216.0	486.0	423.0	544.0
chr2	69939356	69939357	+	2	133.0	141.0	176.0	48.0	98.0	128.0
chr2	69939356	69939357	+	3	0.0	0.0	0.0	128.0	216.0	120.0
chr2	69939357	69939358	+	1	215.0	144.0	253.0	496.0	452.0	532.0
chr2	69939357	69939358	+	2	144.0	147.0	189.0	56.0	93.0	144.0
chr2	69939357	69939358	+	3	0.0	0.0	0.0	125.0	218.0	125.0
chr2	69939358	69939359	+	1	192.0	128.0	250.0	497.0	428.0	515.0
chr2	69939358	69939359	+	2	127.0	146.0	178.0	53.0	88.0	144.0
chr2	69939358	69939359	+	3	0.0	0.0	0.0	120.0	215.0	128.0
chr2	69939359	69939360	+	1	0.0	0.0	0.0	5.0	8.0	0.0
chr2	69939360	69939361	+	1	0.0	0.0	0.0	0.0	0.0	10.0
chr2	69939361	69939362	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69939361	69939362	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939362	69939363	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69939362	69939363	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939363	69939364	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939364	69939365	+	1	5.0	0.0	0.0	8.0	0.0	0.0
chr2	69939364	69939365	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939366	69939367	+	1	202.0	112.0	236.0	489.0	425.0	507.0
chr2	69939366	69939367	+	2	140.0	142.0	173.0	48.0	97.0	132.0
chr2	69939366	69939367	+	3	0.0	0.0	0.0	121.0	210.0	119.0
chr2	69939370	69939371	+	1	224.0	144.0	256.0	525.0	461.0	549.0
chr2	69939370	69939371	+	2	146.0	157.0	192.0	56.0	104.0	144.0
chr2	69939370	69939371	+	3	0.0	0.0	0.0	133.0	224.0	128.0
chr2	69939371	69939372	+	2	5.0	5.0	0.0	0.0	0.0	0.0
chr2	69939374	69939375	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939378	69939379	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939382	69939383	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939384	69939385	+	1	218.0	144.0	252.0	510.0	446.0	551.0
chr2	69939384	69939385	+	2	152.0	154.0	192.0	56.0	104.0	141.0
chr2	69939384	69939385	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69939386	69939387	+	1	209.0	137.0	242.0	506.0	453.0	531.0
chr2	69939386	69939387	+	2	148.0	157.0	192.0	56.0	101.0	144.0
chr2	69939386	69939387	+	3	0.0	0.0	0.0	136.0	226.0	122.0
chr2	69939391	69939392	+	1	224.0	144.0	253.0	522.0	464.0	549.0
chr2	69939391	69939392	+	2	149.0	157.0	192.0	56.0	104.0	144.0
chr2	69939391	69939392	+	3	0.0	0.0	0.0	136.0	218.0	128.0
chr2	69939392	69939393	+	1	220.0	144.0	253.0	522.0	458.0	551.0
chr2	69939392	69939393	+	2	152.0	157.0	189.0	56.0	104.0	144.0
chr2	69939392	69939393	+	3	0.0	0.0	0.0	133.0	229.0	128.0
chr2	69939393	69939394	+	1	221.0	144.0	256.0	525.0	460.0	543.0
chr2	69939393	69939394	+	2	152.0	157.0	189.0	56.0	98.0	144.0
chr2	69939393	69939394	+	3	0.0	0.0	0.0	130.0	232.0	128.0
chr2	69939394	69939395	+	1	224.0	141.0	256.0	528.0	464.0	552.0
chr2	69939394	69939395	+	2	152.0	157.0	192.0	56.0	104.0	144.0
chr2	69939394	69939395	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939395	69939396	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69939397	69939398	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939398	69939399	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939400	69939401	+	1	224.0	133.0	256.0	522.0	461.0	552.0
chr2	69939400	69939401	+	2	152.0	154.0	192.0	56.0	104.0	144.0
chr2	69939400	69939401	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939412	69939413	+	1	0.0	0.0	0.0	24.0	8.0	0.0
chr2	69939412	69939413	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69939413	69939414	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939416	69939417	+	1	224.0	144.0	250.0	521.0	455.0	537.0
chr2	69939416	69939417	+	2	146.0	152.0	189.0	56.0	104.0	144.0
chr2	69939416	69939417	+	3	0.0	0.0	0.0	133.0	229.0	128.0
chr2	69939418	69939419	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69939418	69939419	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939419	69939420	+	1	224.0	144.0	245.0	528.0	464.0	540.0
chr2	69939419	69939420	+	2	149.0	160.0	184.0	48.0	104.0	144.0
chr2	69939419	69939420	+	3	0.0	0.0	0.0	136.0	229.0	125.0
chr2	69939421	69939422	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939421	69939422	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939424	69939425	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69939424	69939425	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939424	69939425	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr2	69939425	69939426	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939430	69939431	+	1	224.0	144.0	256.0	513.0	453.0	552.0
chr2	69939430	69939431	+	2	152.0	157.0	192.0	56.0	104.0	141.0
chr2	69939430	69939431	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939431	69939432	+	1	224.0	144.0	256.0	525.0	456.0	549.0
chr2	69939431	69939432	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69939431	69939432	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69939434	69939435	+	1	0.0	0.0	0.0	0.0	13.0	0.0
chr2	69939435	69939436	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939438	69939439	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939439	69939440	+	1	0.0	0.0	0.0	5.0	8.0	0.0
chr2	69939442	69939443	+	1	224.0	141.0	256.0	513.0	463.0	549.0
chr2	69939442	69939443	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939442	69939443	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69939444	69939445	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939448	69939449	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939449	69939450	+	1	224.0	141.0	256.0	497.0	442.0	543.0
chr2	69939449	69939450	+	2	146.0	154.0	180.0	56.0	96.0	144.0
chr2	69939449	69939450	+	3	0.0	0.0	0.0	127.0	224.0	128.0
chr2	69939450	69939451	+	1	0.0	0.0	0.0	5.0	16.0	0.0
chr2	69939452	69939453	+	1	221.0	144.0	256.0	501.0	439.0	549.0
chr2	69939452	69939453	+	2	152.0	160.0	189.0	56.0	104.0	141.0
chr2	69939452	69939453	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939457	69939458	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69939458	69939459	+	1	214.0	129.0	252.0	511.0	433.0	546.0
chr2	69939458	69939459	+	2	151.0	151.0	183.0	56.0	104.0	141.0
chr2	69939458	69939459	+	3	0.0	0.0	0.0	122.0	229.0	127.0
chr2	69939459	69939460	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939461	69939462	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939462	69939463	+	1	223.0	144.0	256.0	522.0	453.0	544.0
chr2	69939462	69939463	+	2	149.0	160.0	192.0	53.0	104.0	144.0
chr2	69939462	69939463	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939463	69939464	+	1	224.0	144.0	256.0	524.0	450.0	544.0
chr2	69939463	69939464	+	2	146.0	160.0	192.0	56.0	104.0	144.0
chr2	69939463	69939464	+	3	0.0	0.0	0.0	133.0	229.0	128.0
chr2	69939467	69939468	+	1	213.0	136.0	256.0	502.0	439.0	530.0
chr2	69939467	69939468	+	2	152.0	160.0	189.0	53.0	104.0	141.0
chr2	69939467	69939468	+	3	0.0	0.0	0.0	133.0	221.0	117.0
chr2	69939468	69939469	+	1	224.0	144.0	256.0	522.0	461.0	549.0
chr2	69939468	69939469	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939468	69939469	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939469	69939470	+	1	224.0	144.0	256.0	525.0	453.0	549.0
chr2	69939469	69939470	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69939469	69939470	+	3	0.0	0.0	0.0	133.0	232.0	125.0
chr2	69939470	69939471	+	1	215.0	144.0	250.0	521.0	443.0	543.0
chr2	69939470	69939471	+	2	146.0	157.0	192.0	56.0	104.0	144.0
chr2	69939470	69939471	+	3	0.0	0.0	0.0	133.0	232.0	125.0
chr2	69939472	69939473	+	1	224.0	141.0	249.0	514.0	443.0	547.0
chr2	69939472	69939473	+	2	146.0	150.0	189.0	56.0	101.0	135.0
chr2	69939472	69939473	+	3	0.0	0.0	0.0	133.0	226.0	125.0
chr2	69939474	69939475	+	1	224.0	144.0	256.0	525.0	464.0	549.0
chr2	69939474	69939475	+	2	149.0	157.0	192.0	56.0	104.0	144.0
chr2	69939474	69939475	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69939475	69939476	+	1	0.0	5.0	0.0	5.0	8.0	0.0
chr2	69939475	69939476	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939476	69939477	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939477	69939478	+	1	210.0	138.0	250.0	507.0	449.0	543.0
chr2	69939477	69939478	+	2	139.0	154.0	186.0	56.0	104.0	138.0
chr2	69939477	69939478	+	3	0.0	0.0	0.0	130.0	229.0	122.0
chr2	69939479	69939480	+	1	224.0	144.0	253.0	517.0	458.0	548.0
chr2	69939479	69939480	+	2	149.0	154.0	192.0	56.0	104.0	141.0
chr2	69939479	69939480	+	3	0.0	0.0	0.0	133.0	232.0	125.0
chr2	69939480	69939481	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939482	69939483	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939483	69939484	+	1	224.0	135.0	250.0	518.0	452.0	541.0
chr2	69939483	69939484	+	2	149.0	157.0	186.0	48.0	104.0	140.0
chr2	69939483	69939484	+	3	0.0	0.0	0.0	133.0	232.0	125.0
chr2	69939485	69939486	+	1	216.0	141.0	250.0	525.0	458.0	536.0
chr2	69939485	69939486	+	2	152.0	160.0	192.0	50.0	104.0	141.0
chr2	69939485	69939486	+	3	0.0	0.0	0.0	133.0	226.0	125.0
chr2	69939486	69939487	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939488	69939489	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939489	69939490	+	1	218.0	141.0	242.0	522.0	452.0	537.0
chr2	69939489	69939490	+	2	152.0	152.0	186.0	56.0	101.0	138.0
chr2	69939489	69939490	+	3	0.0	0.0	0.0	133.0	225.0	125.0
chr2	69939490	69939491	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939491	69939492	+	1	221.0	138.0	242.0	516.0	453.0	514.0
chr2	69939491	69939492	+	2	149.0	157.0	189.0	56.0	104.0	144.0
chr2	69939491	69939492	+	3	0.0	0.0	0.0	133.0	232.0	117.0
chr2	69939493	69939494	+	1	224.0	144.0	253.0	525.0	455.0	533.0
chr2	69939493	69939494	+	2	149.0	160.0	192.0	56.0	104.0	136.0
chr2	69939493	69939494	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939494	69939495	+	1	224.0	144.0	250.0	513.0	455.0	538.0
chr2	69939494	69939495	+	2	149.0	160.0	191.0	56.0	104.0	141.0
chr2	69939494	69939495	+	3	0.0	0.0	0.0	133.0	229.0	122.0
chr2	69939496	69939497	+	1	224.0	144.0	256.0	525.0	456.0	549.0
chr2	69939496	69939497	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939496	69939497	+	3	0.0	0.0	0.0	128.0	232.0	125.0
chr2	69939497	69939498	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939498	69939499	+	1	221.0	144.0	253.0	527.0	446.0	546.0
chr2	69939498	69939499	+	2	142.0	157.0	192.0	56.0	104.0	141.0
chr2	69939498	69939499	+	3	0.0	0.0	0.0	133.0	232.0	125.0
chr2	69939500	69939501	+	1	224.0	144.0	248.0	527.0	461.0	549.0
chr2	69939500	69939501	+	2	152.0	160.0	184.0	56.0	104.0	141.0
chr2	69939500	69939501	+	3	0.0	0.0	0.0	133.0	232.0	128.0
chr2	69939501	69939502	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939503	69939504	+	1	218.0	144.0	256.0	491.0	443.0	533.0
chr2	69939503	69939504	+	2	148.0	160.0	192.0	56.0	101.0	141.0
chr2	69939503	69939504	+	3	0.0	0.0	0.0	127.0	232.0	122.0
chr2	69939504	69939505	+	1	221.0	144.0	256.0	501.0	461.0	543.0
chr2	69939504	69939505	+	2	152.0	160.0	192.0	56.0	101.0	144.0
chr2	69939504	69939505	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69939505	69939506	+	1	221.0	144.0	256.0	501.0	464.0	552.0
chr2	69939505	69939506	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939505	69939506	+	3	0.0	0.0	0.0	128.0	232.0	125.0
chr2	69939506	69939507	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939508	69939509	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939509	69939510	+	1	224.0	144.0	256.0	516.0	450.0	549.0
chr2	69939509	69939510	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939509	69939510	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69939510	69939511	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939511	69939512	+	1	224.0	144.0	256.0	509.0	445.0	536.0
chr2	69939511	69939512	+	2	152.0	152.0	192.0	56.0	104.0	136.0
chr2	69939511	69939512	+	3	0.0	0.0	0.0	136.0	229.0	125.0
chr2	69939512	69939513	+	1	224.0	144.0	256.0	525.0	453.0	552.0
chr2	69939512	69939513	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939512	69939513	+	3	0.0	0.0	0.0	125.0	232.0	128.0
chr2	69939513	69939514	+	1	224.0	144.0	255.0	522.0	461.0	549.0
chr2	69939513	69939514	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939513	69939514	+	3	0.0	0.0	0.0	125.0	224.0	128.0
chr2	69939515	69939516	+	1	224.0	144.0	248.0	528.0	453.0	541.0
chr2	69939515	69939516	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939515	69939516	+	3	0.0	0.0	0.0	128.0	224.0	127.0
chr2	69939516	69939517	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939516	69939517	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939518	69939519	+	1	216.0	144.0	253.0	522.0	461.0	535.0
chr2	69939518	69939519	+	2	149.0	160.0	192.0	56.0	104.0	143.0
chr2	69939518	69939519	+	3	0.0	0.0	0.0	132.0	232.0	128.0
chr2	69939519	69939520	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939519	69939520	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939522	69939523	+	1	224.0	144.0	248.0	517.0	445.0	538.0
chr2	69939522	69939523	+	2	152.0	152.0	192.0	56.0	104.0	136.0
chr2	69939522	69939523	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69939523	69939524	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939524	69939525	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939526	69939527	+	1	224.0	144.0	249.0	517.0	461.0	538.0
chr2	69939526	69939527	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69939526	69939527	+	3	0.0	0.0	0.0	128.0	229.0	128.0
chr2	69939529	69939530	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939531	69939532	+	1	224.0	141.0	245.0	513.0	453.0	530.0
chr2	69939531	69939532	+	2	152.0	157.0	189.0	53.0	104.0	144.0
chr2	69939531	69939532	+	3	0.0	0.0	0.0	128.0	232.0	109.0
chr2	69939533	69939534	+	1	224.0	144.0	244.0	511.0	461.0	544.0
chr2	69939533	69939534	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69939533	69939534	+	3	0.0	0.0	0.0	133.0	226.0	125.0
chr2	69939534	69939535	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939535	69939536	+	1	221.0	138.0	247.0	496.0	441.0	527.0
chr2	69939535	69939536	+	2	152.0	160.0	192.0	56.0	104.0	138.0
chr2	69939535	69939536	+	3	0.0	0.0	0.0	125.0	229.0	128.0
chr2	69939536	69939537	+	1	224.0	144.0	253.0	518.0	442.0	546.0
chr2	69939536	69939537	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939536	69939537	+	3	0.0	0.0	0.0	128.0	229.0	128.0
chr2	69939537	69939538	+	1	224.0	144.0	256.0	522.0	445.0	551.0
chr2	69939537	69939538	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939537	69939538	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69939540	69939541	+	1	224.0	144.0	248.0	514.0	464.0	549.0
chr2	69939540	69939541	+	2	149.0	160.0	189.0	56.0	104.0	144.0
chr2	69939540	69939541	+	3	0.0	0.0	0.0	129.0	229.0	128.0
chr2	69939541	69939542	+	1	224.0	144.0	247.0	514.0	455.0	549.0
chr2	69939541	69939542	+	2	152.0	160.0	186.0	56.0	104.0	144.0
chr2	69939541	69939542	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69939545	69939546	+	1	214.0	144.0	250.0	510.0	454.0	540.0
chr2	69939545	69939546	+	2	151.0	157.0	178.0	56.0	104.0	141.0
chr2	69939545	69939546	+	3	0.0	0.0	0.0	127.0	226.0	128.0
chr2	69939546	69939547	+	1	224.0	144.0	252.0	522.0	454.0	549.0
chr2	69939546	69939547	+	2	152.0	156.0	181.0	56.0	101.0	144.0
chr2	69939546	69939547	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939548	69939549	+	1	0.0	0.0	0.0	5.0	0.0	8.0
chr2	69939550	69939551	+	1	208.0	144.0	237.0	520.0	445.0	536.0
chr2	69939550	69939551	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939550	69939551	+	3	0.0	0.0	0.0	136.0	216.0	128.0
chr2	69939551	69939552	+	1	223.0	144.0	253.0	525.0	455.0	532.0
chr2	69939551	69939552	+	2	152.0	157.0	189.0	56.0	104.0	144.0
chr2	69939551	69939552	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939552	69939553	+	1	224.0	144.0	256.0	525.0	461.0	546.0
chr2	69939552	69939553	+	2	152.0	157.0	192.0	56.0	104.0	141.0
chr2	69939552	69939553	+	3	0.0	0.0	0.0	136.0	229.0	120.0
chr2	69939553	69939554	+	1	221.0	144.0	256.0	522.0	461.0	535.0
chr2	69939553	69939554	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69939553	69939554	+	3	0.0	0.0	0.0	136.0	226.0	120.0
chr2	69939555	69939556	+	1	221.0	141.0	253.0	525.0	447.0	530.0
chr2	69939555	69939556	+	2	152.0	160.0	184.0	53.0	104.0	141.0
chr2	69939555	69939556	+	3	0.0	0.0	0.0	136.0	223.0	128.0
chr2	69939556	69939557	+	1	224.0	144.0	253.0	525.0	464.0	546.0
chr2	69939556	69939557	+	2	149.0	157.0	184.0	56.0	104.0	144.0
chr2	69939556	69939557	+	3	0.0	0.0	0.0	130.0	229.0	128.0
chr2	69939557	69939558	+	1	224.0	144.0	250.0	522.0	455.0	546.0
chr2	69939557	69939558	+	2	149.0	160.0	184.0	53.0	104.0	144.0
chr2	69939557	69939558	+	3	0.0	0.0	0.0	130.0	232.0	128.0
chr2	69939558	69939559	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939559	69939560	+	1	0.0	8.0	0.0	0.0	13.0	0.0
chr2	69939559	69939560	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939560	69939561	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69939561	69939562	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939563	69939564	+	1	224.0	141.0	244.0	502.0	454.0	536.0
chr2	69939563	69939564	+	2	146.0	160.0	186.0	56.0	98.0	144.0
chr2	69939563	69939564	+	3	0.0	0.0	0.0	136.0	215.0	122.0
chr2	69939566	69939567	+	1	221.0	136.0	255.0	511.0	456.0	530.0
chr2	69939566	69939567	+	2	152.0	160.0	192.0	56.0	104.0	141.0
chr2	69939566	69939567	+	3	0.0	0.0	0.0	120.0	232.0	127.0
chr2	69939573	69939574	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939573	69939574	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939579	69939580	+	1	220.0	130.0	247.0	517.0	455.0	537.0
chr2	69939579	69939580	+	2	146.0	160.0	186.0	56.0	95.0	140.0
chr2	69939579	69939580	+	3	0.0	0.0	0.0	127.0	226.0	125.0
chr2	69939581	69939582	+	1	224.0	138.0	253.0	518.0	441.0	528.0
chr2	69939581	69939582	+	2	149.0	160.0	189.0	56.0	104.0	144.0
chr2	69939581	69939582	+	3	0.0	0.0	0.0	136.0	224.0	125.0
chr2	69939583	69939584	+	1	224.0	144.0	253.0	525.0	464.0	545.0
chr2	69939583	69939584	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69939583	69939584	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69939586	69939587	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr2	69939587	69939588	+	1	0.0	0.0	0.0	10.0	0.0	8.0
chr2	69939588	69939589	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr2	69939589	69939590	+	1	24.0	8.0	0.0	5.0	8.0	16.0
chr2	69939589	69939590	+	3	0.0	0.0	0.0	8.0	0.0	10.0
chr2	69939590	69939591	+	1	216.0	144.0	256.0	521.0	461.0	546.0
chr2	69939590	69939591	+	2	146.0	157.0	192.0	53.0	104.0	144.0
chr2	69939590	69939591	+	3	0.0	0.0	0.0	128.0	229.0	122.0
chr2	69939591	69939592	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69939592	69939593	+	1	221.0	138.0	256.0	520.0	456.0	552.0
chr2	69939592	69939593	+	2	149.0	160.0	192.0	56.0	104.0	144.0
