chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23478531	23478532	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478539	23478540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478541	23478542	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478544	23478545	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478545	23478546	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478547	23478548	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478553	23478554	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478558	23478559	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478565	23478566	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478569	23478570	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478575	23478576	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478578	23478579	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478585	23478586	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478587	23478588	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478589	23478590	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478591	23478592	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478592	23478593	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr18	23478593	23478594	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23478645	23478646	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478647	23478648	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478649	23478650	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478651	23478652	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478653	23478654	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478655	23478656	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478657	23478658	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478660	23478661	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478665	23478666	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478666	23478667	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478667	23478668	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478670	23478671	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478681	23478682	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478682	23478683	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478686	23478687	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478692	23478693	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478693	23478694	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478695	23478696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478696	23478697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478697	23478698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478702	23478703	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478703	23478704	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478704	23478705	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478706	23478707	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478715	23478716	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478719	23478720	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478720	23478721	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478722	23478723	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478723	23478724	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478729	23478730	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478733	23478734	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478734	23478735	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478739	23478740	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478745	23478746	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478748	23478749	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478750	23478751	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478751	23478752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478752	23478753	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478754	23478755	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478761	23478762	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478766	23478767	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478770	23478771	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478771	23478772	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478774	23478775	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478776	23478777	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478777	23478778	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478783	23478784	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478788	23478789	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478790	23478791	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478796	23478797	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478799	23478800	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478800	23478801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478805	23478806	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478806	23478807	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478807	23478808	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478808	23478809	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478809	23478810	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478812	23478813	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478813	23478814	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478814	23478815	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478816	23478817	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478821	23478822	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478822	23478823	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478823	23478824	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478826	23478827	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478832	23478833	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478834	23478835	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478835	23478836	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478836	23478837	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478839	23478840	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478840	23478841	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478841	23478842	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478845	23478846	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478847	23478848	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478848	23478849	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478857	23478858	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478864	23478865	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478867	23478868	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23478868	23478869	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478869	23478870	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478870	23478871	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478872	23478873	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478873	23478874	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478874	23478875	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478876	23478877	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478882	23478883	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478885	23478886	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478886	23478887	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478887	23478888	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478888	23478889	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478889	23478890	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478891	23478892	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478895	23478896	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478897	23478898	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478904	23478905	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478909	23478910	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478912	23478913	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478914	23478915	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478919	23478920	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478923	23478924	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478937	23478938	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478941	23478942	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478943	23478944	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478945	23478946	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478953	23478954	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478964	23478965	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478971	23478972	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478975	23478976	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478977	23478978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478980	23478981	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478986	23478987	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478987	23478988	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479001	23479002	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479005	23479006	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479008	23479009	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479009	23479010	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479016	23479017	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479028	23479029	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479030	23479031	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479033	23479034	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479037	23479038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479045	23479046	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr18	23479048	23479049	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479052	23479053	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479055	23479056	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479056	23479057	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479061	23479062	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479069	23479070	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479071	23479072	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479072	23479073	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479077	23479078	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479086	23479087	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479095	23479096	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479105	23479106	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479109	23479110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479113	23479114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479121	23479122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479124	23479125	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479125	23479126	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479126	23479127	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479127	23479128	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23479128	23479129	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479131	23479132	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479133	23479134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479135	23479136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479136	23479137	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479143	23479144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479147	23479148	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479148	23479149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479150	23479151	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479151	23479152	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479154	23479155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479157	23479158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479160	23479161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479161	23479162	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479163	23479164	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479167	23479168	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479168	23479169	+	1	13.0	0.0	0.0	0.0	0.0	0.0
chr18	23479169	23479170	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479173	23479174	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479174	23479175	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479179	23479180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479180	23479181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479183	23479184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479185	23479186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479187	23479188	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479189	23479190	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479191	23479192	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479193	23479194	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479195	23479196	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479197	23479198	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479199	23479200	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479203	23479204	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479205	23479206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479213	23479214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479217	23479218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479221	23479222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479227	23479228	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479229	23479230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479230	23479231	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479231	23479232	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479232	23479233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479233	23479234	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479235	23479236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479239	23479240	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479241	23479242	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479244	23479245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479247	23479248	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479251	23479252	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479253	23479254	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479254	23479255	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479255	23479256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479256	23479257	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479257	23479258	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479260	23479261	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23479261	23479262	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23479262	23479263	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479264	23479265	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479274	23479275	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479275	23479276	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479278	23479279	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479281	23479282	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479284	23479285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479285	23479286	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479286	23479287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479287	23479288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479288	23479289	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479291	23479292	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479295	23479296	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479296	23479297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479297	23479298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479298	23479299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479299	23479300	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479300	23479301	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479302	23479303	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479304	23479305	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479305	23479306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479306	23479307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479309	23479310	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479310	23479311	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479313	23479314	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479316	23479317	+	1	0.0	0.0	0.0	6.0	6.0	6.0
chr18	23479316	23479317	+	2	0.0	0.0	0.0	6.0	7.0	0.0
chr18	23479316	23479317	+	3	0.0	0.0	0.0	0.0	14.0	6.0
chr18	23479316	23479317	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479316	23479317	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479316	23479317	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479317	23479318	+	1	6.0	0.0	0.0	13.0	12.0	6.0
chr18	23479317	23479318	+	2	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479317	23479318	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479317	23479318	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479317	23479318	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479317	23479318	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479318	23479319	+	1	7.0	0.0	0.0	0.0	6.0	12.0
chr18	23479318	23479319	+	2	0.0	0.0	0.0	6.0	13.0	7.0
chr18	23479318	23479319	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479318	23479319	+	4	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23479318	23479319	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479318	23479319	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479319	23479320	+	1	25.0	6.0	6.0	6.0	30.0	12.0
chr18	23479319	23479320	+	2	6.0	7.0	0.0	25.0	19.0	12.0
chr18	23479319	23479320	+	3	0.0	0.0	0.0	19.0	6.0	6.0
chr18	23479319	23479320	+	4	0.0	0.0	0.0	6.0	0.0	6.0
chr18	23479319	23479320	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23479319	23479320	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23479320	23479321	+	1	21.0	6.0	0.0	19.0	26.0	38.0
chr18	23479320	23479321	+	2	6.0	0.0	0.0	43.0	20.0	12.0
chr18	23479320	23479321	+	3	0.0	0.0	0.0	13.0	7.0	0.0
chr18	23479320	23479321	+	4	0.0	0.0	0.0	18.0	6.0	0.0
chr18	23479320	23479321	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479320	23479321	+	6	6.0	0.0	0.0	0.0	6.0	0.0
chr18	23479321	23479322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479321	23479322	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23479322	23479323	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479322	23479323	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479329	23479330	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479330	23479331	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479333	23479334	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479334	23479335	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479334	23479335	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479335	23479336	+	1	13.0	20.0	7.0	40.0	39.0	32.0
chr18	23479335	23479336	+	2	6.0	0.0	19.0	32.0	25.0	27.0
chr18	23479335	23479336	+	3	0.0	0.0	0.0	13.0	20.0	6.0
chr18	23479335	23479336	+	4	0.0	0.0	0.0	6.0	7.0	7.0
chr18	23479335	23479336	+	5	0.0	0.0	0.0	6.0	13.0	8.0
chr18	23479335	23479336	+	6	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479343	23479344	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479344	23479345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479344	23479345	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479345	23479346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479347	23479348	+	1	6.0	7.0	7.0	12.0	14.0	12.0
chr18	23479347	23479348	+	2	0.0	0.0	0.0	13.0	12.0	0.0
chr18	23479347	23479348	+	3	0.0	0.0	0.0	6.0	15.0	0.0
chr18	23479347	23479348	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23479347	23479348	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479347	23479348	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23479348	23479349	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479351	23479352	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479355	23479356	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479355	23479356	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479355	23479356	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23479360	23479361	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	1	0.0	0.0	0.0	6.0	15.0	6.0
chr18	23479362	23479363	+	2	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23479362	23479363	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23479362	23479363	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23479363	23479364	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479364	23479365	+	1	6.0	0.0	6.0	0.0	7.0	0.0
chr18	23479364	23479365	+	2	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23479364	23479365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479364	23479365	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23479364	23479365	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479364	23479365	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479365	23479366	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23479365	23479366	+	2	0.0	0.0	0.0	6.0	7.0	0.0
chr18	23479365	23479366	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23479365	23479366	+	4	0.0	0.0	0.0	6.0	7.0	7.0
chr18	23479365	23479366	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479365	23479366	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479366	23479367	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479366	23479367	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479367	23479368	+	3	0.0	0.0	0.0	0.0	0.0	0.0
