chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105551213	105551214	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551214	105551215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551214	105551215	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551216	105551217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551216	105551217	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551217	105551218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551217	105551218	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551218	105551219	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551218	105551219	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551222	105551223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551222	105551223	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551223	105551224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551223	105551224	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551225	105551226	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551228	105551229	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551228	105551229	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551229	105551230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551229	105551230	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551231	105551232	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551231	105551232	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551233	105551234	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551233	105551234	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551235	105551236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551235	105551236	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551236	105551237	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551236	105551237	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551239	105551240	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551239	105551240	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551243	105551244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551243	105551244	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551250	105551251	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551250	105551251	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551252	105551253	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551252	105551253	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551253	105551254	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551253	105551254	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551257	105551258	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551257	105551258	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551258	105551259	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551258	105551259	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551262	105551263	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551262	105551263	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551266	105551267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551266	105551267	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551269	105551270	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551269	105551270	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551273	105551274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551273	105551274	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551282	105551283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551282	105551283	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551286	105551287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551286	105551287	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551289	105551290	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551289	105551290	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551290	105551291	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551290	105551291	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551292	105551293	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551292	105551293	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551294	105551295	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551294	105551295	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551295	105551296	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551295	105551296	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551299	105551300	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551299	105551300	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551313	105551314	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551313	105551314	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551314	105551315	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551314	105551315	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551316	105551317	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551316	105551317	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551318	105551319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551318	105551319	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551319	105551320	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551319	105551320	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551332	105551333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551332	105551333	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551337	105551338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551337	105551338	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551338	105551339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551338	105551339	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551342	105551343	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551342	105551343	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551346	105551347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551346	105551347	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551347	105551348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551347	105551348	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551352	105551353	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551352	105551353	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551359	105551360	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551359	105551360	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551367	105551368	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551367	105551368	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551376	105551377	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105551376	105551377	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551380	105551381	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551380	105551381	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551385	105551386	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551385	105551386	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551388	105551389	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551388	105551389	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551389	105551390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551389	105551390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551391	105551392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551391	105551392	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551395	105551396	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551395	105551396	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551396	105551397	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551396	105551397	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551398	105551399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551398	105551399	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551400	105551401	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551400	105551401	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551410	105551411	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551410	105551411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551411	105551412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551411	105551412	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551412	105551413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551412	105551413	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551416	105551417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551416	105551417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551420	105551421	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551420	105551421	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551423	105551424	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551423	105551424	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551427	105551428	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551431	105551432	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551431	105551432	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551433	105551434	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551433	105551434	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551438	105551439	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551438	105551439	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551439	105551440	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551439	105551440	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551443	105551444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551443	105551444	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551446	105551447	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551446	105551447	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551450	105551451	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551450	105551451	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551453	105551454	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551453	105551454	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551456	105551457	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551456	105551457	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551458	105551459	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551458	105551459	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551467	105551468	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551467	105551468	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551468	105551469	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551468	105551469	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551474	105551475	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551474	105551475	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551475	105551476	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551479	105551480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551479	105551480	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551482	105551483	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551482	105551483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551483	105551484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551483	105551484	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551484	105551485	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551484	105551485	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551489	105551490	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551489	105551490	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551493	105551494	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551495	105551496	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551495	105551496	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551502	105551503	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551502	105551503	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551506	105551507	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551506	105551507	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105551512	105551513	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551512	105551513	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551516	105551517	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551516	105551517	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551522	105551523	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551522	105551523	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551523	105551524	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551523	105551524	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551528	105551529	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551528	105551529	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551532	105551533	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551532	105551533	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551534	105551535	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551534	105551535	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551536	105551537	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551536	105551537	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551541	105551542	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551541	105551542	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551542	105551543	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551542	105551543	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551544	105551545	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551544	105551545	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551547	105551548	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551547	105551548	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551549	105551550	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551549	105551550	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551551	105551552	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551551	105551552	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551552	105551553	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551552	105551553	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551554	105551555	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551554	105551555	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551555	105551556	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551555	105551556	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551559	105551560	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551559	105551560	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551560	105551561	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551560	105551561	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551562	105551563	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551562	105551563	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551564	105551565	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105551564	105551565	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551570	105551571	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105551570	105551571	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551571	105551572	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551571	105551572	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551577	105551578	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551577	105551578	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551578	105551579	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551578	105551579	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551579	105551580	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551579	105551580	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551580	105551581	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551580	105551581	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551584	105551585	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551584	105551585	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551586	105551587	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551586	105551587	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551587	105551588	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551587	105551588	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551588	105551589	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551588	105551589	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551590	105551591	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551590	105551591	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551593	105551594	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551593	105551594	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551598	105551599	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551598	105551599	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551601	105551602	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551601	105551602	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551604	105551605	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551604	105551605	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551606	105551607	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551606	105551607	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551610	105551611	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551610	105551611	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551616	105551617	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551616	105551617	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551618	105551619	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551618	105551619	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551626	105551627	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551626	105551627	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551627	105551628	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551627	105551628	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551628	105551629	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551628	105551629	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551630	105551631	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551630	105551631	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551633	105551634	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551633	105551634	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551637	105551638	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551637	105551638	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551649	105551650	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551649	105551650	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551650	105551651	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551650	105551651	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551657	105551658	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551657	105551658	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551661	105551662	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551661	105551662	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551667	105551668	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551667	105551668	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551673	105551674	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551673	105551674	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551674	105551675	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551674	105551675	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551680	105551681	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551680	105551681	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551686	105551687	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551686	105551687	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551689	105551690	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551689	105551690	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551695	105551696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551695	105551696	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551697	105551698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551697	105551698	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551698	105551699	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551698	105551699	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551700	105551701	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551700	105551701	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551706	105551707	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105551706	105551707	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551712	105551713	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551712	105551713	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551713	105551714	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551713	105551714	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551721	105551722	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551721	105551722	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551723	105551724	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551723	105551724	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551728	105551729	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551728	105551729	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551731	105551732	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551731	105551732	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551734	105551735	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551734	105551735	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551736	105551737	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105551736	105551737	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551737	105551738	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551737	105551738	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551740	105551741	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551740	105551741	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551741	105551742	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551741	105551742	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551749	105551750	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551749	105551750	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551751	105551752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551751	105551752	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551758	105551759	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551758	105551759	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551761	105551762	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551761	105551762	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551762	105551763	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551762	105551763	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551763	105551764	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551763	105551764	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551768	105551769	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551768	105551769	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551770	105551771	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551770	105551771	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551771	105551772	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551771	105551772	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551772	105551773	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551772	105551773	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551773	105551774	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551773	105551774	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551778	105551779	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551778	105551779	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551780	105551781	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105551780	105551781	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551781	105551782	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551781	105551782	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551782	105551783	+	1	0.0	0.0	0.0	0.0	0.0	0.0
