chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105550671	105550672	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550673	105550674	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550674	105550675	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550693	105550694	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550696	105550697	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550702	105550703	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550706	105550707	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550713	105550714	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550720	105550721	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550728	105550729	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550736	105550737	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550740	105550741	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550742	105550743	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550744	105550745	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550751	105550752	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550759	105550760	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550766	105550767	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550778	105550779	+	1	0.0	24.0	0.0	0.0	0.0	0.0
chr3	105550787	105550788	+	1	0.0	16.0	0.0	0.0	0.0	0.0
chr3	105550809	105550810	+	1	0.0	24.0	8.0	8.0	0.0	0.0
chr3	105550812	105550813	+	1	0.0	24.0	8.0	8.0	0.0	0.0
chr3	105550820	105550821	+	1	0.0	24.0	8.0	8.0	0.0	0.0
chr3	105550825	105550826	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550827	105550828	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550839	105550840	+	1	0.0	22.0	16.0	8.0	0.0	0.0
chr3	105550841	105550842	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550845	105550846	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550847	105550848	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550848	105550849	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550857	105550858	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550860	105550861	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550863	105550864	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550866	105550867	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550873	105550874	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550874	105550875	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550875	105550876	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550898	105550899	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550907	105550908	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550917	105550918	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550927	105550928	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550929	105550930	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550935	105550936	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550957	105550958	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550957	105550958	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550960	105550961	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550960	105550961	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550969	105550970	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550969	105550970	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550974	105550975	+	1	0.0	16.0	16.0	8.0	0.0	0.0
chr3	105550974	105550975	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550989	105550990	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550989	105550990	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550990	105550991	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550990	105550991	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550994	105550995	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550994	105550995	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105550995	105550996	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105550995	105550996	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551000	105551001	+	1	0.0	23.0	16.0	8.0	0.0	0.0
chr3	105551000	105551001	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551004	105551005	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551004	105551005	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551006	105551007	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551006	105551007	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551007	105551008	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551007	105551008	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551012	105551013	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551012	105551013	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551017	105551018	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551017	105551018	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551018	105551019	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551018	105551019	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551022	105551023	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551022	105551023	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551023	105551024	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551023	105551024	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551026	105551027	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551026	105551027	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551033	105551034	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551033	105551034	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551038	105551039	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551038	105551039	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551061	105551062	+	1	0.0	23.0	16.0	8.0	0.0	0.0
chr3	105551061	105551062	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551064	105551065	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551064	105551065	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551065	105551066	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551065	105551066	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551072	105551073	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551072	105551073	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551078	105551079	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551078	105551079	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551085	105551086	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551085	105551086	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551088	105551089	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551088	105551089	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551089	105551090	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551089	105551090	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551093	105551094	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551093	105551094	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551094	105551095	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551094	105551095	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551104	105551105	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551104	105551105	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551107	105551108	+	1	0.0	23.0	16.0	8.0	0.0	0.0
chr3	105551107	105551108	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551108	105551109	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551108	105551109	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551109	105551110	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551109	105551110	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551115	105551116	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551115	105551116	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551119	105551120	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551119	105551120	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551121	105551122	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551121	105551122	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551124	105551125	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105551125	105551126	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551125	105551126	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551126	105551127	+	1	0.0	24.0	15.0	7.0	0.0	0.0
chr3	105551126	105551127	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551128	105551129	+	1	0.0	24.0	15.0	8.0	0.0	0.0
chr3	105551128	105551129	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551151	105551152	+	1	0.0	23.0	15.0	0.0	0.0	0.0
chr3	105551151	105551152	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551152	105551153	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551152	105551153	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551162	105551163	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551162	105551163	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551168	105551169	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551168	105551169	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551172	105551173	+	1	0.0	16.0	16.0	0.0	0.0	0.0
chr3	105551172	105551173	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105551173	105551174	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551173	105551174	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551182	105551183	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551182	105551183	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551183	105551184	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551183	105551184	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551190	105551191	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551190	105551191	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551191	105551192	+	1	0.0	23.0	16.0	8.0	0.0	0.0
chr3	105551191	105551192	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551195	105551196	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551195	105551196	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551199	105551200	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551199	105551200	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551200	105551201	+	1	0.0	23.0	16.0	8.0	0.0	0.0
chr3	105551200	105551201	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551207	105551208	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551207	105551208	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551230	105551231	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551230	105551231	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551234	105551235	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551234	105551235	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551237	105551238	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551237	105551238	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551242	105551243	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551242	105551243	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551251	105551252	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551251	105551252	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551255	105551256	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551255	105551256	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551263	105551264	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551263	105551264	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551265	105551266	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551265	105551266	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551267	105551268	+	1	0.0	24.0	16.0	7.0	0.0	0.0
chr3	105551267	105551268	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551272	105551273	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551272	105551273	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551277	105551278	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551277	105551278	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551287	105551288	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551287	105551288	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551288	105551289	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551288	105551289	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551291	105551292	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551291	105551292	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551293	105551294	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551293	105551294	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551312	105551313	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551312	105551313	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551320	105551321	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551320	105551321	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551334	105551335	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551334	105551335	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551345	105551346	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551345	105551346	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551349	105551350	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551349	105551350	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551350	105551351	+	1	0.0	24.0	15.0	8.0	0.0	0.0
chr3	105551350	105551351	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551354	105551355	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551354	105551355	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551360	105551361	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551360	105551361	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551368	105551369	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551368	105551369	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551369	105551370	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551369	105551370	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551374	105551375	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551374	105551375	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551377	105551378	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551377	105551378	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551379	105551380	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551379	105551380	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551401	105551402	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551401	105551402	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551404	105551405	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551404	105551405	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551417	105551418	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551417	105551418	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551419	105551420	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551419	105551420	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551421	105551422	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551421	105551422	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551430	105551431	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551430	105551431	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551432	105551433	+	1	0.0	32.0	16.0	7.0	0.0	0.0
chr3	105551432	105551433	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551435	105551436	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551435	105551436	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551444	105551445	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551444	105551445	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551448	105551449	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551448	105551449	+	4	0.0	0.0	0.0	0.0	8.0	7.0
chr3	105551452	105551453	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551452	105551453	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551454	105551455	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551454	105551455	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551455	105551456	+	1	0.0	32.0	15.0	8.0	0.0	0.0
chr3	105551455	105551456	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551457	105551458	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551457	105551458	+	4	0.0	0.0	0.0	0.0	7.0	8.0
chr3	105551459	105551460	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551459	105551460	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551460	105551461	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551460	105551461	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551464	105551465	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551464	105551465	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551465	105551466	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551465	105551466	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551466	105551467	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551466	105551467	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551472	105551473	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551472	105551473	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551486	105551487	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551486	105551487	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551492	105551493	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551492	105551493	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551493	105551494	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551493	105551494	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105551496	105551497	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551496	105551497	+	4	0.0	0.0	0.0	0.0	7.0	8.0
chr3	105551501	105551502	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551501	105551502	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551504	105551505	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551504	105551505	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551508	105551509	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551508	105551509	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105551514	105551515	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551514	105551515	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551521	105551522	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551521	105551522	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551524	105551525	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551524	105551525	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551535	105551536	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551535	105551536	+	4	0.0	0.0	0.0	0.0	7.0	8.0
chr3	105551537	105551538	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551537	105551538	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551548	105551549	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551548	105551549	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551565	105551566	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551565	105551566	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551567	105551568	+	1	0.0	32.0	16.0	7.0	0.0	0.0
chr3	105551567	105551568	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551568	105551569	+	1	0.0	32.0	15.0	8.0	0.0	0.0
chr3	105551568	105551569	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551582	105551583	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551582	105551583	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551583	105551584	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551583	105551584	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551589	105551590	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551589	105551590	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551591	105551592	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551591	105551592	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551595	105551596	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551595	105551596	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551596	105551597	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551596	105551597	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551605	105551606	+	1	0.0	29.0	16.0	8.0	0.0	0.0
chr3	105551605	105551606	+	4	0.0	0.0	0.0	0.0	8.0	7.0
chr3	105551607	105551608	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551607	105551608	+	4	0.0	0.0	0.0	0.0	8.0	7.0
chr3	105551614	105551615	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551614	105551615	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551615	105551616	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551615	105551616	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551617	105551618	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551617	105551618	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551619	105551620	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551619	105551620	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551624	105551625	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551624	105551625	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551635	105551636	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551635	105551636	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551639	105551640	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551639	105551640	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551642	105551643	+	1	0.0	32.0	15.0	8.0	0.0	0.0
chr3	105551642	105551643	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551655	105551656	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551655	105551656	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551656	105551657	+	1	0.0	30.0	16.0	8.0	0.0	0.0
chr3	105551656	105551657	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551658	105551659	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551658	105551659	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551659	105551660	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551659	105551660	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551668	105551669	+	1	0.0	32.0	15.0	8.0	0.0	0.0
chr3	105551668	105551669	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551694	105551695	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551694	105551695	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551696	105551697	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551696	105551697	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551704	105551705	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105551707	105551708	+	1	0.0	24.0	16.0	8.0	0.0	0.0
chr3	105551707	105551708	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551709	105551710	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551709	105551710	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551710	105551711	+	1	0.0	31.0	15.0	7.0	0.0	0.0
chr3	105551710	105551711	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551714	105551715	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551714	105551715	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551720	105551721	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551720	105551721	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551726	105551727	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551726	105551727	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551727	105551728	+	1	0.0	31.0	16.0	8.0	0.0	0.0
chr3	105551727	105551728	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105551729	105551730	+	1	0.0	32.0	16.0	8.0	0.0	0.0
chr3	105551729	105551730	+	4	0.0	0.0	0.0	0.0	8.0	8.0
