chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23477084	23477085	+	4	0.0	0.0	8.0	397.0	389.0	304.0
chr18	23477084	23477085	+	5	0.0	16.0	0.0	152.0	240.0	133.0
chr18	23477084	23477085	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477089	23477090	+	1	0.0	0.0	5.0	0.0	8.0	0.0
chr18	23477092	23477093	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477095	23477096	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477097	23477098	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477105	23477106	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477106	23477107	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477108	23477109	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477112	23477113	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477114	23477115	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477118	23477119	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477119	23477120	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477122	23477123	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477127	23477128	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477128	23477129	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477131	23477132	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477132	23477133	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477133	23477134	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477134	23477135	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477138	23477139	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477139	23477140	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477140	23477141	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477141	23477142	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477145	23477146	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477146	23477147	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477147	23477148	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477149	23477150	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477151	23477152	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477154	23477155	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477159	23477160	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477168	23477169	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477172	23477173	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477173	23477174	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477174	23477175	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477176	23477177	+	1	8.0	0.0	8.0	24.0	24.0	8.0
chr18	23477176	23477177	+	2	0.0	0.0	0.0	5.0	8.0	0.0
chr18	23477182	23477183	+	1	0.0	0.0	5.0	0.0	0.0	7.0
chr18	23477183	23477184	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23477187	23477188	+	1	504.0	416.0	490.0	1176.0	1909.0	1069.0
chr18	23477187	23477188	+	2	138.0	112.0	176.0	797.0	1048.0	549.0
chr18	23477187	23477188	+	3	8.0	8.0	32.0	469.0	855.0	408.0
chr18	23477187	23477188	+	4	0.0	0.0	8.0	400.0	389.0	304.0
chr18	23477187	23477188	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23477187	23477188	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477188	23477189	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477190	23477191	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23477191	23477192	+	1	494.0	410.0	477.0	1154.0	1873.0	1051.0
chr18	23477191	23477192	+	2	146.0	112.0	173.0	782.0	1029.0	546.0
chr18	23477191	23477192	+	3	8.0	8.0	32.0	465.0	845.0	399.0
chr18	23477191	23477192	+	4	0.0	0.0	8.0	388.0	386.0	292.0
chr18	23477191	23477192	+	5	0.0	16.0	0.0	145.0	234.0	133.0
chr18	23477191	23477192	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23477194	23477195	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477196	23477197	+	1	504.0	405.0	471.0	1173.0	1855.0	1057.0
chr18	23477196	23477197	+	2	148.0	112.0	176.0	777.0	1044.0	543.0
chr18	23477196	23477197	+	3	8.0	8.0	32.0	472.0	847.0	408.0
chr18	23477196	23477197	+	4	0.0	0.0	8.0	392.0	389.0	298.0
chr18	23477196	23477197	+	5	0.0	16.0	0.0	152.0	234.0	125.0
chr18	23477196	23477197	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477200	23477201	+	1	504.0	416.0	485.0	1174.0	1902.0	1063.0
chr18	23477200	23477201	+	2	146.0	112.0	176.0	802.0	1056.0	552.0
chr18	23477200	23477201	+	3	8.0	8.0	31.0	460.0	858.0	408.0
chr18	23477200	23477201	+	4	0.0	0.0	8.0	397.0	389.0	303.0
chr18	23477200	23477201	+	5	0.0	16.0	0.0	148.0	237.0	136.0
chr18	23477200	23477201	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477204	23477205	+	1	500.0	410.0	478.0	1153.0	1890.0	1048.0
chr18	23477204	23477205	+	2	149.0	112.0	173.0	789.0	1043.0	546.0
chr18	23477204	23477205	+	3	8.0	8.0	32.0	462.0	851.0	405.0
chr18	23477204	23477205	+	4	0.0	0.0	8.0	385.0	372.0	298.0
chr18	23477204	23477205	+	5	0.0	16.0	0.0	149.0	237.0	135.0
chr18	23477204	23477205	+	6	16.0	0.0	0.0	80.0	154.0	61.0
chr18	23477207	23477208	+	1	500.0	412.0	484.0	1159.0	1881.0	1038.0
chr18	23477207	23477208	+	2	151.0	104.0	170.0	787.0	1030.0	539.0
chr18	23477207	23477208	+	3	8.0	8.0	32.0	468.0	840.0	402.0
chr18	23477207	23477208	+	4	0.0	0.0	8.0	392.0	386.0	292.0
chr18	23477207	23477208	+	5	0.0	16.0	0.0	146.0	228.0	133.0
chr18	23477207	23477208	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23477209	23477210	+	1	488.0	421.0	496.0	1176.0	1920.0	1072.0
chr18	23477209	23477210	+	2	149.0	112.0	173.0	808.0	1056.0	549.0
chr18	23477209	23477210	+	3	8.0	8.0	32.0	469.0	861.0	408.0
chr18	23477209	23477210	+	4	0.0	0.0	8.0	400.0	392.0	296.0
chr18	23477209	23477210	+	5	0.0	16.0	0.0	152.0	240.0	133.0
chr18	23477209	23477210	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477210	23477211	+	1	493.0	389.0	490.0	1159.0	1894.0	1062.0
chr18	23477210	23477211	+	2	146.0	112.0	170.0	776.0	1008.0	538.0
chr18	23477210	23477211	+	3	8.0	8.0	32.0	466.0	850.0	405.0
chr18	23477210	23477211	+	4	0.0	0.0	8.0	397.0	367.0	296.0
chr18	23477210	23477211	+	5	0.0	16.0	0.0	141.0	237.0	130.0
chr18	23477210	23477211	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477212	23477213	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477213	23477214	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477213	23477214	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477213	23477214	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23477214	23477215	+	1	462.0	391.0	459.0	1063.0	1753.0	949.0
chr18	23477214	23477215	+	2	149.0	109.0	151.0	753.0	942.0	503.0
chr18	23477214	23477215	+	3	8.0	8.0	32.0	443.0	807.0	387.0
chr18	23477214	23477215	+	4	0.0	0.0	8.0	349.0	364.0	290.0
chr18	23477214	23477215	+	5	0.0	16.0	0.0	140.0	214.0	129.0
chr18	23477214	23477215	+	6	16.0	0.0	0.0	74.0	156.0	64.0
chr18	23477218	23477219	+	1	410.0	394.0	398.0	1000.0	1610.0	935.0
chr18	23477218	23477219	+	2	131.0	100.0	143.0	660.0	919.0	434.0
chr18	23477218	23477219	+	3	8.0	8.0	26.0	388.0	726.0	308.0
chr18	23477218	23477219	+	4	0.0	0.0	5.0	335.0	347.0	236.0
chr18	23477218	23477219	+	5	0.0	16.0	0.0	127.0	209.0	100.0
chr18	23477218	23477219	+	6	13.0	0.0	0.0	66.0	148.0	53.0
chr18	23477219	23477220	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477220	23477221	+	1	5.0	0.0	0.0	0.0	8.0	0.0
chr18	23477222	23477223	+	1	0.0	5.0	0.0	0.0	5.0	5.0
chr18	23477222	23477223	+	2	0.0	0.0	0.0	5.0	8.0	0.0
chr18	23477222	23477223	+	3	0.0	8.0	0.0	0.0	15.0	5.0
chr18	23477222	23477223	+	4	0.0	0.0	0.0	5.0	10.0	0.0
chr18	23477222	23477223	+	5	0.0	0.0	0.0	5.0	5.0	5.0
chr18	23477222	23477223	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477223	23477224	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477223	23477224	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477223	23477224	+	4	0.0	0.0	0.0	8.0	16.0	0.0
chr18	23477224	23477225	+	1	450.0	393.0	460.0	1040.0	1720.0	969.0
chr18	23477224	23477225	+	2	131.0	95.0	151.0	712.0	969.0	503.0
chr18	23477224	23477225	+	3	8.0	5.0	32.0	436.0	745.0	367.0
chr18	23477224	23477225	+	4	0.0	0.0	8.0	350.0	335.0	261.0
chr18	23477224	23477225	+	5	0.0	16.0	0.0	135.0	231.0	124.0
chr18	23477224	23477225	+	6	16.0	0.0	0.0	68.0	139.0	61.0
chr18	23477225	23477226	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477226	23477227	+	1	0.0	0.0	0.0	13.0	18.0	0.0
chr18	23477226	23477227	+	2	0.0	0.0	7.0	8.0	0.0	5.0
chr18	23477226	23477227	+	3	0.0	0.0	0.0	0.0	8.0	7.0
chr18	23477226	23477227	+	4	0.0	0.0	0.0	5.0	16.0	0.0
chr18	23477227	23477228	+	1	5.0	0.0	5.0	0.0	10.0	5.0
chr18	23477231	23477232	+	1	0.0	0.0	8.0	8.0	0.0	0.0
chr18	23477232	23477233	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477232	23477233	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477232	23477233	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477233	23477234	+	1	501.0	429.0	491.0	1177.0	1937.0	1069.0
chr18	23477233	23477234	+	2	146.0	112.0	173.0	807.0	1057.0	537.0
chr18	23477233	23477234	+	3	8.0	8.0	32.0	472.0	845.0	405.0
chr18	23477233	23477234	+	4	0.0	0.0	8.0	397.0	383.0	304.0
chr18	23477233	23477234	+	5	0.0	16.0	0.0	149.0	234.0	136.0
chr18	23477233	23477234	+	6	16.0	0.0	0.0	80.0	160.0	61.0
chr18	23477234	23477235	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477235	23477236	+	2	0.0	0.0	0.0	5.0	0.0	8.0
chr18	23477236	23477237	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23477236	23477237	+	2	0.0	0.0	0.0	10.0	0.0	0.0
chr18	23477237	23477238	+	1	0.0	5.0	0.0	0.0	0.0	15.0
chr18	23477237	23477238	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477238	23477239	+	1	5.0	0.0	0.0	0.0	0.0	13.0
chr18	23477238	23477239	+	2	0.0	0.0	0.0	13.0	7.0	0.0
chr18	23477238	23477239	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477239	23477240	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477240	23477241	+	2	5.0	0.0	0.0	0.0	5.0	0.0
chr18	23477241	23477242	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23477241	23477242	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23477242	23477243	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477244	23477245	+	1	0.0	0.0	0.0	0.0	5.0	8.0
chr18	23477245	23477246	+	1	0.0	0.0	0.0	28.0	31.0	29.0
chr18	23477245	23477246	+	2	0.0	5.0	0.0	44.0	32.0	20.0
chr18	23477245	23477246	+	3	0.0	0.0	0.0	8.0	15.0	8.0
chr18	23477245	23477246	+	4	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23477247	23477248	+	1	0.0	0.0	0.0	0.0	15.0	0.0
chr18	23477248	23477249	+	1	504.0	425.0	492.0	1202.0	1956.0	1076.0
chr18	23477248	23477249	+	2	145.0	112.0	176.0	814.0	1070.0	567.0
chr18	23477248	23477249	+	3	8.0	8.0	32.0	466.0	858.0	405.0
chr18	23477248	23477249	+	4	0.0	0.0	8.0	397.0	386.0	298.0
chr18	23477248	23477249	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23477248	23477249	+	6	16.0	0.0	0.0	80.0	157.0	61.0
chr18	23477251	23477252	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477251	23477252	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr18	23477251	23477252	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477251	23477252	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477252	23477253	+	1	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23477252	23477253	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477252	23477253	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477253	23477254	+	1	485.0	411.0	471.0	1144.0	1873.0	1046.0
chr18	23477253	23477254	+	2	143.0	109.0	161.0	794.0	1026.0	557.0
chr18	23477253	23477254	+	3	8.0	8.0	32.0	452.0	821.0	396.0
chr18	23477253	23477254	+	4	0.0	0.0	8.0	381.0	371.0	276.0
chr18	23477253	23477254	+	5	0.0	16.0	0.0	145.0	218.0	133.0
chr18	23477253	23477254	+	6	16.0	0.0	0.0	77.0	142.0	54.0
chr18	23477254	23477255	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477255	23477256	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23477256	23477257	+	1	512.0	424.0	490.0	1208.0	1950.0	1088.0
chr18	23477256	23477257	+	2	146.0	112.0	176.0	821.0	1077.0	581.0
chr18	23477256	23477257	+	3	8.0	8.0	32.0	472.0	861.0	408.0
chr18	23477256	23477257	+	4	0.0	0.0	8.0	400.0	389.0	304.0
chr18	23477256	23477257	+	5	0.0	16.0	0.0	144.0	240.0	136.0
chr18	23477256	23477257	+	6	16.0	0.0	0.0	80.0	160.0	61.0
chr18	23477257	23477258	+	1	512.0	421.0	496.0	1199.0	1939.0	1087.0
chr18	23477257	23477258	+	2	146.0	109.0	176.0	814.0	1058.0	577.0
chr18	23477257	23477258	+	3	8.0	8.0	29.0	472.0	852.0	402.0
chr18	23477257	23477258	+	4	0.0	0.0	8.0	395.0	385.0	297.0
chr18	23477257	23477258	+	5	0.0	16.0	0.0	145.0	234.0	136.0
chr18	23477257	23477258	+	6	16.0	0.0	0.0	80.0	160.0	61.0
chr18	23477260	23477261	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477260	23477261	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477261	23477262	+	1	0.0	0.0	0.0	16.0	8.0	0.0
chr18	23477261	23477262	+	2	5.0	0.0	0.0	0.0	0.0	16.0
chr18	23477261	23477262	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477262	23477263	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23477262	23477263	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477264	23477265	+	1	0.0	5.0	0.0	8.0	8.0	0.0
chr18	23477264	23477265	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477264	23477265	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23477264	23477265	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477264	23477265	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477266	23477267	+	1	477.0	393.0	451.0	1135.0	1844.0	1024.0
chr18	23477266	23477267	+	2	136.0	94.0	163.0	757.0	1010.0	529.0
chr18	23477266	23477267	+	3	8.0	8.0	26.0	442.0	811.0	389.0
chr18	23477266	23477267	+	4	0.0	0.0	5.0	368.0	361.0	268.0
chr18	23477266	23477267	+	5	0.0	16.0	0.0	138.0	224.0	127.0
chr18	23477266	23477267	+	6	16.0	0.0	0.0	74.0	158.0	60.0
chr18	23477485	23477486	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477499	23477500	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477507	23477508	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477508	23477509	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477513	23477514	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477516	23477517	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477524	23477525	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477530	23477531	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477540	23477541	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477543	23477544	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477548	23477549	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477553	23477554	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477555	23477556	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477561	23477562	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477562	23477563	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477564	23477565	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477567	23477568	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477576	23477577	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477577	23477578	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477579	23477580	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477585	23477586	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477586	23477587	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477587	23477588	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477592	23477593	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477598	23477599	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477601	23477602	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477602	23477603	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477603	23477604	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477604	23477605	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477605	23477606	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477609	23477610	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477610	23477611	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477611	23477612	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477612	23477613	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477615	23477616	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477623	23477624	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477631	23477632	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477641	23477642	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477642	23477643	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477647	23477648	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477651	23477652	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477658	23477659	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477664	23477665	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477668	23477669	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477671	23477672	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477673	23477674	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477677	23477678	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477682	23477683	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477683	23477684	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477690	23477691	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477694	23477695	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477696	23477697	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477703	23477704	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477707	23477708	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477711	23477712	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477712	23477713	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477714	23477715	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477715	23477716	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477722	23477723	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477727	23477728	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477732	23477733	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477736	23477737	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477745	23477746	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477746	23477747	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477748	23477749	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477750	23477751	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477754	23477755	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477766	23477767	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477767	23477768	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477768	23477769	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477769	23477770	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477770	23477771	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477771	23477772	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477772	23477773	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477773	23477774	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477774	23477775	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477775	23477776	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477776	23477777	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477777	23477778	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477778	23477779	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477779	23477780	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477780	23477781	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477781	23477782	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477782	23477783	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477783	23477784	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477784	23477785	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477786	23477787	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477791	23477792	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477797	23477798	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477805	23477806	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477813	23477814	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477814	23477815	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477819	23477820	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477822	23477823	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477830	23477831	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477835	23477836	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477836	23477837	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477846	23477847	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477849	23477850	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477854	23477855	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477859	23477860	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477862	23477863	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477867	23477868	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477868	23477869	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477870	23477871	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477873	23477874	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477882	23477883	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477883	23477884	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477885	23477886	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477891	23477892	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477892	23477893	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477893	23477894	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477904	23477905	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477907	23477908	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477908	23477909	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477909	23477910	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477910	23477911	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477911	23477912	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477913	23477914	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477915	23477916	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23477916	23477917	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477917	23477918	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477918	23477919	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477919	23477920	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477920	23477921	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477921	23477922	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477924	23477925	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23477937	23477938	+	1	8.0	0.0	0.0	0.0	5.0	8.0
chr18	23477950	23477951	+	1	8.0	0.0	0.0	0.0	8.0	8.0
