chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105551475	105551476	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551475	105551476	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551476	105551477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551476	105551477	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551477	105551478	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551477	105551478	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551478	105551479	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551478	105551479	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551480	105551481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551480	105551481	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551485	105551486	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551485	105551486	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551487	105551488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551487	105551488	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551491	105551492	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551491	105551492	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551497	105551498	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551497	105551498	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551498	105551499	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551498	105551499	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105551503	105551504	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551503	105551504	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551507	105551508	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551507	105551508	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551513	105551514	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551513	105551514	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551518	105551519	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551518	105551519	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551519	105551520	+	1	0.0	13.0	0.0	0.0	0.0	0.0
chr3	105551519	105551520	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551520	105551521	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551520	105551521	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551525	105551526	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551525	105551526	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551526	105551527	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551526	105551527	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551527	105551528	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551527	105551528	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551529	105551530	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551529	105551530	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551530	105551531	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551530	105551531	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551531	105551532	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551531	105551532	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551533	105551534	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551533	105551534	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551538	105551539	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551538	105551539	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551539	105551540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551539	105551540	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551540	105551541	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551540	105551541	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551543	105551544	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551543	105551544	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551545	105551546	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551545	105551546	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551546	105551547	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551546	105551547	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105551550	105551551	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551550	105551551	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551553	105551554	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551553	105551554	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551556	105551557	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551556	105551557	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551557	105551558	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551557	105551558	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551566	105551567	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551566	105551567	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551569	105551570	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551569	105551570	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551572	105551573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551572	105551573	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551573	105551574	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551573	105551574	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551575	105551576	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551575	105551576	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551576	105551577	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551576	105551577	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551577	105551578	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551581	105551582	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551581	105551582	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551594	105551595	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551594	105551595	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551599	105551600	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551599	105551600	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551600	105551601	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551600	105551601	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551602	105551603	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551602	105551603	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551608	105551609	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551608	105551609	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551611	105551612	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551611	105551612	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551612	105551613	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551612	105551613	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551613	105551614	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551613	105551614	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551621	105551622	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551621	105551622	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551622	105551623	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551622	105551623	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551623	105551624	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551623	105551624	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551631	105551632	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551631	105551632	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551632	105551633	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551632	105551633	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551634	105551635	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551634	105551635	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551636	105551637	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551636	105551637	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551638	105551639	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551638	105551639	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551640	105551641	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551640	105551641	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551641	105551642	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551641	105551642	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551644	105551645	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551644	105551645	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551645	105551646	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551645	105551646	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551647	105551648	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551647	105551648	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551648	105551649	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551648	105551649	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551651	105551652	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551651	105551652	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551653	105551654	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551653	105551654	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551660	105551661	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551660	105551661	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551662	105551663	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105551662	105551663	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551669	105551670	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551669	105551670	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551670	105551671	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551670	105551671	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551671	105551672	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105551671	105551672	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551672	105551673	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551672	105551673	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551677	105551678	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551677	105551678	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551678	105551679	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551679	105551680	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551679	105551680	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551682	105551683	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105551682	105551683	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551685	105551686	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551685	105551686	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551688	105551689	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551688	105551689	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551691	105551692	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551691	105551692	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551692	105551693	+	1	0.0	14.0	7.0	0.0	0.0	0.0
chr3	105551692	105551693	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105551693	105551694	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551693	105551694	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551701	105551702	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551701	105551702	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551703	105551704	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551703	105551704	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551705	105551706	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551705	105551706	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551708	105551709	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551708	105551709	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551711	105551712	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551711	105551712	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551715	105551716	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551715	105551716	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551718	105551719	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551718	105551719	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105551719	105551720	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551719	105551720	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551725	105551726	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551725	105551726	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551732	105551733	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551732	105551733	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551738	105551739	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551738	105551739	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551742	105551743	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551742	105551743	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551743	105551744	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551743	105551744	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551745	105551746	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551745	105551746	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551748	105551749	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551748	105551749	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551750	105551751	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551750	105551751	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551752	105551753	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551752	105551753	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551765	105551766	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551765	105551766	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105551766	105551767	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551766	105551767	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551775	105551776	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551775	105551776	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551776	105551777	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551776	105551777	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551779	105551780	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551779	105551780	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551785	105551786	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551785	105551786	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551791	105551792	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551791	105551792	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551793	105551794	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551793	105551794	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551798	105551799	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551798	105551799	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551799	105551800	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551799	105551800	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551802	105551803	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105551802	105551803	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551806	105551807	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551806	105551807	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551812	105551813	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551813	105551814	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551813	105551814	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551814	105551815	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551814	105551815	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551817	105551818	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551817	105551818	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551818	105551819	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551818	105551819	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551822	105551823	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551822	105551823	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551833	105551834	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551833	105551834	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551837	105551838	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551837	105551838	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551839	105551840	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551839	105551840	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551840	105551841	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551840	105551841	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551847	105551848	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551847	105551848	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551850	105551851	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551850	105551851	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551854	105551855	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551854	105551855	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551857	105551858	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551857	105551858	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551865	105551866	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551865	105551866	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551869	105551870	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551869	105551870	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551871	105551872	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551871	105551872	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551875	105551876	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551875	105551876	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551876	105551877	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551876	105551877	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551877	105551878	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551877	105551878	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551882	105551883	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551882	105551883	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551883	105551884	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551883	105551884	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551886	105551887	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551886	105551887	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551887	105551888	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551887	105551888	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551889	105551890	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551889	105551890	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551891	105551892	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551891	105551892	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551894	105551895	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551895	105551896	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551895	105551896	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551898	105551899	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551898	105551899	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551902	105551903	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551902	105551903	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551903	105551904	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551903	105551904	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551905	105551906	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551905	105551906	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551910	105551911	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551910	105551911	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551911	105551912	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551911	105551912	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551912	105551913	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551912	105551913	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551913	105551914	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551913	105551914	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551915	105551916	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551915	105551916	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551917	105551918	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551917	105551918	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551920	105551921	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551920	105551921	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551924	105551925	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551924	105551925	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551925	105551926	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551925	105551926	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551928	105551929	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551928	105551929	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551930	105551931	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551930	105551931	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551932	105551933	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551932	105551933	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551933	105551934	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551933	105551934	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551934	105551935	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551934	105551935	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551939	105551940	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551939	105551940	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551940	105551941	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551940	105551941	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551942	105551943	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551942	105551943	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551946	105551947	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551946	105551947	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551949	105551950	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551949	105551950	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551951	105551952	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551951	105551952	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551954	105551955	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551954	105551955	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551955	105551956	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551955	105551956	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551965	105551966	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551965	105551966	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551966	105551967	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551966	105551967	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551969	105551970	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551969	105551970	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551970	105551971	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551970	105551971	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551971	105551972	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551971	105551972	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551973	105551974	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551973	105551974	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551974	105551975	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105551974	105551975	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551975	105551976	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551975	105551976	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551977	105551978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551977	105551978	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551986	105551987	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551986	105551987	+	4	0.0	0.0	0.0	0.0	0.0	0.0
