chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69938775	69938776	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938776	69938777	+	1	0.0	0.0	0.027668	0.0	0.030973	0.012797
chr2	69938776	69938777	+	2	0.05298	0.0	0.0	0.0	0.067961	0.048951
chr2	69938776	69938777	+	3	0.0	0.0	0.0	0.0	0.0	0.056452
chr2	69938779	69938780	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938785	69938786	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938789	69938790	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938789	69938790	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938789	69938790	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938791	69938792	+	1	0.0	0.0	0.0	0.013308	0.015152	0.012774
chr2	69938791	69938792	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938791	69938792	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938792	69938793	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938793	69938794	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938793	69938794	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938793	69938794	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938794	69938795	+	1	0.16055	0.151079	0.027778	0.096339	0.045852	0.040073
chr2	69938794	69938795	+	2	0.0	0.088608	0.074074	0.0	0.0	0.048951
chr2	69938794	69938795	+	3	0.0	0.0	0.0	0.052239	0.030435	0.0
chr2	69938797	69938798	+	1	0.031818	0.0	0.0	0.013308	0.015119	0.0
chr2	69938797	69938798	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69938797	69938798	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938800	69938801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938801	69938802	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938801	69938802	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69938801	69938802	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938802	69938803	+	1	0.0	0.049296	0.0	0.026718	0.015152	0.041742
chr2	69938802	69938803	+	2	0.0	0.044304	0.074074	0.0	0.0	0.0
chr2	69938802	69938803	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938809	69938810	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938813	69938814	+	1	0.0	0.0	0.0	0.013308	0.0	0.0
chr2	69938813	69938814	+	2	0.0	0.0	0.0	0.0	0.067961	0.048951
chr2	69938813	69938814	+	3	0.0	0.0	0.0	0.0	0.030303	0.0
chr2	69938814	69938815	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938821	69938822	+	1	0.0	0.0	0.0	0.014	0.015385	0.0
chr2	69938821	69938822	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69938821	69938822	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938823	69938824	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938830	69938831	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938830	69938831	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938832	69938833	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938833	69938834	+	1	0.0	0.058824	0.028571	0.028112	0.033175	0.095703
chr2	69938833	69938834	+	2	0.0	0.0	0.040462	0.0	0.0	0.0
chr2	69938833	69938834	+	3	0.0	0.0	0.0	0.051852	0.0	0.055118
chr2	69938835	69938836	+	1	0.0	0.0	0.028455	0.0	0.0	0.0
chr2	69938835	69938836	+	2	0.0	0.0	0.08046	0.0	0.0	0.0
chr2	69938835	69938836	+	3	0.0	0.0	0.0	0.0	0.030568	0.0
chr2	69938837	69938838	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938837	69938838	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938839	69938840	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938839	69938840	+	2	0.0	0.0	0.0	0.0	0.0	0.048951
chr2	69938839	69938840	+	3	0.0	0.0	0.0	0.0	0.030303	0.0
chr2	69938840	69938841	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938841	69938842	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69938843	69938844	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938843	69938844	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938851	69938852	+	1	0.067568	0.049296	0.057143	0.027237	0.0	0.025455
chr2	69938851	69938852	+	2	0.046358	0.0	0.0	0.127273	0.0	0.0
chr2	69938851	69938852	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938854	69938855	+	1	0.0	0.0	0.028571	0.01417	0.047191	0.01275
chr2	69938854	69938855	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938854	69938855	+	3	0.0	0.0	0.0	0.0	0.0	0.111111
chr2	69938856	69938857	+	1	0.0	0.0	0.057377	0.014957	0.032184	0.0
chr2	69938856	69938857	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938856	69938857	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938857	69938858	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938858	69938859	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938859	69938860	+	1	0.127854	0.048951	0.0	0.014675	0.047404	0.078505
chr2	69938859	69938860	+	2	0.159091	0.135484	0.0	0.259259	0.0	0.049645
chr2	69938859	69938860	+	3	0.0	0.0	0.0	0.0	0.12844	0.055118
chr2	69938861	69938862	+	1	0.0	0.0	0.027451	0.0	0.0	0.013283
chr2	69938861	69938862	+	2	0.046667	0.0	0.0	0.0	0.0	0.0
chr2	69938861	69938862	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938863	69938864	+	1	0.0	0.0	0.0	0.013514	0.0	0.0
chr2	69938863	69938864	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69938863	69938864	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938864	69938865	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69938865	69938866	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938865	69938866	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938865	69938866	+	3	0.0	0.0	0.0	0.0	0.03139	0.0
chr2	69938866	69938867	+	1	0.0	0.0	0.0	0.013384	0.015419	0.012915
chr2	69938866	69938867	+	2	0.0	0.088608	0.0	0.0	0.0	0.0
chr2	69938866	69938867	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938867	69938868	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69938869	69938870	+	1	0.03139	0.0	0.0	0.0	0.0	0.02583
chr2	69938869	69938870	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938869	69938870	+	3	0.0	0.0	0.0	0.0	0.03139	0.0
chr2	69938870	69938871	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938870	69938871	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938870	69938871	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938871	69938872	+	1	0.0	0.0	0.083333	0.013436	0.015453	0.038889
chr2	69938871	69938872	+	2	0.093333	0.0	0.0	0.127273	0.28	0.048951
chr2	69938871	69938872	+	3	0.0	0.0	0.0	0.052239	0.0	0.0
chr2	69938873	69938874	+	1	0.0	0.0	0.027451	0.0	0.0	0.025501
chr2	69938873	69938874	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938873	69938874	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938876	69938877	+	1	0.031532	0.0	0.083004	0.05395	0.03118	0.0
chr2	69938876	69938877	+	2	0.04698	0.089172	0.037433	0.0	0.068627	0.1
chr2	69938876	69938877	+	3	0.0	0.0	0.0	0.052632	0.0	0.0
chr2	69938890	69938891	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938895	69938896	+	1	0.0	0.0	0.0	0.013384	0.0	0.0
chr2	69938895	69938896	+	2	0.0	0.0	0.0	0.0	0.067961	0.058824
chr2	69938895	69938896	+	3	0.0	0.0	0.0	0.0	0.030435	0.0
chr2	69938896	69938897	+	1	0.0	0.0	0.0	0.01354	0.0	0.012704
chr2	69938896	69938897	+	2	0.0	0.0	0.036649	0.0	0.0	0.051852
chr2	69938896	69938897	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938899	69938900	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69938901	69938902	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938902	69938903	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938903	69938904	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938904	69938905	+	1	0.0	0.0	0.0	0.0	0.0	0.012915
chr2	69938904	69938905	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69938904	69938905	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938905	69938906	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69938905	69938906	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938907	69938908	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938907	69938908	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938908	69938909	+	1	0.0	0.048951	0.0	0.013699	0.0	0.013084
chr2	69938908	69938909	+	2	0.0	0.0	0.038251	0.0	0.0	0.0
chr2	69938908	69938909	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938910	69938911	+	1	0.0	0.0	0.0	0.013308	0.0	0.0
chr2	69938910	69938911	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938910	69938911	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938911	69938912	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938912	69938913	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938912	69938913	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938912	69938913	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938914	69938915	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938914	69938915	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938918	69938919	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938918	69938919	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938918	69938919	+	3	0.0	0.0	0.0	0.0	0.032558	0.0
chr2	69938919	69938920	+	1	0.0	0.0	0.0	0.0	0.0	0.012891
chr2	69938919	69938920	+	2	0.0	0.0	0.0	0.0	0.067961	0.0
chr2	69938919	69938920	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938920	69938921	+	1	0.0	0.0	0.0	0.013487	0.0	0.0
chr2	69938920	69938921	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938920	69938921	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938921	69938922	+	1	0.03139	0.0	0.027559	0.013514	0.0	0.01275
chr2	69938921	69938922	+	2	0.048951	0.044025	0.038251	0.0	0.0	0.0
chr2	69938921	69938922	+	3	0.0	0.0	0.0	0.104478	0.0	0.0
chr2	69938924	69938925	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938924	69938925	+	2	0.093333	0.0	0.0	0.0	0.0	0.0
chr2	69938924	69938925	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938926	69938927	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938929	69938930	+	1	0.0	0.0	0.0	0.013333	0.0	0.0
chr2	69938929	69938930	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938929	69938930	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938937	69938938	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938938	69938939	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938939	69938940	+	1	0.0	0.0	0.0	0.0	0.0	0.012915
chr2	69938939	69938940	+	2	0.0	0.0	0.036649	0.0	0.0	0.049296
chr2	69938939	69938940	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938945	69938946	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938946	69938947	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69938949	69938950	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69938949	69938950	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69938949	69938950	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938952	69938953	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938953	69938954	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938953	69938954	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938953	69938954	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938954	69938955	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938956	69938957	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938959	69938960	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938959	69938960	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938961	69938962	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938970	69938971	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938970	69938971	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938970	69938971	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938971	69938972	+	1	0.0	0.0	0.0	0.0	0.015487	0.0
chr2	69938971	69938972	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938971	69938972	+	3	0.0	0.0	0.0	0.0	0.030435	0.0
chr2	69938973	69938974	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938976	69938977	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938976	69938977	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938977	69938978	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938980	69938981	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938984	69938985	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938985	69938986	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938986	69938987	+	1	0.0	0.0	0.0	0.013487	0.0	0.0
chr2	69938986	69938987	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938986	69938987	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938988	69938989	+	1	0.0	0.0	0.0	0.013487	0.0	0.012891
chr2	69938988	69938989	+	2	0.0	0.05	0.0	0.0	0.0	0.0
chr2	69938988	69938989	+	3	0.0	0.0	0.0	0.058824	0.0	0.0
chr2	69938990	69938991	+	1	0.0	0.0	0.027451	0.0	0.0	0.012939
chr2	69938990	69938991	+	2	0.0	0.0	0.0	0.127273	0.0	0.0
chr2	69938990	69938991	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938993	69938994	+	1	0.0	0.0	0.0	0.013487	0.0	0.0
chr2	69938993	69938994	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938993	69938994	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938994	69938995	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938998	69938999	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938999	69939000	+	1	0.0	0.055118	0.02834	0.014141	0.015385	0.040076
chr2	69938999	69939000	+	2	0.207143	0.0	0.0	0.0	0.0	0.0
chr2	69938999	69939000	+	3	0.0	0.0	0.0	0.0	0.034146	0.0
chr2	69939000	69939001	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939000	69939001	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939000	69939001	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939001	69939002	+	1	0.0	0.0	0.0	0.0	0.015119	0.0
chr2	69939001	69939002	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939001	69939002	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939002	69939003	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939006	69939007	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939007	69939008	+	1	0.0	0.0	0.027451	0.0	0.030905	0.012797
chr2	69939007	69939008	+	2	0.0	0.044304	0.0	0.127273	0.0	0.0
chr2	69939007	69939008	+	3	0.0	0.0	0.0	0.0	0.0	0.063063
chr2	69939010	69939011	+	1	0.063063	0.0	0.0	0.027027	0.015385	0.0
chr2	69939010	69939011	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939010	69939011	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939012	69939013	+	1	0.0	0.0	0.0	0.0	0.01573	0.01275
chr2	69939012	69939013	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939012	69939013	+	3	0.0	0.0	0.0	0.0	0.030435	0.0
chr2	69939017	69939018	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939017	69939018	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939017	69939018	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939025	69939026	+	1	0.0	0.0	0.028455	0.143149	0.045952	0.0
chr2	69939025	69939026	+	2	0.0	0.046667	0.0	0.0	0.0	0.049296
chr2	69939025	69939026	+	3	0.0	0.0	0.0	0.05303	0.030702	0.0
chr2	69939026	69939027	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939027	69939028	+	1	0.0	0.0	0.0	0.026718	0.015152	0.014706
chr2	69939027	69939028	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939027	69939028	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939028	69939029	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939028	69939029	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939028	69939029	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939041	69939042	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939049	69939050	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939050	69939051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939050	69939051	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939050	69939051	+	3	0.0	0.0	0.0	0.0	0.0	0.055118
chr2	69939056	69939057	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69939056	69939057	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939056	69939057	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939060	69939061	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939063	69939064	+	1	0.0	0.0	0.0	0.027132	0.015695	0.0
chr2	69939063	69939064	+	2	0.0	0.0	0.0	0.0	0.068627	0.0
chr2	69939063	69939064	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939064	69939065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939065	69939066	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939068	69939069	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939068	69939069	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939069	69939070	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939069	69939070	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939069	69939070	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939070	69939071	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939070	69939071	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939070	69939071	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939072	69939073	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939093	69939094	+	1	0.063636	0.0	0.027668	0.013359	0.045752	0.038532
chr2	69939093	69939094	+	2	0.09396	0.044304	0.0	0.0	0.067961	0.049645
chr2	69939093	69939094	+	3	0.0	0.0	0.0	0.0	0.061135	0.0
chr2	69939095	69939096	+	1	0.035874	0.0	0.055118	0.04	0.015217	0.027273
chr2	69939095	69939096	+	2	0.093333	0.044304	0.0	0.0	0.0	0.0
chr2	69939095	69939096	+	3	0.0	0.0	0.0	0.0	0.034632	0.055118
chr2	69939098	69939099	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939102	69939103	+	1	0.0	0.0	0.0	0.013283	0.0	0.0
chr2	69939102	69939103	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939102	69939103	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939104	69939105	+	1	0.0	0.048951	0.027451	0.0	0.0	0.025455
chr2	69939104	69939105	+	2	0.0	0.088608	0.0	0.0	0.0	0.0
chr2	69939104	69939105	+	3	0.0	0.0	0.0	0.0	0.030303	0.0
chr2	69939125	69939126	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939127	69939128	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939128	69939129	+	1	0.0	0.0	0.0	0.013308	0.0	0.0
chr2	69939128	69939129	+	2	0.0	0.0	0.038462	0.0	0.0	0.0
chr2	69939128	69939129	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939130	69939131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939130	69939131	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939130	69939131	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939131	69939132	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr2	69939154	69939155	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939155	69939156	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939157	69939158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939158	69939159	+	1	0.0	0.0	0.0	0.0	0.015119	0.0
chr2	69939158	69939159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939158	69939159	+	3	0.0	0.0	0.0	0.051852	0.0	0.0
chr2	69939160	69939161	+	1	0.0	0.0	0.027451	0.0	0.0	0.0
chr2	69939160	69939161	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69939160	69939161	+	3	0.0	0.0	0.0	0.051852	0.0	0.0
chr2	69939161	69939162	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939163	69939164	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939167	69939168	+	1	0.0	0.0	0.0	0.0	0.0	0.012891
chr2	69939167	69939168	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939167	69939168	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939168	69939169	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939168	69939169	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939168	69939169	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939177	69939178	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939178	69939179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939180	69939181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939182	69939183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939194	69939195	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939194	69939195	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939194	69939195	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939196	69939197	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939197	69939198	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939198	69939199	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939200	69939201	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939203	69939204	+	1	0.065421	0.0	0.030568	0.06986	0.046358	0.040856
chr2	69939203	69939204	+	2	0.095238	0.046667	0.036649	0.0	0.0	0.052239
chr2	69939203	69939204	+	3	0.0	0.0	0.0	0.0	0.0	0.112
chr2	69939209	69939210	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939209	69939210	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939211	69939212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939212	69939213	+	1	0.03271	0.148936	0.055556	0.026718	0.04793	0.012774
chr2	69939212	69939213	+	2	0.049296	0.0	0.0	0.0	0.0	0.15
chr2	69939212	69939213	+	3	0.0	0.0	0.0	0.105263	0.0	0.0
chr2	69939213	69939214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939214	69939215	+	1	0.031674	0.0	0.0	0.014228	0.0	0.065421
chr2	69939214	69939215	+	2	0.0	0.044304	0.037234	0.148936	0.068627	0.0
chr2	69939214	69939215	+	3	0.0	0.0	0.0	0.056	0.030303	0.112903
chr2	69939217	69939218	+	1	0.0	0.0	0.055118	0.015936	0.030369	0.012915
chr2	69939217	69939218	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939217	69939218	+	3	0.0	0.0	0.0	0.0	0.030303	0.0
chr2	69939219	69939220	+	1	0.0	0.0	0.0	0.013308	0.0	0.0
chr2	69939219	69939220	+	2	0.0	0.0	0.0	0.0	0.0	0.048951
chr2	69939219	69939220	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939220	69939221	+	1	0.03139	0.0	0.0	0.0	0.0	0.0
chr2	69939220	69939221	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939220	69939221	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939226	69939227	+	1	0.067873	0.151079	0.055118	0.040777	0.076586	0.012774
chr2	69939226	69939227	+	2	0.046358	0.044304	0.111111	0.127273	0.0	0.148936
chr2	69939226	69939227	+	3	0.0	0.0	0.0	0.157895	0.092105	0.055556
chr2	69939229	69939230	+	1	0.129032	0.050725	0.20082	0.152475	0.187919	0.131827
chr2	69939229	69939230	+	2	0.141892	0.137255	0.155914	0.264151	0.0	0.257353
chr2	69939229	69939230	+	3	0.0	0.0	0.0	0.115385	0.188341	0.056911
chr2	69939231	69939232	+	1	0.0	0.05	0.0	0.013752	0.015487	0.0
chr2	69939231	69939232	+	2	0.0	0.0	0.0	0.0	0.0	0.098592
chr2	69939231	69939232	+	3	0.0	0.0	0.0	0.051852	0.030435	0.055556
