chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23477051	23477052	+	4	0.0	0.0	0.0	0.0	0.0	14.0
chr18	23477052	23477053	+	1	470.0	416.0	477.0	1111.0	1810.0	1034.0
chr18	23477052	23477053	+	2	152.0	112.0	176.0	778.0	1012.0	526.0
chr18	23477052	23477053	+	3	8.0	8.0	32.0	453.0	858.0	392.0
chr18	23477052	23477053	+	4	0.0	0.0	8.0	390.0	392.0	282.0
chr18	23477052	23477053	+	5	0.0	16.0	0.0	152.0	230.0	136.0
chr18	23477052	23477053	+	6	16.0	0.0	0.0	78.0	160.0	64.0
chr18	23477055	23477056	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23477060	23477061	+	2	0.0	0.0	0.0	0.0	6.0	8.0
chr18	23477061	23477062	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477064	23477065	+	1	490.0	406.0	478.0	1136.0	1848.0	1054.0
chr18	23477064	23477065	+	2	146.0	112.0	170.0	761.0	1006.0	539.0
chr18	23477064	23477065	+	3	8.0	8.0	32.0	470.0	838.0	403.0
chr18	23477064	23477065	+	4	0.0	0.0	8.0	394.0	384.0	296.0
chr18	23477064	23477065	+	5	0.0	16.0	0.0	149.0	232.0	134.0
chr18	23477064	23477065	+	6	16.0	0.0	0.0	78.0	158.0	64.0
chr18	23477066	23477067	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23477066	23477067	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477067	23477068	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23477068	23477069	+	1	496.0	400.0	486.0	1144.0	1856.0	1060.0
chr18	23477068	23477069	+	2	152.0	108.0	176.0	776.0	1030.0	537.0
chr18	23477068	23477069	+	3	8.0	8.0	32.0	468.0	850.0	408.0
chr18	23477068	23477069	+	4	0.0	0.0	8.0	392.0	389.0	304.0
chr18	23477068	23477069	+	5	0.0	16.0	0.0	152.0	238.0	136.0
chr18	23477068	23477069	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477073	23477074	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477074	23477075	+	1	491.0	405.0	478.0	1134.0	1837.0	1029.0
chr18	23477074	23477075	+	2	145.0	112.0	176.0	778.0	988.0	543.0
chr18	23477074	23477075	+	3	8.0	8.0	30.0	468.0	859.0	400.0
chr18	23477074	23477075	+	4	0.0	0.0	8.0	394.0	378.0	300.0
chr18	23477074	23477075	+	5	0.0	16.0	0.0	148.0	230.0	136.0
chr18	23477074	23477075	+	6	16.0	0.0	0.0	76.0	160.0	64.0
chr18	23477075	23477076	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477076	23477077	+	1	0.0	0.0	6.0	0.0	14.0	20.0
chr18	23477076	23477077	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477076	23477077	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477077	23477078	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477078	23477079	+	1	470.0	394.0	459.0	1097.0	1788.0	981.0
chr18	23477078	23477079	+	2	140.0	102.0	174.0	747.0	982.0	514.0
chr18	23477078	23477079	+	3	6.0	6.0	28.0	456.0	822.0	385.0
chr18	23477078	23477079	+	4	0.0	0.0	8.0	383.0	358.0	296.0
chr18	23477078	23477079	+	5	0.0	16.0	0.0	149.0	233.0	124.0
chr18	23477078	23477079	+	6	16.0	0.0	0.0	78.0	154.0	62.0
chr18	23477079	23477080	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477079	23477080	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477083	23477084	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23477094	23477095	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477096	23477097	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477107	23477108	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477111	23477112	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477123	23477124	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477150	23477151	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477153	23477154	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477158	23477159	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477164	23477165	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23477178	23477179	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477179	23477180	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23477180	23477181	+	1	498.0	416.0	494.0	1164.0	1907.0	1070.0
chr18	23477180	23477181	+	2	150.0	112.0	176.0	798.0	1044.0	552.0
chr18	23477180	23477181	+	3	8.0	8.0	32.0	466.0	860.0	406.0
chr18	23477180	23477181	+	4	0.0	0.0	8.0	400.0	391.0	300.0
chr18	23477180	23477181	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23477180	23477181	+	6	16.0	0.0	0.0	80.0	158.0	64.0
chr18	23477184	23477185	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23477189	23477190	+	1	502.0	414.0	485.0	1166.0	1876.0	1066.0
chr18	23477189	23477190	+	2	143.0	112.0	176.0	790.0	1042.0	548.0
chr18	23477189	23477190	+	3	8.0	8.0	32.0	468.0	862.0	408.0
chr18	23477189	23477190	+	4	0.0	0.0	8.0	400.0	392.0	302.0
chr18	23477189	23477190	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23477189	23477190	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477192	23477193	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477193	23477194	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477194	23477195	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr18	23477195	23477196	+	1	504.0	406.0	486.0	1174.0	1893.0	1068.0
chr18	23477195	23477196	+	2	150.0	112.0	176.0	803.0	1054.0	552.0
chr18	23477195	23477196	+	3	8.0	8.0	32.0	472.0	854.0	406.0
chr18	23477195	23477196	+	4	0.0	0.0	8.0	392.0	390.0	304.0
chr18	23477195	23477196	+	5	0.0	16.0	0.0	150.0	238.0	124.0
chr18	23477195	23477196	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477199	23477200	+	1	502.0	416.0	488.0	1173.0	1901.0	1056.0
chr18	23477199	23477200	+	2	152.0	112.0	174.0	803.0	1050.0	550.0
chr18	23477199	23477200	+	3	8.0	8.0	30.0	472.0	862.0	408.0
chr18	23477199	23477200	+	4	0.0	0.0	8.0	391.0	390.0	300.0
chr18	23477199	23477200	+	5	0.0	16.0	0.0	150.0	240.0	132.0
chr18	23477199	23477200	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477203	23477204	+	1	502.0	414.0	496.0	1166.0	1912.0	1070.0
chr18	23477203	23477204	+	2	152.0	110.0	176.0	804.0	1046.0	552.0
chr18	23477203	23477204	+	3	8.0	8.0	32.0	468.0	864.0	408.0
chr18	23477203	23477204	+	4	0.0	0.0	8.0	398.0	389.0	304.0
chr18	23477203	23477204	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23477203	23477204	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477210	23477211	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23477211	23477212	+	1	477.0	372.0	471.0	1094.0	1809.0	1002.0
chr18	23477211	23477212	+	2	144.0	104.0	164.0	743.0	966.0	505.0
chr18	23477211	23477212	+	3	6.0	8.0	32.0	436.0	820.0	393.0
chr18	23477211	23477212	+	4	0.0	0.0	8.0	373.0	362.0	287.0
chr18	23477211	23477212	+	5	0.0	16.0	0.0	140.0	226.0	126.0
chr18	23477211	23477212	+	6	16.0	0.0	0.0	74.0	151.0	63.0
chr18	23477212	23477213	+	1	494.0	397.0	488.0	1164.0	1890.0	1064.0
chr18	23477212	23477213	+	2	152.0	112.0	174.0	782.0	1026.0	540.0
chr18	23477212	23477213	+	3	8.0	8.0	32.0	464.0	854.0	408.0
chr18	23477212	23477213	+	4	0.0	0.0	8.0	394.0	374.0	304.0
chr18	23477212	23477213	+	5	0.0	16.0	0.0	152.0	240.0	132.0
chr18	23477212	23477213	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477213	23477214	+	2	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23477214	23477215	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477214	23477215	+	4	0.0	0.0	0.0	6.0	0.0	8.0
chr18	23477215	23477216	+	1	456.0	406.0	466.0	1065.0	1815.0	974.0
chr18	23477215	23477216	+	2	146.0	108.0	142.0	766.0	961.0	518.0
chr18	23477215	23477216	+	3	8.0	8.0	32.0	422.0	816.0	355.0
chr18	23477215	23477216	+	4	0.0	0.0	6.0	384.0	374.0	294.0
chr18	23477215	23477216	+	5	0.0	14.0	0.0	146.0	235.0	132.0
chr18	23477215	23477216	+	6	14.0	0.0	0.0	70.0	158.0	56.0
chr18	23477216	23477217	+	1	481.0	414.0	468.0	1126.0	1870.0	1012.0
chr18	23477216	23477217	+	2	152.0	112.0	158.0	792.0	1016.0	520.0
chr18	23477216	23477217	+	3	8.0	8.0	32.0	456.0	835.0	390.0
chr18	23477216	23477217	+	4	0.0	0.0	8.0	384.0	381.0	296.0
chr18	23477216	23477217	+	5	0.0	16.0	0.0	152.0	240.0	128.0
chr18	23477216	23477217	+	6	16.0	0.0	0.0	78.0	160.0	56.0
chr18	23477217	23477218	+	1	478.0	412.0	464.0	1088.0	1818.0	1012.0
chr18	23477217	23477218	+	2	152.0	104.0	166.0	762.0	1020.0	504.0
chr18	23477217	23477218	+	3	8.0	8.0	32.0	456.0	817.0	388.0
chr18	23477217	23477218	+	4	0.0	0.0	8.0	368.0	376.0	284.0
chr18	23477217	23477218	+	5	0.0	16.0	0.0	150.0	240.0	128.0
chr18	23477217	23477218	+	6	16.0	0.0	0.0	80.0	160.0	56.0
chr18	23477218	23477219	+	1	0.0	0.0	8.0	8.0	0.0	0.0
chr18	23477218	23477219	+	2	8.0	6.0	0.0	8.0	8.0	8.0
chr18	23477218	23477219	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23477218	23477219	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477219	23477220	+	1	440.0	410.0	468.0	1063.0	1761.0	1011.0
chr18	23477219	23477220	+	2	152.0	104.0	156.0	738.0	991.0	484.0
chr18	23477219	23477220	+	3	8.0	0.0	24.0	416.0	778.0	359.0
chr18	23477219	23477220	+	4	0.0	0.0	8.0	375.0	355.0	272.0
chr18	23477219	23477220	+	5	0.0	14.0	0.0	130.0	228.0	120.0
chr18	23477219	23477220	+	6	16.0	0.0	0.0	78.0	150.0	48.0
chr18	23477220	23477221	+	1	466.0	416.0	472.0	1157.0	1898.0	1062.0
chr18	23477220	23477221	+	2	150.0	110.0	166.0	798.0	1053.0	528.0
chr18	23477220	23477221	+	3	8.0	8.0	32.0	470.0	856.0	404.0
chr18	23477220	23477221	+	4	0.0	0.0	8.0	397.0	382.0	295.0
chr18	23477220	23477221	+	5	0.0	16.0	0.0	152.0	240.0	120.0
chr18	23477220	23477221	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477221	23477222	+	1	462.0	408.0	468.0	1158.0	1913.0	1048.0
chr18	23477221	23477222	+	2	144.0	108.0	158.0	782.0	1051.0	534.0
chr18	23477221	23477222	+	3	8.0	8.0	32.0	472.0	822.0	388.0
chr18	23477221	23477222	+	4	0.0	0.0	8.0	398.0	380.0	292.0
chr18	23477221	23477222	+	5	0.0	16.0	0.0	148.0	240.0	128.0
chr18	23477221	23477222	+	6	16.0	0.0	0.0	80.0	158.0	62.0
chr18	23477222	23477223	+	1	0.0	0.0	0.0	0.0	32.0	0.0
chr18	23477222	23477223	+	2	0.0	0.0	0.0	8.0	8.0	14.0
chr18	23477222	23477223	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477222	23477223	+	5	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23477223	23477224	+	1	488.0	412.0	461.0	1106.0	1805.0	997.0
chr18	23477223	23477224	+	2	146.0	100.0	152.0	752.0	1012.0	501.0
chr18	23477223	23477224	+	3	8.0	6.0	22.0	446.0	788.0	375.0
chr18	23477223	23477224	+	4	0.0	0.0	6.0	366.0	341.0	285.0
chr18	23477223	23477224	+	5	0.0	16.0	0.0	131.0	216.0	131.0
chr18	23477223	23477224	+	6	16.0	0.0	0.0	79.0	150.0	62.0
chr18	23477224	23477225	+	1	0.0	0.0	0.0	0.0	29.0	8.0
chr18	23477224	23477225	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477225	23477226	+	1	500.0	428.0	484.0	1161.0	1879.0	1046.0
chr18	23477225	23477226	+	2	152.0	104.0	164.0	767.0	1060.0	544.0
chr18	23477225	23477226	+	3	8.0	6.0	30.0	470.0	826.0	402.0
chr18	23477225	23477226	+	4	0.0	0.0	8.0	396.0	374.0	299.0
chr18	23477225	23477226	+	5	0.0	16.0	0.0	144.0	226.0	136.0
chr18	23477225	23477226	+	6	16.0	0.0	0.0	80.0	151.0	62.0
chr18	23477226	23477227	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23477227	23477228	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23477227	23477228	+	4	0.0	0.0	0.0	14.0	8.0	0.0
chr18	23477227	23477228	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477228	23477229	+	1	501.0	432.0	492.0	1190.0	1942.0	1070.0
chr18	23477228	23477229	+	2	144.0	110.0	176.0	814.0	1066.0	568.0
chr18	23477228	23477229	+	3	8.0	8.0	32.0	464.0	856.0	406.0
chr18	23477228	23477229	+	4	0.0	0.0	8.0	400.0	390.0	304.0
chr18	23477228	23477229	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23477228	23477229	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23477229	23477230	+	1	502.0	432.0	494.0	1192.0	1946.0	1070.0
chr18	23477229	23477230	+	2	152.0	110.0	174.0	814.0	1074.0	562.0
chr18	23477229	23477230	+	3	8.0	8.0	32.0	472.0	862.0	406.0
chr18	23477229	23477230	+	4	0.0	0.0	8.0	400.0	390.0	304.0
chr18	23477229	23477230	+	5	0.0	16.0	0.0	152.0	238.0	136.0
chr18	23477229	23477230	+	6	16.0	0.0	0.0	78.0	152.0	64.0
chr18	23477232	23477233	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477232	23477233	+	6	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477233	23477234	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23477234	23477235	+	2	0.0	0.0	0.0	6.0	8.0	0.0
chr18	23477235	23477236	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477236	23477237	+	2	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23477236	23477237	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477237	23477238	+	1	465.0	386.0	444.0	1050.0	1762.0	940.0
chr18	23477237	23477238	+	2	126.0	84.0	168.0	790.0	962.0	516.0
chr18	23477237	23477238	+	3	0.0	8.0	30.0	435.0	804.0	392.0
chr18	23477237	23477238	+	4	0.0	0.0	8.0	358.0	338.0	276.0
chr18	23477237	23477238	+	5	0.0	16.0	0.0	134.0	216.0	128.0
chr18	23477237	23477238	+	6	16.0	0.0	0.0	72.0	142.0	62.0
chr18	23477238	23477239	+	1	22.0	36.0	38.0	108.0	108.0	90.0
chr18	23477238	23477239	+	2	14.0	16.0	32.0	16.0	54.0	21.0
chr18	23477238	23477239	+	3	0.0	0.0	0.0	20.0	16.0	0.0
chr18	23477238	23477239	+	4	0.0	0.0	0.0	20.0	24.0	8.0
chr18	23477238	23477239	+	5	0.0	0.0	0.0	8.0	16.0	0.0
chr18	23477238	23477239	+	6	0.0	0.0	0.0	6.0	16.0	0.0
chr18	23477239	23477240	+	1	0.0	0.0	7.0	0.0	0.0	8.0
chr18	23477239	23477240	+	2	8.0	0.0	0.0	6.0	0.0	0.0
chr18	23477239	23477240	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477240	23477241	+	1	0.0	8.0	0.0	8.0	8.0	6.0
chr18	23477240	23477241	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477240	23477241	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477241	23477242	+	1	0.0	8.0	0.0	6.0	8.0	14.0
chr18	23477241	23477242	+	2	0.0	0.0	0.0	12.0	12.0	8.0
chr18	23477241	23477242	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23477242	23477243	+	1	0.0	0.0	0.0	14.0	8.0	0.0
chr18	23477242	23477243	+	2	6.0	0.0	0.0	8.0	6.0	0.0
chr18	23477242	23477243	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23477243	23477244	+	1	483.0	409.0	461.0	1113.0	1812.0	986.0
chr18	23477243	23477244	+	2	140.0	102.0	168.0	750.0	981.0	517.0
chr18	23477243	23477244	+	3	8.0	8.0	28.0	456.0	822.0	388.0
chr18	23477243	23477244	+	4	0.0	0.0	8.0	375.0	376.0	282.0
chr18	23477243	23477244	+	5	0.0	14.0	0.0	140.0	230.0	132.0
chr18	23477243	23477244	+	6	14.0	0.0	0.0	73.0	148.0	62.0
chr18	23477244	23477245	+	1	510.0	432.0	496.0	1206.0	1944.0	1067.0
chr18	23477244	23477245	+	2	150.0	112.0	176.0	816.0	1072.0	570.0
chr18	23477244	23477245	+	3	8.0	8.0	32.0	472.0	860.0	408.0
chr18	23477244	23477245	+	4	0.0	0.0	6.0	398.0	390.0	300.0
chr18	23477244	23477245	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23477244	23477245	+	6	14.0	0.0	0.0	80.0	160.0	62.0
chr18	23477249	23477250	+	1	498.0	426.0	474.0	1189.0	1917.0	1061.0
chr18	23477249	23477250	+	2	150.0	110.0	174.0	806.0	1064.0	566.0
chr18	23477249	23477250	+	3	8.0	8.0	32.0	463.0	850.0	402.0
chr18	23477249	23477250	+	4	0.0	0.0	8.0	394.0	384.0	300.0
chr18	23477249	23477250	+	5	0.0	16.0	0.0	150.0	236.0	136.0
chr18	23477249	23477250	+	6	16.0	0.0	0.0	80.0	156.0	64.0
chr18	23477252	23477253	+	1	491.0	428.0	485.0	1183.0	1887.0	1067.0
chr18	23477252	23477253	+	2	148.0	110.0	168.0	793.0	1039.0	553.0
chr18	23477252	23477253	+	3	8.0	8.0	31.0	472.0	837.0	404.0
chr18	23477252	23477253	+	4	0.0	0.0	8.0	388.0	373.0	294.0
chr18	23477252	23477253	+	5	0.0	16.0	0.0	146.0	226.0	134.0
chr18	23477252	23477253	+	6	16.0	0.0	0.0	76.0	154.0	59.0
chr18	23477257	23477258	+	1	0.0	6.0	0.0	0.0	8.0	0.0
chr18	23477260	23477261	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23477260	23477261	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23477261	23477262	+	1	496.0	420.0	476.0	1164.0	1918.0	1061.0
chr18	23477261	23477262	+	2	136.0	112.0	168.0	786.0	1068.0	552.0
chr18	23477261	23477262	+	3	8.0	8.0	32.0	468.0	828.0	384.0
chr18	23477261	23477262	+	4	0.0	0.0	8.0	388.0	384.0	280.0
chr18	23477261	23477262	+	5	0.0	16.0	0.0	148.0	232.0	136.0
chr18	23477261	23477262	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23477262	23477263	+	1	0.0	0.0	0.0	16.0	8.0	0.0
chr18	23477262	23477263	+	2	0.0	0.0	0.0	0.0	0.0	16.0
chr18	23477262	23477263	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477263	23477264	+	1	484.0	400.0	474.0	1137.0	1847.0	1035.0
chr18	23477263	23477264	+	2	140.0	100.0	167.0	763.0	1037.0	543.0
chr18	23477263	23477264	+	3	8.0	8.0	32.0	440.0	810.0	395.0
chr18	23477263	23477264	+	4	0.0	0.0	0.0	383.0	380.0	274.0
chr18	23477263	23477264	+	5	0.0	12.0	0.0	141.0	212.0	130.0
chr18	23477263	23477264	+	6	16.0	0.0	0.0	76.0	154.0	60.0
chr18	23477265	23477266	+	1	477.0	419.0	450.0	1125.0	1827.0	1009.0
chr18	23477265	23477266	+	2	136.0	105.0	165.0	765.0	1018.0	544.0
chr18	23477265	23477266	+	3	8.0	7.0	30.0	432.0	823.0	374.0
chr18	23477265	23477266	+	4	0.0	0.0	6.0	366.0	367.0	280.0
chr18	23477265	23477266	+	5	0.0	16.0	0.0	138.0	219.0	132.0
chr18	23477265	23477266	+	6	14.0	0.0	0.0	76.0	146.0	55.0
chr18	23477483	23477484	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477484	23477485	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477490	23477491	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477496	23477497	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477498	23477499	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477500	23477501	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477502	23477503	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477503	23477504	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477510	23477511	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477511	23477512	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477512	23477513	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477515	23477516	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477517	23477518	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477542	23477543	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477552	23477553	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477560	23477561	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477565	23477566	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477566	23477567	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477569	23477570	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477570	23477571	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477574	23477575	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477575	23477576	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477578	23477579	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477588	23477589	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477589	23477590	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477590	23477591	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477591	23477592	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477594	23477595	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477596	23477597	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477599	23477600	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477608	23477609	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477617	23477618	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477618	23477619	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477622	23477623	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477630	23477631	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477634	23477635	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477636	23477637	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477637	23477638	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477644	23477645	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477645	23477646	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477646	23477647	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477649	23477650	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477652	23477653	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477661	23477662	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477667	23477668	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477674	23477675	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477676	23477677	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477678	23477679	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477684	23477685	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477685	23477686	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477693	23477694	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477699	23477700	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477702	23477703	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477709	23477710	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477710	23477711	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477716	23477717	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477720	23477721	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477723	23477724	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477726	23477727	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477728	23477729	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477730	23477731	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477731	23477732	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477733	23477734	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477734	23477735	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477735	23477736	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477738	23477739	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477739	23477740	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477744	23477745	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477747	23477748	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23477757	23477758	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477759	23477760	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477760	23477761	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477763	23477764	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477765	23477766	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477789	23477790	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477790	23477791	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477796	23477797	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477804	23477805	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23477808	23477809	+	1	0.0	0.0	0.0	0.0	0.0	8.0
