chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23477238	23477239	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477239	23477240	+	1	0.0	0.0	0.0	0.0	0.0	0.466667
chr18	23477239	23477240	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477239	23477240	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477239	23477240	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477239	23477240	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477240	23477241	+	1	0.0	0.016548	0.0	0.005937	0.00361	0.013436
chr18	23477240	23477241	+	2	0.0	0.0	0.0	0.0	0.019849	0.012389
chr18	23477240	23477241	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477240	23477241	+	4	0.0	0.0	0.0	0.0	0.0	0.023729
chr18	23477240	23477241	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477240	23477241	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477241	23477242	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477241	23477242	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477241	23477242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477242	23477243	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23477245	23477246	+	1	0.013725	0.0	0.0	0.011966	0.0	0.01434
chr18	23477245	23477246	+	2	0.0	0.0	0.0	0.0	0.0	0.025455
chr18	23477245	23477246	+	3	0.0	0.0	0.0	0.015119	0.008264	0.0
chr18	23477245	23477246	+	4	0.0	0.0	0.0	0.0	0.018325	0.0
chr18	23477245	23477246	+	5	0.0	0.0	0.0	0.0	0.029289	0.0
chr18	23477245	23477246	+	6	0.0	0.0	0.0	0.088608	0.0	0.0
chr18	23477246	23477247	+	1	0.0	0.0	0.0	0.005809	0.0	0.0
chr18	23477246	23477247	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477246	23477247	+	3	0.0	0.0	0.0	0.0	0.0	0.017199
chr18	23477246	23477247	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477246	23477247	+	5	0.0	0.0	0.0	0.046358	0.0	0.0
chr18	23477246	23477247	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477247	23477248	+	1	0.013944	0.0	0.0	0.029142	0.010802	0.0
chr18	23477247	23477248	+	2	0.0	0.0	0.0	0.008547	0.0065	0.024518
chr18	23477247	23477248	+	3	0.0	0.0	0.0	0.014989	0.008121	0.034483
chr18	23477247	23477248	+	4	0.0	0.0	0.0	0.035176	0.017995	0.02649
chr18	23477247	23477248	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477247	23477248	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477251	23477252	+	1	0.041916	0.0	0.01417	0.053075	0.03673	0.013084
chr18	23477251	23477252	+	2	0.098592	0.0	0.0	0.025672	0.02639	0.049296
chr18	23477251	23477252	+	3	0.0	0.0	0.0	0.0	0.016298	0.017241
chr18	23477251	23477252	+	4	0.0	0.0	0.0	0.0	0.018325	0.023256
chr18	23477251	23477252	+	5	0.0	0.0	0.0	0.0	0.030435	0.051852
chr18	23477251	23477252	+	6	0.0	0.0	0.0	0.179487	0.044025	0.0
chr18	23477254	23477255	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477254	23477255	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477254	23477255	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477254	23477255	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477254	23477255	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477254	23477255	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477255	23477256	+	1	0.013699	0.0	0.0	0.0	0.018339	0.0
chr18	23477255	23477256	+	2	0.0	0.0	0.0	0.008516	0.0	0.012007
chr18	23477255	23477256	+	3	0.0	0.0	0.0	0.0	0.008121	0.0
chr18	23477255	23477256	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477255	23477256	+	5	0.0	0.0	0.0	0.0	0.029289	0.0
chr18	23477255	23477256	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477256	23477257	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr18	23477259	23477260	+	1	0.0	0.0	0.0	0.0	0.003575	0.00644
chr18	23477259	23477260	+	2	0.0	0.0	0.0	0.0	0.0	0.012007
chr18	23477259	23477260	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477259	23477260	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477259	23477260	+	5	0.0	0.0	0.0	0.046667	0.0	0.0
chr18	23477259	23477260	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477260	23477261	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477261	23477262	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477264	23477265	+	1	0.013699	0.016548	0.057026	0.017559	0.014485	0.012891
chr18	23477264	23477265	+	2	0.0	0.067961	0.04023	0.017722	0.006512	0.01275
chr18	23477264	23477265	+	3	0.0	0.0	0.0	0.015419	0.0	0.0
chr18	23477264	23477265	+	4	0.0	0.0	0.0	0.017588	0.017949	0.024476
chr18	23477264	23477265	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477264	23477265	+	6	0.0	0.0	0.0	0.0	0.0	0.111111
chr18	23477267	23477268	+	1	0.0	0.0	0.014141	0.0	0.017839	0.0
chr18	23477267	23477268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477267	23477268	+	3	0.0	0.0	0.0	0.0	0.0	0.017241
chr18	23477267	23477268	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477267	23477268	+	5	0.0	0.0	0.0	0.0	0.029289	0.0
chr18	23477267	23477268	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477482	23477483	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477486	23477487	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477487	23477488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477489	23477490	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477491	23477492	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477492	23477493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477494	23477495	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477495	23477496	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477501	23477502	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477505	23477506	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477514	23477515	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477521	23477522	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477522	23477523	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477523	23477524	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477525	23477526	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477526	23477527	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477527	23477528	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477529	23477530	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477531	23477532	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477532	23477533	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477534	23477535	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477535	23477536	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477536	23477537	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477538	23477539	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477539	23477540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477547	23477548	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477550	23477551	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477554	23477555	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477556	23477557	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477557	23477558	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477563	23477564	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477568	23477569	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477572	23477573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477573	23477574	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477581	23477582	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477582	23477583	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477584	23477585	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477607	23477608	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477616	23477617	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477619	23477620	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477620	23477621	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477621	23477622	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477625	23477626	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477626	23477627	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477628	23477629	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477629	23477630	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477632	23477633	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477633	23477634	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477635	23477636	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477639	23477640	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477648	23477649	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477655	23477656	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477656	23477657	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477657	23477658	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477659	23477660	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23477660	23477661	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477663	23477664	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477665	23477666	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477666	23477667	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477669	23477670	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477670	23477671	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477672	23477673	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477681	23477682	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477687	23477688	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477688	23477689	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477689	23477690	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477691	23477692	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477692	23477693	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477695	23477696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477697	23477698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477698	23477699	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477701	23477702	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477704	23477705	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477706	23477707	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477708	23477709	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477713	23477714	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477717	23477718	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477719	23477720	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477725	23477726	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477737	23477738	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477741	23477742	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477742	23477743	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477743	23477744	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477749	23477750	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477751	23477752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477753	23477754	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477755	23477756	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477756	23477757	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477761	23477762	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477788	23477789	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477792	23477793	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477793	23477794	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477795	23477796	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477798	23477799	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477800	23477801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477801	23477802	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477807	23477808	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477811	23477812	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477820	23477821	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477827	23477828	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477828	23477829	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477829	23477830	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477831	23477832	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477832	23477833	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477837	23477838	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477838	23477839	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477840	23477841	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477841	23477842	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477842	23477843	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477844	23477845	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477845	23477846	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477853	23477854	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477855	23477856	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477856	23477857	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477860	23477861	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477861	23477862	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477863	23477864	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477869	23477870	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477874	23477875	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477878	23477879	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477879	23477880	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477887	23477888	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477888	23477889	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477890	23477891	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477898	23477899	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23477925	23477926	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477928	23477929	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23477929	23477930	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477930	23477931	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477932	23477933	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477934	23477935	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477935	23477936	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477938	23477939	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477940	23477941	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477942	23477943	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477944	23477945	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477948	23477949	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477957	23477958	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477961	23477962	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23477964	23477965	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477965	23477966	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477966	23477967	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477968	23477969	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477969	23477970	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477972	23477973	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477974	23477975	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477975	23477976	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477978	23477979	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477979	23477980	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477981	23477982	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477990	23477991	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477992	23477993	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477996	23477997	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23477997	23477998	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23477998	23477999	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478003	23478004	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478004	23478005	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478006	23478007	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478007	23478008	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478010	23478011	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478013	23478014	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478015	23478016	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478017	23478018	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478022	23478023	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478023	23478024	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478026	23478027	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23478028	23478029	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478034	23478035	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23478042	23478043	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478046	23478047	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478047	23478048	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478048	23478049	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478050	23478051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478054	23478055	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23478056	23478057	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23478060	23478061	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478090	23478091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478096	23478097	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478097	23478098	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478098	23478099	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478104	23478105	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478106	23478107	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478108	23478109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478110	23478111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478115	23478116	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478116	23478117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478123	23478124	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478131	23478132	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478134	23478135	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478137	23478138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478139	23478140	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478142	23478143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478152	23478153	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478154	23478155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478156	23478157	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478161	23478162	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478163	23478164	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478172	23478173	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478175	23478176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478178	23478179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478179	23478180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478181	23478182	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478183	23478184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478187	23478188	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478191	23478192	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478195	23478196	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478198	23478199	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478217	23478218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478219	23478220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478220	23478221	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478221	23478222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478225	23478226	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23478234	23478235	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478236	23478237	+	1	0.466667	0.0	0.0	0.0	0.0	0.0
chr18	23478237	23478238	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478238	23478239	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478242	23478243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478244	23478245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478248	23478249	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478255	23478256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478261	23478262	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478263	23478264	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478266	23478267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478270	23478271	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478271	23478272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478275	23478276	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478278	23478279	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478283	23478284	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478284	23478285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478286	23478287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478287	23478288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478290	23478291	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478291	23478292	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478292	23478293	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478296	23478297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478297	23478298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478299	23478300	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478306	23478307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478325	23478326	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478326	23478327	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478327	23478328	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478329	23478330	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478330	23478331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478334	23478335	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478335	23478336	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478336	23478337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478338	23478339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478339	23478340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478340	23478341	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23478342	23478343	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478343	23478344	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478347	23478348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478351	23478352	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478353	23478354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478358	23478359	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478359	23478360	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478361	23478362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478365	23478366	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478367	23478368	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478372	23478373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478376	23478377	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478377	23478378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478378	23478379	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478386	23478387	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478388	23478389	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478390	23478391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23478420	23478421	+	1	0.0	0.0	0.0	0.0	0.0	0.0
