chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105552491	105552492	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552492	105552493	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552503	105552504	+	1	0.0	0.009859	0.005072	0.0	0.0	0.0
chr3	105552503	105552504	+	2	0.036145	0.0	0.0	0.0	0.0	0.0
chr3	105552503	105552504	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552506	105552507	+	1	0.044487	0.046043	0.028037	0.063529	0.037147	0.029345
chr3	105552506	105552507	+	2	0.0	0.0	0.029289	0.076923	0.076923	0.0
chr3	105552506	105552507	+	4	0.166667	0.0	0.0	0.333333	0.0	0.0
chr3	105552507	105552508	+	1	0.0	0.004933	0.006579	0.0	0.0	0.0
chr3	105552507	105552508	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552507	105552508	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552508	105552509	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552508	105552509	+	4	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105552509	105552510	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552509	105552510	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552509	105552510	+	4	0.0	0.0	0.0	0.2	0.0	0.0
chr3	105552515	105552516	+	1	0.0	0.0	0.005025	0.013761	0.011494	0.0
chr3	105552515	105552516	+	2	0.0	0.0	0.0	0.076923	0.041916	0.0
chr3	105552515	105552516	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552516	105552517	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552516	105552517	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552516	105552517	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552517	105552518	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552518	105552519	+	1	0.0	0.004231	0.01086	0.0	0.0	0.015801
chr3	105552518	105552519	+	2	0.0	0.0	0.030702	0.0	0.0	0.0
chr3	105552518	105552519	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552519	105552520	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552519	105552520	+	2	0.0	0.0	0.02521	0.0	0.0	0.0
chr3	105552519	105552520	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552521	105552522	+	1	0.0	0.009818	0.0	0.015945	0.0	0.013514
chr3	105552521	105552522	+	2	0.0	0.0	0.0	0.088608	0.0	0.0
chr3	105552521	105552522	+	4	0.0	0.0	0.148936	0.0	0.0	0.0
chr3	105552522	105552523	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552522	105552523	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552522	105552523	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552525	105552526	+	1	0.006699	0.014989	0.004902	0.013699	0.008571	0.013453
chr3	105552525	105552526	+	2	0.0	0.038251	0.0	0.0	0.036145	0.0
chr3	105552525	105552526	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552526	105552527	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552527	105552528	+	1	0.022059	0.034833	0.015611	0.0	0.021212	0.014634
chr3	105552527	105552528	+	2	0.036585	0.0	0.061611	0.0	0.041667	0.0
chr3	105552527	105552528	+	4	0.0	0.166667	0.0	0.0	0.0	0.101449
chr3	105552528	105552529	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105552529	105552530	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105552530	105552531	+	1	0.019194	0.0	0.004983	0.018433	0.0	0.0
chr3	105552530	105552531	+	2	0.0	0.036649	0.0	0.076923	0.0	0.0
chr3	105552530	105552531	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552532	105552533	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552533	105552534	+	1	0.005848	0.0	0.004975	0.0	0.0	0.0
chr3	105552533	105552534	+	2	0.05	0.0	0.0	0.0	0.0	0.0
chr3	105552533	105552534	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552534	105552535	+	1	0.005865	0.004961	0.0	0.0	0.0	0.0
chr3	105552534	105552535	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552534	105552535	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552536	105552537	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552537	105552538	+	1	0.0	0.004144	0.041975	0.0	0.0	0.0
chr3	105552537	105552538	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105552537	105552538	+	4	0.0	0.0	0.0	0.0	0.0	0.085714
chr3	105552538	105552539	+	1	0.0	1.0	1.0	0.0	0.0	0.0
chr3	105552539	105552540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552539	105552540	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552539	105552540	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552540	105552541	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552541	105552542	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552542	105552543	+	1	0.012358	0.010355	0.026655	0.016393	0.018809	0.043269
chr3	105552542	105552543	+	2	0.03871	0.0	0.0	0.0	0.0	0.0
chr3	105552542	105552543	+	4	0.0	0.0	0.0	0.0	0.125	0.0
chr3	105552543	105552544	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552543	105552544	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552543	105552544	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552545	105552546	+	1	0.0	0.0	0.004874	0.0	0.0	0.0
chr3	105552545	105552546	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552545	105552546	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552546	105552547	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552546	105552547	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552546	105552547	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552547	105552548	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552548	105552549	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552548	105552549	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552549	105552550	+	1	0.005607	0.0	0.0	0.0	0.0	0.0
chr3	105552549	105552550	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552549	105552550	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552552	105552553	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552552	105552553	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552552	105552553	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552554	105552555	+	1	0.0	0.004155	0.0	0.0	0.0	0.0
chr3	105552554	105552555	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552554	105552555	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552555	105552556	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552557	105552558	+	1	0.005682	0.0	0.016474	0.0	0.008671	0.013575
chr3	105552557	105552558	+	2	0.041916	0.038251	0.029536	0.0	0.0	0.127273
chr3	105552557	105552558	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552558	105552559	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552558	105552559	+	2	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105552559	105552560	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552559	105552560	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105552559	105552560	+	4	0.0	0.130435	0.0	0.0	0.0	0.0
chr3	105552560	105552561	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552561	105552562	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552562	105552563	+	1	0.005566	0.0	0.0	0.0	0.0	0.013453
chr3	105552562	105552563	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552562	105552563	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552566	105552567	+	1	0.011163	0.0	0.0	0.0	0.0	0.0
chr3	105552566	105552567	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552566	105552567	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552568	105552569	+	1	0.006524	0.008219	0.0	0.013699	0.009818	0.0
chr3	105552568	105552569	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105552568	105552569	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105552569	105552570	+	1	0.0	0.0	0.428571	0.0	0.0	0.0
chr3	105552569	105552570	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552570	105552571	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552571	105552572	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552572	105552573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552572	105552573	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552572	105552573	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552574	105552575	+	1	0.428571	0.0	0.0	0.0	0.0	0.0
chr3	105552574	105552575	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552580	105552581	+	1	0.01223	0.017289	0.032046	0.016241	0.02809	0.014085
chr3	105552580	105552581	+	2	0.0	0.0	0.0	0.0	0.042424	0.0
chr3	105552580	105552581	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105552582	105552583	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571619	105571620	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571622	105571623	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571623	105571624	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571626	105571627	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571627	105571628	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571628	105571629	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571629	105571630	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571630	105571631	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571631	105571632	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571632	105571633	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571633	105571634	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571634	105571635	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571636	105571637	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571638	105571639	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571639	105571640	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571644	105571645	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571648	105571649	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571649	105571650	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571650	105571651	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571653	105571654	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571663	105571664	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571672	105571673	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571675	105571676	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571676	105571677	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571677	105571678	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105571681	105571682	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571686	105571687	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571688	105571689	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571691	105571692	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571695	105571696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571696	105571697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571698	105571699	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571702	105571703	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571709	105571710	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571716	105571717	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571718	105571719	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571725	105571726	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571726	105571727	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571727	105571728	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571728	105571729	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571732	105571733	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571738	105571739	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571739	105571740	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571740	105571741	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571743	105571744	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571745	105571746	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571752	105571753	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571753	105571754	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571754	105571755	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571757	105571758	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571758	105571759	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571759	105571760	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571760	105571761	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571771	105571772	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571772	105571773	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571775	105571776	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571776	105571777	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571781	105571782	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571783	105571784	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571784	105571785	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571789	105571790	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571790	105571791	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571794	105571795	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571796	105571797	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571802	105571803	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571803	105571804	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571809	105571810	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571811	105571812	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105571813	105571814	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571815	105571816	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571817	105571818	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571821	105571822	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571823	105571824	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571826	105571827	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571831	105571832	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571832	105571833	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571833	105571834	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571835	105571836	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571836	105571837	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571837	105571838	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571840	105571841	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571841	105571842	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571843	105571844	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571845	105571846	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571846	105571847	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571852	105571853	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571853	105571854	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571854	105571855	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571854	105571855	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571854	105571855	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571856	105571857	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571857	105571858	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571858	105571859	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571858	105571859	+	2	0.036145	0.0	0.0	0.0	0.0	0.0
chr3	105571858	105571859	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571859	105571860	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571862	105571863	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571863	105571864	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571864	105571865	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571865	105571866	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571866	105571867	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571866	105571867	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571866	105571867	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571868	105571869	+	1	0.006475	0.004027	0.0	0.0	0.0	0.0
chr3	105571868	105571869	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571868	105571869	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571871	105571872	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571875	105571876	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571880	105571881	+	1	0.0	0.004065	0.00571	0.01559	0.008475	0.013575
chr3	105571880	105571881	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105571880	105571881	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571881	105571882	+	1	0.0	0.3	0.0	0.0	0.0	0.0
chr3	105571882	105571883	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571882	105571883	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571884	105571885	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571884	105571885	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571884	105571885	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571887	105571888	+	1	0.0	0.003958	0.004769	0.0	0.0	0.0
chr3	105571887	105571888	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571887	105571888	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571889	105571890	+	1	0.0	0.004633	0.005542	0.0	0.0	0.0
chr3	105571889	105571890	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571889	105571890	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571891	105571892	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571897	105571898	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571905	105571906	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571906	105571907	+	1	0.006428	0.005267	0.015848	0.0	0.008197	0.028889
chr3	105571906	105571907	+	2	0.0	0.0	0.029289	0.0	0.0	0.111111
chr3	105571906	105571907	+	4	0.0	0.130435	0.0	0.0	0.0	0.0
chr3	105571907	105571908	+	1	0.050785	0.033422	0.037891	0.042316	0.043724	0.047404
chr3	105571907	105571908	+	2	0.037975	0.071823	0.0	0.081081	0.075949	0.127273
chr3	105571907	105571908	+	4	0.157895	0.130435	0.0	0.0	0.103448	0.088608
chr3	105571917	105571918	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571920	105571921	+	1	0.0	0.0	0.0	0.0	0.008197	0.0
chr3	105571920	105571921	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571920	105571921	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571926	105571927	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105571927	105571928	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105571928	105571929	+	1	0.0	0.0	1.0	0.0	0.0	1.0
chr3	105571928	105571929	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571929	105571930	+	1	0.010909	0.0	0.004785	0.0	0.0	0.0
chr3	105571929	105571930	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571929	105571930	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105571933	105571934	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571933	105571934	+	2	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105571934	105571935	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571935	105571936	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571935	105571936	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571936	105571937	+	1	0.005445	0.0	0.0	0.015385	0.0	0.0
chr3	105571936	105571937	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571936	105571937	+	4	0.0	0.0	0.148936	0.0	0.0	0.0
chr3	105571937	105571938	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105571948	105571949	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571948	105571949	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571948	105571949	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571950	105571951	+	1	0.005484	0.003891	0.026149	0.014989	0.016393	0.0282
chr3	105571950	105571951	+	2	0.0	0.073684	0.0	0.0	0.041916	0.0
chr3	105571950	105571951	+	4	0.0	0.0	0.130435	0.157895	0.0	0.0
chr3	105571952	105571953	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571953	105571954	+	1	0.0	0.004513	0.0	0.0	0.008287	0.012987
chr3	105571953	105571954	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105571953	105571954	+	4	0.0	0.0	0.148936	0.0	0.0	0.0
chr3	105571956	105571957	+	1	0.0	0.004513	0.0	0.0	0.0	0.0
chr3	105571956	105571957	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105571956	105571957	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571957	105571958	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571957	105571958	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571957	105571958	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571959	105571960	+	1	0.0	0.00456	0.020537	0.0	0.024658	0.0
chr3	105571959	105571960	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105571959	105571960	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574477	105574478	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574479	105574480	+	1	0.0	0.0	0.005547	0.0	0.0	0.015119
chr3	105574479	105574480	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574479	105574480	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574480	105574481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574481	105574482	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574484	105574485	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574484	105574485	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574484	105574485	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574485	105574486	+	1	0.0	0.0	0.004739	0.0	0.0	0.0
chr3	105574485	105574486	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574485	105574486	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574486	105574487	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105574487	105574488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574488	105574489	+	1	0.0	0.008564	0.00485	0.013043	0.0	0.0
chr3	105574488	105574489	+	2	0.0	0.0	0.02521	0.0	0.0	0.0
chr3	105574488	105574489	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574489	105574490	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105574489	105574490	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574490	105574491	+	1	0.040338	0.033932	0.046117	0.053571	0.018258	0.045553
chr3	105574490	105574491	+	2	0.079755	0.0	0.025862	0.096774	0.0	0.0
chr3	105574490	105574491	+	4	0.0	0.0	0.0	0.0	0.0	0.082353
chr3	105574495	105574496	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574495	105574496	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574497	105574498	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574498	105574499	+	1	0.075581	0.02965	0.042208	0.041943	0.070539	0.040724
chr3	105574498	105574499	+	2	0.075949	0.031915	0.08547	0.263158	0.0	0.0
chr3	105574498	105574499	+	4	0.0	0.111111	0.0	0.0	0.065421	0.071429
chr3	105574499	105574500	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574499	105574500	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574499	105574500	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574504	105574505	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574506	105574507	+	1	0.0	0.0	0.0	0.0	0.008197	0.0
chr3	105574506	105574507	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574506	105574507	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574510	105574511	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574511	105574512	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574512	105574513	+	1	0.0	0.003896	0.0	0.0	0.0	0.0
chr3	105574512	105574513	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574512	105574513	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574513	105574514	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574515	105574516	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105574516	105574517	+	1	0.0	0.0	0.005618	0.0	0.0	0.0
