chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481302	23481303	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481302	23481303	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481303	23481304	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481304	23481305	+	1	0.0	0.0	0.02045	0.0	0.003509	0.0
chr18	23481304	23481305	+	2	0.0	0.0	0.0	0.0	0.0	0.008818
chr18	23481304	23481305	+	3	0.0	0.0	0.0	0.0	0.006031	0.012723
chr18	23481304	23481305	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481304	23481305	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481304	23481305	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481305	23481306	+	1	0.0	0.0	0.0	0.004136	0.010924	0.0
chr18	23481305	23481306	+	2	0.0	0.0	0.0	0.006112	0.004484	0.024014
chr18	23481305	23481306	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481305	23481306	+	4	0.0	0.0	0.0	0.0	0.032877	0.0
chr18	23481305	23481306	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481305	23481306	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481307	23481308	+	1	0.0	0.0	0.010246	0.004129	0.006021	0.009033
chr18	23481307	23481308	+	2	0.0	0.0	0.0	0.006031	0.0	0.008576
chr18	23481307	23481308	+	3	0.0	0.0	0.0	0.01087	0.0	0.0
chr18	23481307	23481308	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481307	23481308	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481307	23481308	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481309	23481310	+	1	0.0	0.0	0.063158	0.041237	0.026804	0.011163
chr18	23481309	23481310	+	2	0.0	0.0	0.040936	0.018428	0.044627	0.0
chr18	23481309	23481310	+	3	0.0	0.0	0.0	0.027027	0.020885	0.0
chr18	23481309	23481310	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481309	23481310	+	5	0.0	0.0	0.0	0.147059	0.06278	0.0
chr18	23481309	23481310	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23481310	23481311	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481310	23481311	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481311	23481312	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481312	23481313	+	1	0.0	0.0	0.015021	0.012987	0.005244	0.009653
chr18	23481312	23481313	+	2	0.0	0.0	0.0	0.0	0.004608	0.0125
chr18	23481312	23481313	+	3	0.0	0.0	0.25	0.02864	0.016435	0.031662
chr18	23481312	23481313	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481312	23481313	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481312	23481313	+	6	0.466667	0.0	0.0	0.0	0.0	0.090909
chr18	23481315	23481316	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23481316	23481317	+	1	0.009452	0.0	0.0	0.01158	0.010929	0.0
chr18	23481316	23481317	+	2	0.0	0.04386	0.040698	0.005869	0.0	0.016779
chr18	23481316	23481317	+	3	0.0	0.0	0.0	0.014862	0.005917	0.017199
chr18	23481316	23481317	+	4	0.0	0.0	0.0	0.0	0.0	0.016835
chr18	23481316	23481317	+	5	0.0	0.0	0.0	0.0	0.021097	0.0
chr18	23481316	23481317	+	6	0.0	0.0	0.0	0.064935	0.033557	0.0
chr18	23481317	23481318	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481318	23481319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481318	23481319	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481319	23481320	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481319	23481320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481319	23481320	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481320	23481321	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481320	23481321	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481322	23481323	+	1	0.023256	0.011933	0.00996	0.021008	0.016486	0.024074
chr18	23481322	23481323	+	2	0.0	0.09009	0.0	0.023227	0.010695	0.02069
chr18	23481322	23481323	+	3	0.0	0.0	0.0	0.0	0.006024	0.0
chr18	23481322	23481323	+	4	0.0	0.0	0.0	0.0	0.03794	0.016779
chr18	23481322	23481323	+	5	0.0	0.384615	0.0	0.035714	0.0	0.0
chr18	23481322	23481323	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481323	23481324	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481325	23481326	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481326	23481327	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481327	23481328	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481329	23481330	+	1	0.0	0.011601	0.013807	0.0	0.003443	0.0
chr18	23481329	23481330	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481329	23481330	+	3	0.0	0.0	0.0	0.0	0.00814	0.0
chr18	23481329	23481330	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481329	23481330	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481329	23481330	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23481330	23481331	+	1	0.009542	0.0	0.036217	0.016625	0.00249	0.006295
chr18	23481330	23481331	+	2	0.06993	0.0	0.0	0.008333	0.008826	0.008403
chr18	23481330	23481331	+	3	0.0	0.0	0.0	0.026667	0.022353	0.024876
chr18	23481330	23481331	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481330	23481331	+	5	0.0	0.0	0.0	0.0	0.021645	0.0
chr18	23481330	23481331	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481331	23481332	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481332	23481333	+	1	0.0	0.0	0.0	0.004398	0.0052	0.0
chr18	23481332	23481333	+	2	0.0	0.0	0.083333	0.0	0.009276	0.0
chr18	23481332	23481333	+	3	0.0	0.0	0.0	0.011876	0.0	0.0
chr18	23481332	23481333	+	4	0.0	0.0	0.0	0.0	0.019774	0.0
chr18	23481332	23481333	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481332	23481333	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481333	23481334	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481335	23481336	+	1	0.009634	0.023697	0.0	0.0	0.009694	0.0
chr18	23481335	23481336	+	2	0.0	0.0	0.0	0.024125	0.024107	0.047203
chr18	23481335	23481336	+	3	0.0	0.0	0.0	0.027027	0.006031	0.0
chr18	23481335	23481336	+	4	0.0	0.0	0.0	0.0	0.02809	0.017182
chr18	23481335	23481336	+	5	0.0	0.0	0.0	0.0	0.0	0.03876
chr18	23481335	23481336	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23481336	23481337	+	1	0.009294	0.0	0.009671	0.0	0.002453	0.0
chr18	23481336	23481337	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481336	23481337	+	3	0.0	0.0	0.0	0.0	0.005889	0.0
chr18	23481336	23481337	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481336	23481337	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481336	23481337	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	3	0.0	0.0	0.0	0.0	0.005848	0.012346
chr18	23481337	23481338	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481338	23481339	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23481339	23481340	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481339	23481340	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481340	23481341	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481340	23481341	+	2	0.0	0.0	0.029412	0.0	0.006295	0.020202
chr18	23481340	23481341	+	3	0.0	0.0	0.0	0.010941	0.0	0.0
chr18	23481340	23481341	+	4	0.0	0.0	0.0	0.025773	0.0	0.036232
chr18	23481340	23481341	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481340	23481341	+	6	0.0	0.0	0.0	0.064935	0.0	0.081967
chr18	23481341	23481342	+	1	0.0	0.016509	0.019841	0.041806	0.019269	0.02514
chr18	23481341	23481342	+	2	0.044872	0.061947	0.029412	0.026066	0.021016	0.020134
chr18	23481341	23481342	+	3	0.0	0.0	0.0	0.010661	0.005917	0.017456
chr18	23481341	23481342	+	4	0.0	0.0	0.0	0.017949	0.013441	0.023891
chr18	23481341	23481342	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481341	23481342	+	6	0.0	0.0	0.0	0.0	0.099338	0.081967
chr18	23481343	23481344	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481343	23481344	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481344	23481345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	1	0.0	0.0	0.0	0.0	0.0	0.004708
chr18	23481345	23481346	+	2	0.0	0.0	0.0	0.0	0.0	0.008547
chr18	23481345	23481346	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481347	23481348	+	1	0.0	0.0	0.0	0.0	0.5	0.0
chr18	23481347	23481348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481347	23481348	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481348	23481349	+	1	0.0	1.0	0.0	0.0	0.277778	0.0
chr18	23481348	23481349	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481348	23481349	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481349	23481350	+	4	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481351	23481352	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481351	23481352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481351	23481352	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481352	23481353	+	1	0.0	0.0	0.0	0.0	0.002496	0.0
chr18	23481352	23481353	+	2	0.0	0.0	0.0	0.0	0.006323	0.0
chr18	23481352	23481353	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481352	23481353	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481352	23481353	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481352	23481353	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481353	23481354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481353	23481354	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481354	23481355	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481356	23481357	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481357	23481358	+	1	0.009242	0.0	0.009881	0.0	0.0	0.0
chr18	23481357	23481358	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481357	23481358	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481357	23481358	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481357	23481358	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481357	23481358	+	6	0.0	0.0	0.0	0.092105	0.0	0.0
chr18	23481358	23481359	+	1	0.0	0.043981	0.010417	0.018597	0.00763	0.004533
chr18	23481358	23481359	+	2	0.0	0.0	0.0	0.0	0.015004	0.008562
chr18	23481358	23481359	+	3	0.0	0.0	0.0	0.011287	0.023895	0.0
chr18	23481358	23481359	+	4	0.0	0.0	0.0	0.0	0.013333	0.016779
chr18	23481358	23481359	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481358	23481359	+	6	0.0	0.0	0.0	0.140845	0.067568	0.0
chr18	23481359	23481360	+	1	0.022727	0.046569	0.014523	0.029135	0.029503	0.017352
chr18	23481359	23481360	+	2	0.033784	0.0	0.04142	0.035024	0.024129	0.008446
chr18	23481359	23481360	+	3	0.0	0.0	0.172414	0.03386	0.02864	0.0
chr18	23481359	23481360	+	4	0.0	0.0	0.0	0.025773	0.019337	0.057823
chr18	23481359	23481360	+	5	0.0	0.0	0.0	0.052239	0.0	0.0
chr18	23481359	23481360	+	6	0.0	0.0	0.0	0.09589	0.078431	0.0
chr18	23481360	23481361	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481361	23481362	+	1	0.009416	0.01182	0.021186	0.0	0.0077	0.0
chr18	23481361	23481362	+	2	0.0	0.0	0.032051	0.014388	0.00439	0.021164
chr18	23481361	23481362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481361	23481362	+	4	0.0	0.0	0.0	0.0	0.029412	0.0
chr18	23481361	23481362	+	5	0.0	0.0	0.0	0.049296	0.022422	0.0
chr18	23481361	23481362	+	6	0.0	0.0	0.0	0.067568	0.0	0.0
chr18	23481364	23481365	+	1	0.0	0.012315	0.0	0.0	0.005348	0.0
chr18	23481364	23481365	+	2	0.0	0.0	0.0	0.0	0.0045	0.0
chr18	23481364	23481365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481364	23481365	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481364	23481365	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481364	23481365	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481365	23481366	+	1	0.0	0.0	0.0	0.0	0.004973	0.0
chr18	23481365	23481366	+	2	0.0	0.0	0.0	0.008235	0.004374	0.0
chr18	23481365	23481366	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481365	23481366	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481365	23481366	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481365	23481366	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	1	0.0	0.0	0.0	0.0	0.0	0.009302
chr18	23481366	23481367	+	2	0.0	0.0	0.0	0.008294	0.008937	0.0
chr18	23481366	23481367	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481367	23481368	+	1	0.028958	0.040476	0.045267	0.023852	0.023847	0.01472
chr18	23481367	23481368	+	2	0.050725	0.0	0.031056	0.021384	0.018957	0.0
chr18	23481367	23481368	+	3	0.0	0.0	0.0	0.012136	0.012469	0.0
chr18	23481367	23481368	+	4	0.0	0.0	0.0	0.018868	0.0	0.0
chr18	23481367	23481368	+	5	0.0	0.0	0.0	0.0	0.023041	0.0
chr18	23481367	23481368	+	6	0.0	0.0	0.0	0.0	0.037037	0.0
chr18	23481368	23481369	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481368	23481369	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481368	23481369	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481369	23481370	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481369	23481370	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481370	23481371	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481371	23481372	+	1	0.0	0.0	0.0	1.0	0.304348	1.0
chr18	23481371	23481372	+	2	0.0	1.0	0.0	0.0	0.0	1.0
chr18	23481371	23481372	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481372	23481373	+	1	0.0	0.0	0.0	0.0	0.004973	0.0
chr18	23481372	23481373	+	2	0.0	0.0	0.0	0.0	0.004329	0.0
chr18	23481372	23481373	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481372	23481373	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481372	23481373	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481372	23481373	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481373	23481374	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481374	23481375	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481374	23481375	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481375	23481376	+	1	0.0	0.0	0.0	0.004065	0.0	0.0
chr18	23481375	23481376	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481375	23481376	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481375	23481376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481375	23481376	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481375	23481376	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481377	23481378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481378	23481379	+	2	0.0	0.0	0.0	1.0	1.0	0.0
chr18	23481378	23481379	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481379	23481380	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481382	23481383	+	1	0.0	0.03066	0.0	0.0	0.002503	0.004517
chr18	23481382	23481383	+	2	0.0	0.0	0.0	0.006075	0.004348	0.0
chr18	23481382	23481383	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481382	23481383	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481382	23481383	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481382	23481383	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481383	23481384	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481383	23481384	+	2	0.0	0.0	0.0	0.0	0.0	0.008475
chr18	23481383	23481384	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481383	23481384	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481383	23481384	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481383	23481384	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481385	23481386	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481389	23481390	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481391	23481392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	2	0.0	0.0	0.0	0.0	0.0	0.5
chr18	23481391	23481392	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481393	23481394	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481394	23481395	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481396	23481397	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481396	23481397	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481397	23481398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481398	23481399	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	2	0.0	0.0	0.0	0.0	0.008795	0.011785
chr18	23481411	23481412	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	1	0.0	0.0	0.0	0.004112	0.0	0.004798
chr18	23481412	23481413	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	3	0.0	0.0	0.0	0.0	0.0	0.012626
chr18	23481412	23481413	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	1	0.0	0.0	0.0	0.615385	0.0	0.0
chr18	23481414	23481415	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481417	23481418	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481418	23481419	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481420	23481421	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481422	23481423	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481423	23481424	+	1	0.0	0.0	0.013487	0.0	0.005903	0.01085
chr18	23481423	23481424	+	2	0.0	0.066667	0.0	0.0	0.0	0.0
chr18	23481423	23481424	+	3	0.0	0.0	0.225806	0.015251	0.0	0.0
chr18	23481423	23481424	+	4	0.0	0.0	0.0	0.0	0.013055	0.0
chr18	23481423	23481424	+	5	0.0	0.0	0.0	0.05298	0.0	0.0
chr18	23481423	23481424	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481425	23481426	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481425	23481426	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481425	23481426	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481425	23481426	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481425	23481426	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481425	23481426	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481429	23481430	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481431	23481432	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481431	23481432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481432	23481433	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481433	23481434	+	1	0.0	0.0	0.0	0.0	0.009264	0.0
chr18	23481433	23481434	+	2	0.0	0.0	0.0	0.0	0.0	0.008278
chr18	23481433	23481434	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481433	23481434	+	4	0.0	0.0	0.0	0.0	0.0	0.016949
chr18	23481433	23481434	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481433	23481434	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481434	23481435	+	1	0.009242	0.0	0.013487	0.0	0.0	0.0
chr18	23481434	23481435	+	2	0.0	0.0	0.0	0.016148	0.005947	0.011864
chr18	23481434	23481435	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481434	23481435	+	4	0.0	0.0	0.0	0.0	0.018421	0.016949
chr18	23481434	23481435	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481434	23481435	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481435	23481436	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481440	23481441	+	1	0.023346	0.031477	0.014286	0.01477	0.024252	0.020638
chr18	23481440	23481441	+	2	0.0	0.0	0.0	0.011947	0.008945	0.008929
chr18	23481440	23481441	+	3	0.0	0.0	0.0	0.016746	0.020631	0.036176
