chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23479323	23479324	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479324	23479325	+	1	524.0	434.0	511.0	1212.0	1980.0	1105.0
chr18	23479324	23479325	+	2	152.0	111.0	175.0	825.0	1089.0	579.0
chr18	23479324	23479325	+	3	8.0	8.0	32.0	461.0	863.0	406.0
chr18	23479324	23479325	+	4	0.0	0.0	8.0	396.0	392.0	302.0
chr18	23479324	23479325	+	5	0.0	15.0	0.0	152.0	237.0	133.0
chr18	23479324	23479325	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23479325	23479326	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479327	23479328	+	1	0.0	0.0	7.0	0.0	8.0	0.0
chr18	23479327	23479328	+	6	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479328	23479329	+	1	519.0	440.0	494.0	1207.0	1952.0	1087.0
chr18	23479328	23479329	+	2	152.0	112.0	168.0	800.0	1095.0	566.0
chr18	23479328	23479329	+	3	8.0	8.0	32.0	471.0	856.0	400.0
chr18	23479328	23479329	+	4	0.0	0.0	8.0	376.0	392.0	296.0
chr18	23479328	23479329	+	5	0.0	16.0	0.0	144.0	232.0	127.0
chr18	23479328	23479329	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479329	23479330	+	1	507.0	419.0	475.0	1187.0	1891.0	1070.0
chr18	23479329	23479330	+	2	149.0	109.0	170.0	784.0	1060.0	548.0
chr18	23479329	23479330	+	3	8.0	8.0	31.0	457.0	838.0	392.0
chr18	23479329	23479330	+	4	0.0	0.0	8.0	364.0	375.0	289.0
chr18	23479329	23479330	+	5	0.0	16.0	0.0	143.0	228.0	123.0
chr18	23479329	23479330	+	6	16.0	0.0	0.0	69.0	155.0	63.0
chr18	23479330	23479331	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479330	23479331	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479330	23479331	+	6	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479331	23479332	+	1	520.0	439.0	504.0	1199.0	1994.0	1111.0
chr18	23479331	23479332	+	2	160.0	104.0	176.0	821.0	1110.0	592.0
chr18	23479331	23479332	+	3	8.0	8.0	32.0	471.0	856.0	408.0
chr18	23479331	23479332	+	4	0.0	0.0	8.0	400.0	384.0	304.0
chr18	23479331	23479332	+	5	0.0	16.0	0.0	152.0	240.0	128.0
chr18	23479331	23479332	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479332	23479333	+	1	516.0	428.0	501.0	1206.0	1977.0	1101.0
chr18	23479332	23479333	+	2	156.0	111.0	173.0	805.0	1096.0	584.0
chr18	23479332	23479333	+	3	8.0	8.0	32.0	462.0	849.0	399.0
chr18	23479332	23479333	+	4	0.0	0.0	8.0	396.0	381.0	301.0
chr18	23479332	23479333	+	5	0.0	16.0	0.0	151.0	238.0	133.0
chr18	23479332	23479333	+	6	16.0	0.0	0.0	79.0	157.0	63.0
chr18	23479333	23479334	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479334	23479335	+	1	528.0	438.0	503.0	1193.0	1989.0	1100.0
chr18	23479334	23479335	+	2	159.0	112.0	174.0	822.0	1113.0	590.0
chr18	23479334	23479335	+	3	8.0	8.0	31.0	466.0	862.0	399.0
chr18	23479334	23479335	+	4	0.0	0.0	8.0	399.0	392.0	303.0
chr18	23479334	23479335	+	5	0.0	15.0	0.0	151.0	239.0	136.0
chr18	23479334	23479335	+	6	16.0	0.0	0.0	80.0	159.0	63.0
chr18	23479338	23479339	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23479338	23479339	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479338	23479339	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479339	23479340	+	1	536.0	432.0	512.0	1208.0	2014.0	1103.0
chr18	23479339	23479340	+	2	160.0	112.0	176.0	856.0	1119.0	576.0
chr18	23479339	23479340	+	3	8.0	8.0	32.0	472.0	855.0	408.0
chr18	23479339	23479340	+	4	0.0	0.0	8.0	392.0	384.0	303.0
chr18	23479339	23479340	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23479339	23479340	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479340	23479341	+	1	523.0	429.0	502.0	1187.0	1978.0	1084.0
chr18	23479340	23479341	+	2	159.0	110.0	170.0	831.0	1098.0	581.0
chr18	23479340	23479341	+	3	8.0	8.0	32.0	468.0	842.0	399.0
chr18	23479340	23479341	+	4	0.0	0.0	8.0	394.0	383.0	299.0
chr18	23479340	23479341	+	5	0.0	16.0	0.0	147.0	236.0	136.0
chr18	23479340	23479341	+	6	16.0	0.0	0.0	80.0	157.0	63.0
chr18	23479342	23479343	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23479343	23479344	+	1	536.0	440.0	512.0	1215.0	2006.0	1112.0
chr18	23479343	23479344	+	2	160.0	112.0	176.0	848.0	1127.0	591.0
chr18	23479343	23479344	+	3	8.0	8.0	32.0	471.0	863.0	408.0
chr18	23479343	23479344	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23479343	23479344	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479343	23479344	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23479347	23479348	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479349	23479350	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479350	23479351	+	1	536.0	440.0	503.0	1223.0	2022.0	1112.0
chr18	23479350	23479351	+	2	160.0	112.0	176.0	856.0	1128.0	600.0
chr18	23479350	23479351	+	3	8.0	8.0	32.0	471.0	864.0	407.0
chr18	23479350	23479351	+	4	0.0	0.0	8.0	400.0	390.0	304.0
chr18	23479350	23479351	+	5	0.0	16.0	0.0	152.0	240.0	128.0
chr18	23479350	23479351	+	6	16.0	0.0	0.0	72.0	160.0	64.0
chr18	23479351	23479352	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23479352	23479353	+	1	536.0	440.0	511.0	1224.0	2015.0	1112.0
chr18	23479352	23479353	+	2	160.0	112.0	176.0	856.0	1128.0	599.0
chr18	23479352	23479353	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23479352	23479353	+	4	0.0	0.0	8.0	399.0	384.0	304.0
chr18	23479352	23479353	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479352	23479353	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479356	23479357	+	1	544.0	440.0	512.0	1214.0	2005.0	1109.0
chr18	23479356	23479357	+	2	160.0	111.0	174.0	848.0	1101.0	598.0
chr18	23479356	23479357	+	3	8.0	8.0	32.0	462.0	854.0	399.0
chr18	23479356	23479357	+	4	0.0	0.0	8.0	399.0	384.0	294.0
chr18	23479356	23479357	+	5	0.0	16.0	0.0	152.0	240.0	127.0
chr18	23479356	23479357	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479358	23479359	+	1	542.0	440.0	512.0	1229.0	2032.0	1110.0
chr18	23479358	23479359	+	2	160.0	112.0	176.0	856.0	1127.0	600.0
chr18	23479358	23479359	+	3	8.0	8.0	32.0	472.0	864.0	407.0
chr18	23479358	23479359	+	4	0.0	0.0	8.0	400.0	392.0	303.0
chr18	23479358	23479359	+	5	0.0	16.0	0.0	152.0	240.0	135.0
chr18	23479358	23479359	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479360	23479361	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479363	23479364	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479370	23479371	+	1	535.0	432.0	519.0	1215.0	2038.0	1112.0
chr18	23479370	23479371	+	2	160.0	112.0	176.0	856.0	1136.0	607.0
chr18	23479370	23479371	+	3	8.0	8.0	32.0	472.0	856.0	400.0
chr18	23479370	23479371	+	4	0.0	0.0	8.0	391.0	389.0	304.0
chr18	23479370	23479371	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23479370	23479371	+	6	16.0	0.0	0.0	80.0	160.0	63.0
chr18	23479371	23479372	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479373	23479374	+	1	544.0	438.0	511.0	1222.0	2017.0	1101.0
chr18	23479373	23479374	+	2	160.0	104.0	176.0	829.0	1141.0	607.0
chr18	23479373	23479374	+	3	8.0	8.0	32.0	471.0	853.0	399.0
chr18	23479373	23479374	+	4	0.0	0.0	8.0	392.0	389.0	294.0
chr18	23479373	23479374	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479373	23479374	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479374	23479375	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23479375	23479376	+	2	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23479376	23479377	+	1	0.0	8.0	0.0	0.0	8.0	8.0
chr18	23479376	23479377	+	2	0.0	0.0	0.0	7.0	7.0	7.0
chr18	23479376	23479377	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479378	23479379	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23479379	23479380	+	1	543.0	440.0	520.0	1232.0	2039.0	1112.0
chr18	23479379	23479380	+	2	160.0	112.0	176.0	856.0	1152.0	608.0
chr18	23479379	23479380	+	3	8.0	8.0	32.0	472.0	863.0	408.0
chr18	23479379	23479380	+	4	0.0	0.0	7.0	399.0	384.0	304.0
chr18	23479379	23479380	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479379	23479380	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479380	23479381	+	1	542.0	440.0	518.0	1232.0	2037.0	1110.0
chr18	23479380	23479381	+	2	160.0	112.0	174.0	854.0	1158.0	605.0
chr18	23479380	23479381	+	3	8.0	8.0	32.0	472.0	863.0	407.0
chr18	23479380	23479381	+	4	0.0	0.0	8.0	399.0	384.0	303.0
chr18	23479380	23479381	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23479380	23479381	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23479392	23479393	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23479392	23479393	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23479393	23479394	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479393	23479394	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479394	23479395	+	1	538.0	437.0	506.0	1230.0	2018.0	1113.0
chr18	23479394	23479395	+	2	160.0	112.0	166.0	864.0	1159.0	596.0
chr18	23479394	23479395	+	3	7.0	8.0	32.0	464.0	858.0	407.0
chr18	23479394	23479395	+	4	0.0	0.0	8.0	395.0	390.0	294.0
chr18	23479394	23479395	+	5	0.0	16.0	0.0	151.0	240.0	135.0
chr18	23479394	23479395	+	6	16.0	0.0	0.0	80.0	157.0	63.0
chr18	23479396	23479397	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479397	23479398	+	1	540.0	439.0	512.0	1244.0	2039.0	1125.0
chr18	23479397	23479398	+	2	160.0	111.0	176.0	862.0	1166.0	603.0
chr18	23479397	23479398	+	3	8.0	7.0	32.0	471.0	862.0	404.0
chr18	23479397	23479398	+	4	0.0	0.0	8.0	397.0	390.0	304.0
chr18	23479397	23479398	+	5	0.0	16.0	0.0	152.0	238.0	134.0
chr18	23479397	23479398	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479403	23479404	+	1	543.0	439.0	512.0	1240.0	2072.0	1128.0
chr18	23479403	23479404	+	2	160.0	120.0	175.0	864.0	1184.0	608.0
chr18	23479403	23479404	+	3	8.0	8.0	32.0	463.0	864.0	408.0
chr18	23479403	23479404	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23479403	23479404	+	5	0.0	16.0	0.0	151.0	240.0	128.0
chr18	23479403	23479404	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479406	23479407	+	1	544.0	440.0	520.0	1247.0	2068.0	1128.0
chr18	23479406	23479407	+	2	160.0	120.0	176.0	868.0	1181.0	599.0
chr18	23479406	23479407	+	3	8.0	8.0	32.0	463.0	862.0	408.0
chr18	23479406	23479407	+	4	0.0	0.0	8.0	398.0	392.0	303.0
chr18	23479406	23479407	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479406	23479407	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23479409	23479410	+	1	544.0	438.0	519.0	1246.0	2061.0	1128.0
chr18	23479409	23479410	+	2	160.0	120.0	176.0	863.0	1182.0	615.0
chr18	23479409	23479410	+	3	8.0	8.0	32.0	464.0	862.0	408.0
chr18	23479409	23479410	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23479409	23479410	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479409	23479410	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479410	23479411	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23479415	23479416	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23479417	23479418	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23479417	23479418	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479418	23479419	+	1	541.0	440.0	519.0	1246.0	2071.0	1118.0
chr18	23479418	23479419	+	2	160.0	120.0	176.0	867.0	1166.0	615.0
chr18	23479418	23479419	+	3	8.0	8.0	32.0	471.0	863.0	408.0
chr18	23479418	23479419	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23479418	23479419	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23479418	23479419	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23479421	23479422	+	1	542.0	440.0	512.0	1247.0	2070.0	1125.0
chr18	23479421	23479422	+	2	160.0	120.0	175.0	872.0	1166.0	614.0
chr18	23479421	23479422	+	3	8.0	8.0	32.0	470.0	864.0	407.0
chr18	23479421	23479422	+	4	0.0	0.0	8.0	400.0	391.0	303.0
chr18	23479421	23479422	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23479421	23479422	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23479422	23479423	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23479423	23479424	+	1	539.0	439.0	517.0	1236.0	2053.0	1119.0
chr18	23479423	23479424	+	2	160.0	120.0	174.0	869.0	1173.0	609.0
chr18	23479423	23479424	+	3	8.0	8.0	32.0	469.0	855.0	404.0
chr18	23479423	23479424	+	4	0.0	0.0	8.0	400.0	388.0	303.0
chr18	23479423	23479424	+	5	0.0	16.0	0.0	143.0	240.0	134.0
chr18	23479423	23479424	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481173	23481174	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481174	23481175	+	1	541.0	438.0	520.0	1243.0	2067.0	1126.0
chr18	23481174	23481175	+	2	160.0	119.0	175.0	871.0	1171.0	614.0
chr18	23481174	23481175	+	3	8.0	8.0	32.0	470.0	863.0	399.0
chr18	23481174	23481175	+	4	0.0	0.0	8.0	399.0	390.0	304.0
chr18	23481174	23481175	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23481174	23481175	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23481176	23481177	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481177	23481178	+	1	544.0	440.0	520.0	1248.0	2071.0	1128.0
chr18	23481177	23481178	+	2	160.0	120.0	176.0	872.0	1183.0	608.0
chr18	23481177	23481178	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481177	23481178	+	4	0.0	0.0	8.0	399.0	392.0	304.0
chr18	23481177	23481178	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481177	23481178	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481181	23481182	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481181	23481182	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481182	23481183	+	1	544.0	440.0	512.0	1239.0	2064.0	1111.0
chr18	23481182	23481183	+	2	160.0	120.0	176.0	864.0	1176.0	616.0
chr18	23481182	23481183	+	3	8.0	8.0	32.0	464.0	856.0	408.0
chr18	23481182	23481183	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481182	23481183	+	5	0.0	16.0	0.0	144.0	240.0	136.0
chr18	23481182	23481183	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481183	23481184	+	1	537.0	436.0	506.0	1228.0	2054.0	1113.0
chr18	23481183	23481184	+	2	158.0	120.0	173.0	864.0	1163.0	610.0
chr18	23481183	23481184	+	3	7.0	8.0	31.0	468.0	850.0	397.0
chr18	23481183	23481184	+	4	0.0	0.0	8.0	398.0	390.0	302.0
chr18	23481183	23481184	+	5	0.0	16.0	0.0	151.0	239.0	133.0
chr18	23481183	23481184	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23481184	23481185	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481184	23481185	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481184	23481185	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481185	23481186	+	1	543.0	438.0	519.0	1244.0	2060.0	1124.0
chr18	23481185	23481186	+	2	160.0	120.0	176.0	871.0	1177.0	612.0
chr18	23481185	23481186	+	3	8.0	8.0	24.0	470.0	863.0	407.0
chr18	23481185	23481186	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481185	23481186	+	5	0.0	16.0	0.0	152.0	238.0	136.0
chr18	23481185	23481186	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481186	23481187	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481187	23481188	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481189	23481190	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481191	23481192	+	1	535.0	439.0	520.0	1248.0	2063.0	1127.0
chr18	23481191	23481192	+	2	160.0	120.0	176.0	872.0	1184.0	616.0
chr18	23481191	23481192	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481191	23481192	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481191	23481192	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481191	23481192	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23481193	23481194	+	2	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481194	23481195	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481195	23481196	+	1	542.0	439.0	518.0	1246.0	2071.0	1128.0
chr18	23481195	23481196	+	2	160.0	120.0	168.0	871.0	1182.0	615.0
chr18	23481195	23481196	+	3	8.0	8.0	32.0	464.0	863.0	408.0
chr18	23481195	23481196	+	4	0.0	0.0	8.0	398.0	392.0	303.0
chr18	23481195	23481196	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23481195	23481196	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481197	23481198	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23481198	23481199	+	1	544.0	440.0	520.0	1247.0	2072.0	1127.0
chr18	23481198	23481199	+	2	160.0	120.0	176.0	872.0	1184.0	616.0
chr18	23481198	23481199	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481198	23481199	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481198	23481199	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481198	23481199	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481204	23481205	+	1	543.0	421.0	512.0	1215.0	2007.0	1094.0
chr18	23481204	23481205	+	2	152.0	112.0	168.0	854.0	1165.0	591.0
chr18	23481204	23481205	+	3	8.0	8.0	32.0	471.0	832.0	392.0
chr18	23481204	23481205	+	4	0.0	0.0	8.0	392.0	392.0	302.0
chr18	23481204	23481205	+	5	0.0	16.0	0.0	143.0	240.0	135.0
chr18	23481204	23481205	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23481207	23481208	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481208	23481209	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481208	23481209	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481209	23481210	+	1	538.0	438.0	516.0	1232.0	2059.0	1116.0
chr18	23481209	23481210	+	2	157.0	119.0	172.0	863.0	1174.0	604.0
chr18	23481209	23481210	+	3	8.0	8.0	31.0	469.0	853.0	407.0
chr18	23481209	23481210	+	4	0.0	0.0	8.0	393.0	386.0	301.0
chr18	23481209	23481210	+	5	0.0	16.0	0.0	151.0	239.0	134.0
chr18	23481209	23481210	+	6	16.0	0.0	0.0	79.0	149.0	64.0
chr18	23481212	23481213	+	1	544.0	440.0	520.0	1240.0	2062.0	1120.0
chr18	23481212	23481213	+	2	160.0	120.0	176.0	872.0	1184.0	607.0
chr18	23481212	23481213	+	3	8.0	8.0	32.0	472.0	863.0	407.0
chr18	23481212	23481213	+	4	0.0	0.0	8.0	399.0	392.0	304.0
chr18	23481212	23481213	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481212	23481213	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481215	23481216	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481216	23481217	+	1	541.0	438.0	504.0	1239.0	2028.0	1124.0
chr18	23481216	23481217	+	2	158.0	112.0	168.0	871.0	1171.0	606.0
chr18	23481216	23481217	+	3	8.0	8.0	32.0	470.0	840.0	360.0
chr18	23481216	23481217	+	4	0.0	0.0	8.0	376.0	392.0	302.0
chr18	23481216	23481217	+	5	0.0	16.0	0.0	152.0	239.0	135.0
chr18	23481216	23481217	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481217	23481218	+	1	535.0	438.0	512.0	1228.0	2025.0	1095.0
chr18	23481217	23481218	+	2	160.0	120.0	161.0	856.0	1158.0	606.0
chr18	23481217	23481218	+	3	8.0	8.0	32.0	466.0	841.0	384.0
chr18	23481217	23481218	+	4	0.0	0.0	8.0	390.0	388.0	297.0
chr18	23481217	23481218	+	5	0.0	16.0	0.0	148.0	238.0	133.0
chr18	23481217	23481218	+	6	16.0	0.0	0.0	79.0	158.0	64.0
chr18	23481218	23481219	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481219	23481220	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23481219	23481220	+	3	0.0	0.0	0.0	8.0	0.0	8.0
chr18	23481220	23481221	+	1	544.0	440.0	512.0	1248.0	2071.0	1127.0
chr18	23481220	23481221	+	2	152.0	120.0	176.0	871.0	1183.0	616.0
chr18	23481220	23481221	+	3	8.0	8.0	32.0	472.0	864.0	400.0
chr18	23481220	23481221	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481220	23481221	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481220	23481221	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481221	23481222	+	1	543.0	438.0	512.0	1247.0	2067.0	1126.0
chr18	23481221	23481222	+	2	160.0	119.0	176.0	864.0	1182.0	607.0
chr18	23481221	23481222	+	3	8.0	8.0	32.0	464.0	861.0	399.0
chr18	23481221	23481222	+	4	0.0	0.0	8.0	399.0	392.0	304.0
chr18	23481221	23481222	+	5	0.0	16.0	0.0	151.0	239.0	136.0
chr18	23481221	23481222	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481225	23481226	+	1	544.0	440.0	519.0	1240.0	2062.0	1120.0
chr18	23481225	23481226	+	2	160.0	120.0	176.0	872.0	1182.0	615.0
chr18	23481225	23481226	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481225	23481226	+	4	0.0	0.0	8.0	400.0	392.0	296.0
chr18	23481225	23481226	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481225	23481226	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481228	23481229	+	1	544.0	439.0	520.0	1239.0	2072.0	1128.0
chr18	23481228	23481229	+	2	159.0	120.0	176.0	864.0	1180.0	615.0
chr18	23481228	23481229	+	3	8.0	8.0	32.0	472.0	856.0	408.0
chr18	23481228	23481229	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481228	23481229	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481228	23481229	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481234	23481235	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481236	23481237	+	1	8.0	0.0	0.0	0.0	7.0	0.0
chr18	23481237	23481238	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23481238	23481239	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481238	23481239	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481238	23481239	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481238	23481239	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481239	23481240	+	1	544.0	440.0	518.0	1235.0	2065.0	1118.0
chr18	23481239	23481240	+	2	160.0	112.0	168.0	859.0	1167.0	613.0
chr18	23481239	23481240	+	3	8.0	8.0	32.0	471.0	845.0	408.0
chr18	23481239	23481240	+	4	0.0	0.0	8.0	398.0	392.0	296.0
chr18	23481239	23481240	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23481239	23481240	+	6	8.0	0.0	0.0	80.0	160.0	64.0
chr18	23481240	23481241	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481242	23481243	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481242	23481243	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481243	23481244	+	1	540.0	436.0	503.0	1239.0	2021.0	1109.0
chr18	23481243	23481244	+	2	160.0	120.0	174.0	853.0	1162.0	613.0
chr18	23481243	23481244	+	3	8.0	8.0	32.0	470.0	849.0	393.0
chr18	23481243	23481244	+	4	0.0	0.0	8.0	375.0	388.0	302.0
chr18	23481243	23481244	+	5	0.0	15.0	0.0	150.0	239.0	135.0
chr18	23481243	23481244	+	6	16.0	0.0	0.0	78.0	159.0	64.0
chr18	23481246	23481247	+	1	544.0	440.0	518.0	1246.0	2072.0	1128.0
chr18	23481246	23481247	+	2	160.0	120.0	176.0	864.0	1183.0	616.0
chr18	23481246	23481247	+	3	8.0	8.0	32.0	471.0	863.0	408.0
chr18	23481246	23481247	+	4	0.0	0.0	8.0	400.0	392.0	304.0
chr18	23481246	23481247	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481246	23481247	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23481249	23481250	+	1	544.0	440.0	520.0	1240.0	2071.0	1128.0
chr18	23481249	23481250	+	2	160.0	120.0	160.0	872.0	1175.0	615.0
chr18	23481249	23481250	+	3	8.0	8.0	32.0	472.0	864.0	384.0
